display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,naics,naics_title,Year,group_by_sort,sort,wages
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,155092.4755934634
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,162714.06392271924
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,161963.40312579856
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,165639.9107214837
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,169548.97922642453
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,88594.96009597741
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,97187.77782472807
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,111311.14655248915
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,107022.72977621239
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,116799.73934231482
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,227383.8534339454
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,233363.14015646666
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,237060.21251295
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,250705.40777536118
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,248714.5618446565
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,110345.36735356094
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,123827.86727797484
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,123358.56671055892
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,129786.99527940263
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,133466.3446855076
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,95730.92505903966
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,80711.1518079211
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,75945.17976174982
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,72571.09383502003
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,64721.01572587095
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,90723.78137713287
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,90196.22487510504
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,86460.1938757301
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,89456.44149907629
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,86936.37464867464
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,110360.38090482529
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,124929.2130141494
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,120738.08042340753
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,155024.51009891304
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,152787.90617500906
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,224554.29911409973
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,83061.5280649821
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,284669.7268895447
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,111319.5549931037
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,118241.93803573128
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,231903.28447524333
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,237596.90105299838
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,233361.16214741408
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,227843.22560285422
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,242974.75045797435
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29020,Kokomo MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29020,Kokomo MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29020,Kokomo MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29020,Kokomo MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29020,Kokomo MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,115561.00883076144
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,210879.8108323879
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,134604.67166133237
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,123084.71865332157
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,187259.2925928656
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,148892.33873285863
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,164639.36737968563
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,143913.734819339
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,141902.69082475326
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,155608.33546627642
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,72286.68149417042
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,36231.45681702939
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,44286.601505245846
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,64171.08205238502
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,104588.3317614816
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,139266.98878971057
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,141399.68232848088
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,189814.04899219208
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,167955.02579409306
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,149457.4548966072
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,173036.01932494793
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,144676.8821574596
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,130097.31124739362
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,132956.88291924808
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,125928.46098834317
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,18,000,00000,Indiana,3254,Pharmaceutical and Medicine Manufacturing,2019,2,2,199197.5989326128
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,18,000,00000,Indiana,3254,Pharmaceutical and Medicine Manufacturing,2020,2,2,202487.245271766
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,18,000,00000,Indiana,3254,Pharmaceutical and Medicine Manufacturing,2021,2,2,198156.30850119205
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,18,000,00000,Indiana,3254,Pharmaceutical and Medicine Manufacturing,2022,2,2,192470.20995331393
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,18,000,00000,Indiana,3254,Pharmaceutical and Medicine Manufacturing,2023,2,2,209331.34405738895
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",0,000,00000,United States,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,97921.57473925478
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",0,000,00000,United States,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,100495.75403473785
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",0,000,00000,United States,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,101790.68636472792
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",0,000,00000,United States,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,108234.50597009849
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",0,000,00000,United States,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,109086.62900269809
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,14020,Bloomington MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,14020,Bloomington MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,14020,Bloomington MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,14020,Bloomington MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,14020,Bloomington MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,98662.7602079937
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,101689.33813447012
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,103958.38820200844
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,106822.11943733507
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,112721.81761468455
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,17140,Cincinnati MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,109066.00798791015
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,17140,Cincinnati MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,103777.70546626535
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,17140,Cincinnati MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,109710.12980189192
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,17140,Cincinnati MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,105667.56130964999
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,17140,Cincinnati MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,114541.50321425848
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,18020,Columbus MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,18020,Columbus MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,18020,Columbus MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,18020,Columbus MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,18020,Columbus MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21140,Elkhart-Goshen MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,55928.6466649385
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21140,Elkhart-Goshen MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,62046.75508930968
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21140,Elkhart-Goshen MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,79693.38580617426
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21140,Elkhart-Goshen MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,73702.61980765639
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21140,Elkhart-Goshen MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,72698.1569210965
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21780,Evansville MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,66539.11886395462
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21780,Evansville MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,69897.3422409611
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21780,Evansville MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,71300.25775391371
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21780,Evansville MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,76865.16149316552
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21780,Evansville MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,77738.8606235082
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,23060,Fort Wayne MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,49553.65180705091
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,23060,Fort Wayne MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,58496.24219212544
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,23060,Fort Wayne MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,72581.34822905718
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,23060,Fort Wayne MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,57770.750212772036
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,23060,Fort Wayne MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,74420.70795486378
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,79666.26859679117
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,92278.23551508054
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,81386.11773672375
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,77929.5917953763
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,76101.09220387034
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29020,Kokomo MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29020,Kokomo MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29020,Kokomo MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29020,Kokomo MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29020,Kokomo MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,43346.0425822192
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,110204.27100332186
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,65996.07047199074
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,60433.96235923593
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,107811.55672107561
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,31140,Louisville/Jefferson County MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,79794.05842213717
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,31140,Louisville/Jefferson County MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,89307.42877090396
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,31140,Louisville/Jefferson County MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,99689.71066050057
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,31140,Louisville/Jefferson County MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,96676.51407093415
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,31140,Louisville/Jefferson County MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,94848.63635011106
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,33140,Michigan City-La Porte MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,58248.66662085873
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,33140,Michigan City-La Porte MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,40565.60468690489
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,33140,Michigan City-La Porte MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2021,2,2,51187.732468161725
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,33140,Michigan City-La Porte MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2022,2,2,61121.34892746158
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,33140,Michigan City-La Porte MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2023,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,34620,Muncie MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2019,2,2,0.0
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,34620,Muncie MSA,3255,"Paint, Coating, and Adhesive Manufacturing",2020,2,2,0.0
