display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,45460,Terre Haute MSA,2023,3361,Motor Vehicle Manufacturing,3,3,15.4461538462
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,45460,Terre Haute MSA,2023,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,19.0153846154
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,45460,Terre Haute MSA,2023,3363,Motor Vehicle Parts Manufacturing,3,3,27.701923076925
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2023,3272,Glass and Glass Product Manufacturing,3,3,17.2923076923
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2023,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,34.1538461538
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2023,3361,Motor Vehicle Manufacturing,3,3,30.4769230769
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2023,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,20.55384615385
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2023,3363,Motor Vehicle Parts Manufacturing,3,3,20.24615384615
3,1,Manufacturing,4,Consumer Products Manufacturing,0,000,00000,United States,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,22.999999999975
3,1,Manufacturing,4,Consumer Products Manufacturing,0,000,00000,United States,2023,3339,Other General Purpose Machinery Manufacturing,3,3,22.0
3,1,Manufacturing,4,Consumer Products Manufacturing,0,000,00000,United States,2023,3351,Electric Lighting Equipment Manufacturing,3,3,20.36923076923333
3,1,Manufacturing,4,Consumer Products Manufacturing,0,000,00000,United States,2023,3352,Household Appliance Manufacturing,3,3,20.8923076923
3,1,Manufacturing,4,Consumer Products Manufacturing,0,000,00000,United States,2023,3379,Other Furniture Related Product Manufacturing,3,3,23.0923076923
3,1,Manufacturing,4,Consumer Products Manufacturing,0,000,00000,United States,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,21.2307692308
3,1,Manufacturing,4,Consumer Products Manufacturing,0,000,00000,United States,2023,3399,Other Miscellaneous Manufacturing,3,3,19.888461538475003
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,14020,Bloomington MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,18.394951923100002
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,14020,Bloomington MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,14020,Bloomington MSA,2023,3352,Household Appliance Manufacturing,3,3,
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,14020,Bloomington MSA,2023,3379,Other Furniture Related Product Manufacturing,3,3,26.4423076923
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,14020,Bloomington MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,144.230769231
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,14020,Bloomington MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,20.9230769231
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,28.75384615385
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,29.9692307692
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3351,Electric Lighting Equipment Manufacturing,3,3,20.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3352,Household Appliance Manufacturing,3,3,38.0923076923
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3379,Other Furniture Related Product Manufacturing,3,3,22.092307692299997
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,20.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,19.961538461525
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,39.7076923077
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,18.5230769231
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2023,3351,Electric Lighting Equipment Manufacturing,3,3,23.692307692333333
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2023,3352,Household Appliance Manufacturing,3,3,19.75384615385
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2023,3379,Other Furniture Related Product Manufacturing,3,3,20.73846153845
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,25.5384615385
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,18.40315934065714
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,18020,Columbus MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,29.6615384615
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,18020,Columbus MSA,2023,3352,Household Appliance Manufacturing,3,3,
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,18020,Columbus MSA,2023,3379,Other Furniture Related Product Manufacturing,3,3,
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,18020,Columbus MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,50.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,18020,Columbus MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,16.23076923075
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,22.338461538466664
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3351,Electric Lighting Equipment Manufacturing,3,3,21.5384615385
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3352,Household Appliance Manufacturing,3,3,20.856971153849997
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3379,Other Furniture Related Product Manufacturing,3,3,
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,22.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,18.907692307675
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21780,Evansville MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,34.105128205099994
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21780,Evansville MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21780,Evansville MSA,2023,3351,Electric Lighting Equipment Manufacturing,3,3,26.3384615385
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,21780,Evansville MSA,2023,3352,Household Appliance Manufacturing,3,3,21.64423076925
