display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,naics,naics_title,Year,group_by_sort,sort,wages
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,3353,Electrical Equipment Manufacturing,2021,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,3353,Electrical Equipment Manufacturing,2022,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,3353,Electrical Equipment Manufacturing,2023,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3332,Industrial Machinery Manufacturing,2019,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3332,Industrial Machinery Manufacturing,2020,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3332,Industrial Machinery Manufacturing,2021,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3332,Industrial Machinery Manufacturing,2022,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3332,Industrial Machinery Manufacturing,2023,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3341,Computer and Peripheral Equipment Manufacturing,2019,4,4,40924.36964794796
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3341,Computer and Peripheral Equipment Manufacturing,2020,4,4,48695.91874357741
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3341,Computer and Peripheral Equipment Manufacturing,2021,4,4,53931.92984777573
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3341,Computer and Peripheral Equipment Manufacturing,2022,4,4,89856.84658251176
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3341,Computer and Peripheral Equipment Manufacturing,2023,4,4,115026.28414302846
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3342,Communications Equipment Manufacturing,2019,4,4,132767.32798377445
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3342,Communications Equipment Manufacturing,2020,4,4,137030.98169647402
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3342,Communications Equipment Manufacturing,2021,4,4,131936.63145233138
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3342,Communications Equipment Manufacturing,2022,4,4,123953.84122699028
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3342,Communications Equipment Manufacturing,2023,4,4,122318.44530064116
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3343,Audio and Video Equipment Manufacturing,2019,4,4,103936.186073
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3343,Audio and Video Equipment Manufacturing,2020,4,4,101292.820757
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3343,Audio and Video Equipment Manufacturing,2021,4,4,129380.163561
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3343,Audio and Video Equipment Manufacturing,2022,4,4,134368.435131
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3343,Audio and Video Equipment Manufacturing,2023,4,4,134276.22112
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3344,Semiconductor and Other Electronic Component Manufacturing,2019,4,4,77731.02671009839
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3344,Semiconductor and Other Electronic Component Manufacturing,2020,4,4,79085.2661304094
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3344,Semiconductor and Other Electronic Component Manufacturing,2021,4,4,84711.9203351846
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3344,Semiconductor and Other Electronic Component Manufacturing,2022,4,4,87041.28355437322
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3344,Semiconductor and Other Electronic Component Manufacturing,2023,4,4,87645.83510887131
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2019,4,4,81802.34339967044
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2020,4,4,84773.80248903214
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2021,4,4,98341.50208450592
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2022,4,4,90455.99657941837
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2023,4,4,94474.68923457296
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3346,Manufacturing and Reproducing Magnetic and Optical Media,2019,4,4,78046.5426866
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3346,Manufacturing and Reproducing Magnetic and Optical Media,2020,4,4,83210.7594621
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3346,Manufacturing and Reproducing Magnetic and Optical Media,2021,4,4,79654.2174514
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3346,Manufacturing and Reproducing Magnetic and Optical Media,2022,4,4,104215.242112
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3346,Manufacturing and Reproducing Magnetic and Optical Media,2023,4,4,89967.6095594
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3353,Electrical Equipment Manufacturing,2019,4,4,74728.2983284
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3353,Electrical Equipment Manufacturing,2020,4,4,72436.9271972
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3353,Electrical Equipment Manufacturing,2021,4,4,75581.2517654
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3353,Electrical Equipment Manufacturing,2022,4,4,75472.26942
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,3353,Electrical Equipment Manufacturing,2023,4,4,82224.8441872
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3241,Petroleum and Coal Products Manufacturing,2019,4,4,215143.28900490332
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3241,Petroleum and Coal Products Manufacturing,2020,4,4,210429.99574593606
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3241,Petroleum and Coal Products Manufacturing,2021,4,4,210173.64998008258
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3241,Petroleum and Coal Products Manufacturing,2022,4,4,226136.96252008868
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3241,Petroleum and Coal Products Manufacturing,2023,4,4,235049.17682700875
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3251,Basic Chemical Manufacturing,2019,4,4,109819.470098
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3251,Basic Chemical Manufacturing,2020,4,4,112468.178812
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3251,Basic Chemical Manufacturing,2021,4,4,115913.684696
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3251,Basic Chemical Manufacturing,2022,4,4,127034.763516
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3251,Basic Chemical Manufacturing,2023,4,4,128672.246363
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2019,4,4,116255.439655
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2020,4,4,117852.190877
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2021,4,4,119007.418413
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2022,4,4,126994.084623
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2023,4,4,134330.402488
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3353,Electrical Equipment Manufacturing,2019,4,4,90574.0283875
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3353,Electrical Equipment Manufacturing,2020,4,4,91913.9352518
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3353,Electrical Equipment Manufacturing,2021,4,4,93132.8847779
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3353,Electrical Equipment Manufacturing,2022,4,4,97147.5321921
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3353,Electrical Equipment Manufacturing,2023,4,4,101186.047364
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3359,Other Electrical Equipment and Component Manufacturing,2019,4,4,93179.19600241668
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3359,Other Electrical Equipment and Component Manufacturing,2020,4,4,99831.83816816795
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3359,Other Electrical Equipment and Component Manufacturing,2021,4,4,105299.63412942224
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3359,Other Electrical Equipment and Component Manufacturing,2022,4,4,105751.20772716367
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,3359,Other Electrical Equipment and Component Manufacturing,2023,4,4,111656.69227051179
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3241,Petroleum and Coal Products Manufacturing,2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3241,Petroleum and Coal Products Manufacturing,2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3241,Petroleum and Coal Products Manufacturing,2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3241,Petroleum and Coal Products Manufacturing,2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3241,Petroleum and Coal Products Manufacturing,2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3251,Basic Chemical Manufacturing,2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3251,Basic Chemical Manufacturing,2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3251,Basic Chemical Manufacturing,2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3251,Basic Chemical Manufacturing,2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3251,Basic Chemical Manufacturing,2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3353,Electrical Equipment Manufacturing,2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3353,Electrical Equipment Manufacturing,2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3353,Electrical Equipment Manufacturing,2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3353,Electrical Equipment Manufacturing,2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3353,Electrical Equipment Manufacturing,2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3359,Other Electrical Equipment and Component Manufacturing,2019,4,4,62289.3208821
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3359,Other Electrical Equipment and Component Manufacturing,2020,4,4,50784.4401424
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3359,Other Electrical Equipment and Component Manufacturing,2021,4,4,67512.8620337
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3359,Other Electrical Equipment and Component Manufacturing,2022,4,4,64745.4116124
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,3359,Other Electrical Equipment and Component Manufacturing,2023,4,4,65493.7039737
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3241,Petroleum and Coal Products Manufacturing,2019,4,4,230361.49699443052
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3241,Petroleum and Coal Products Manufacturing,2020,4,4,216098.70423605168
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3241,Petroleum and Coal Products Manufacturing,2021,4,4,228769.51360299115
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3241,Petroleum and Coal Products Manufacturing,2022,4,4,243782.42426010125
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3241,Petroleum and Coal Products Manufacturing,2023,4,4,248651.21426285134
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3251,Basic Chemical Manufacturing,2019,4,4,53351.3747625
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3251,Basic Chemical Manufacturing,2020,4,4,58233.5648238
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3251,Basic Chemical Manufacturing,2021,4,4,53502.3387495
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3251,Basic Chemical Manufacturing,2022,4,4,66922.8069348
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3251,Basic Chemical Manufacturing,2023,4,4,67814.0154921
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2019,4,4,101295.833985
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2020,4,4,102083.66596
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2021,4,4,125486.312532
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2022,4,4,89100.3575937
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2023,4,4,83682.5597059
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3353,Electrical Equipment Manufacturing,2019,4,4,103584.056319
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3353,Electrical Equipment Manufacturing,2020,4,4,104889.067738
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3353,Electrical Equipment Manufacturing,2021,4,4,99005.9301398
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3353,Electrical Equipment Manufacturing,2022,4,4,128553.15438
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3353,Electrical Equipment Manufacturing,2023,4,4,123558.547709
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3359,Other Electrical Equipment and Component Manufacturing,2019,4,4,103563.70251301277
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3359,Other Electrical Equipment and Component Manufacturing,2020,4,4,106494.66610273859
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3359,Other Electrical Equipment and Component Manufacturing,2021,4,4,108159.18470635822
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3359,Other Electrical Equipment and Component Manufacturing,2022,4,4,114566.45301635757
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3359,Other Electrical Equipment and Component Manufacturing,2023,4,4,119028.5044487417
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3241,Petroleum and Coal Products Manufacturing,2019,4,4,203038.59205143256
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3241,Petroleum and Coal Products Manufacturing,2020,4,4,211869.38523139837
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3241,Petroleum and Coal Products Manufacturing,2021,4,4,181605.768560624
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3241,Petroleum and Coal Products Manufacturing,2022,4,4,191819.6034140589
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3241,Petroleum and Coal Products Manufacturing,2023,4,4,191376.24677898735
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3251,Basic Chemical Manufacturing,2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3251,Basic Chemical Manufacturing,2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3251,Basic Chemical Manufacturing,2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3251,Basic Chemical Manufacturing,2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3251,Basic Chemical Manufacturing,2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3353,Electrical Equipment Manufacturing,2019,4,4,129086.878505
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3353,Electrical Equipment Manufacturing,2020,4,4,141304.62697
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3353,Electrical Equipment Manufacturing,2021,4,4,126166.550115
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3353,Electrical Equipment Manufacturing,2022,4,4,146601.557274
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3353,Electrical Equipment Manufacturing,2023,4,4,177338.815209
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3359,Other Electrical Equipment and Component Manufacturing,2019,4,4,79964.60022411877
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3359,Other Electrical Equipment and Component Manufacturing,2020,4,4,82406.1213112449
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3359,Other Electrical Equipment and Component Manufacturing,2021,4,4,90891.23796175569
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3359,Other Electrical Equipment and Component Manufacturing,2022,4,4,90936.83120151705
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,3359,Other Electrical Equipment and Component Manufacturing,2023,4,4,99568.89944966469
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3241,Petroleum and Coal Products Manufacturing,2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3241,Petroleum and Coal Products Manufacturing,2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3241,Petroleum and Coal Products Manufacturing,2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3241,Petroleum and Coal Products Manufacturing,2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3241,Petroleum and Coal Products Manufacturing,2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3251,Basic Chemical Manufacturing,2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3251,Basic Chemical Manufacturing,2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3251,Basic Chemical Manufacturing,2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3251,Basic Chemical Manufacturing,2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3251,Basic Chemical Manufacturing,2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3353,Electrical Equipment Manufacturing,2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3353,Electrical Equipment Manufacturing,2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3353,Electrical Equipment Manufacturing,2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3353,Electrical Equipment Manufacturing,2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3353,Electrical Equipment Manufacturing,2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3359,Other Electrical Equipment and Component Manufacturing,2019,4,4,104948.144127
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3359,Other Electrical Equipment and Component Manufacturing,2020,4,4,89393.8063463
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3359,Other Electrical Equipment and Component Manufacturing,2021,4,4,113666.968247
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3359,Other Electrical Equipment and Component Manufacturing,2022,4,4,119516.442619
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,3359,Other Electrical Equipment and Component Manufacturing,2023,4,4,117229.78135
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3241,Petroleum and Coal Products Manufacturing,2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3241,Petroleum and Coal Products Manufacturing,2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3241,Petroleum and Coal Products Manufacturing,2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3241,Petroleum and Coal Products Manufacturing,2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3241,Petroleum and Coal Products Manufacturing,2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3251,Basic Chemical Manufacturing,2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3251,Basic Chemical Manufacturing,2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3251,Basic Chemical Manufacturing,2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3251,Basic Chemical Manufacturing,2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3251,Basic Chemical Manufacturing,2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2019,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2020,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2021,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2022,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2023,4,4,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3353,Electrical Equipment Manufacturing,2019,4,4,91291.8878461
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,3353,Electrical Equipment Manufacturing,2020,4,4,83736.9549282
