display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
0,0,Tech Total,,,00,000,23060,Fort Wayne MSA,2022,000000,,0,0,2045.6654662522399,4024.676179875253
0,0,Tech Total,,,00,000,23060,Fort Wayne MSA,2023,000000,,0,0,2046.5507584107727,3721.766639434771
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,0,0,10793.068728242462,21171.830973653996
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,0,0,10739.680477696978,21062.15065702046
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,0,0,11376.179960020598,21594.715633651507
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,0,0,12164.441166354525,21712.1792474664
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,0,0,12102.534107356907,21702.63628352621
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2019,000000,,0,0,62.80212871695099,169.19774304809397
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2020,000000,,0,0,61.764596545957,159.000937916538
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2021,000000,,0,0,72.967053609375,165.113049701522
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2022,000000,,0,0,70.886929660644,157.6302507525348
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2023,000000,,0,0,90.86889707899101,182.98144680146203
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,0,0,412.524455615704,797.842500034312
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,0,0,443.28382405845394,862.5879917046899
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,0,0,520.0339319185999,945.5897504270558
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,0,0,566.6145750409781,1087.8720860593078
0,0,Tech Total,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,0,0,589.1312882792339,1081.4470326315472
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,0,0,6666.012847020299,11737.296794969057
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0,0,6504.499323868189,11517.233941373688
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,0,0,6503.551548844155,11703.216326151629
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,0,0,7002.649585280153,12217.197288106774
0,0,Tech Total,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0,0,6636.9875495242795,11910.238059032197
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,0,0,293.905992196095,271.64286322126594
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,0,0,283.450118915084,259.30884791433897
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0,0,274.67796163656,261.33138554274797
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,0,0,283.34274207258,282.35296571552396
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0,0,249.02317646323,248.03406229031395
0,0,Tech Total,,,00,000,34620,Muncie MSA,2019,000000,,0,0,507.29773870404796,607.796324871824
0,0,Tech Total,,,00,000,34620,Muncie MSA,2020,000000,,0,0,530.7809642511179,621.52991956881
0,0,Tech Total,,,00,000,34620,Muncie MSA,2021,000000,,0,0,515.027348794348,606.63608118057
0,0,Tech Total,,,00,000,34620,Muncie MSA,2022,000000,,0,0,513.904174996504,574.01686066008
0,0,Tech Total,,,00,000,34620,Muncie MSA,2023,000000,,0,0,479.74615676075,521.2810603296981
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,0,0,989.6887382967868,1360.8369050700949
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0,0,920.803469190808,1321.2714645555368
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0,0,1007.6800212104432,1388.4353642607584
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0,0,1245.8167604643181,1637.1493121237588
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,0,0,1242.65866704941,1642.070183907636
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2019,000000,,0,0,297.36220827338,509.47586390582
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2020,000000,,0,0,225.397822593103,470.067990788813
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2021,000000,,0,0,215.00747843244898,456.118282078421
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2022,000000,,0,0,191.603418096105,474.378374989458
0,0,Tech Total,,,00,000,45460,Terre Haute MSA,2023,000000,,0,0,203.27819453573701,478.78178723992994
0,0,Tech Total,,,18,000,00000,Indiana,2019,000000,,0,0,23969.82764303889,43553.626785820255
0,0,Tech Total,,,18,000,00000,Indiana,2020,000000,,0,0,23321.667828116137,43610.76158856381
0,0,Tech Total,,,18,000,00000,Indiana,2021,000000,,0,0,24638.11681824669,44954.06302587329
0,0,Tech Total,,,18,000,00000,Indiana,2022,000000,,0,0,26636.752138979773,46896.541096753
0,0,Tech Total,,,18,000,00000,Indiana,2023,000000,,0,0,26802.212241208985,46922.11864269131
1,1,IT/Tech Services,,,0,000,00000,United States,2019,000000,,1,1,831390.98133787,1738732.6580722202
1,1,IT/Tech Services,,,0,000,00000,United States,2020,000000,,1,1,841764.5790426999,1736669.7419362098
1,1,IT/Tech Services,,,0,000,00000,United States,2021,000000,,1,1,893848.7702149999,1787760.89479975
1,1,IT/Tech Services,,,0,000,00000,United States,2022,000000,,1,1,979726.8615114,1881721.5172211998
1,1,IT/Tech Services,,,0,000,00000,United States,2023,000000,,1,1,983118.8822864001,1870674.8648327
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,175.95619978564002,370.4423281127
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,173.74118536999,385.62575583798997
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,171.32093222576998,364.88835949003504
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,140.47874361632,333.90910082437
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,147.814407358,338.80915505777995
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,25238.745134088,54563.804472453005
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,24951.096775914997,52787.443347675005
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,25357.157618787005,51862.995122671
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,27429.932860615998,51356.414765074005
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,26467.599071527,49122.10741221
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,4321.5490263456995,10031.9338338466
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,4361.044237214799,9878.1321192672
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,4647.4447028794,10199.55960408408
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,4903.444765986801,10322.8588141627
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,4615.5257847586,10070.4242825688
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2019,000000,,1,1,136.56543785564,495.74330350014594
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2020,000000,,1,1,140.94473972999901,491.331765323043
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2021,000000,,1,1,117.785668786597,400.929073294052
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2022,000000,,1,1,106.95731649260901,393.103558184314
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2023,000000,,1,1,114.23341173595999,416.74049161132007
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,93.52477291414999,156.80943365182898
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,83.59960880192999,150.73101984838001
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,77.97182079102001,152.171390258086
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,73.924235633704,148.37903922617699
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,84.06218358732,196.240996308745
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2019,000000,,1,1,307.184984468,744.6977393143001
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2020,000000,,1,1,312.09489314542003,767.5618916128
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2021,000000,,1,1,321.74051935464996,743.0227619135801
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2022,000000,,1,1,328.08085385321294,722.90135187372
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2023,000000,,1,1,323.0053798004,716.4324244190499
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,390.2156617059,1041.4415203394
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,402.05372622369,1069.6785153839
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,470.03425052226993,1105.8911876091202
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,513.77335077141,1162.224587697139
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,567.50387243539,1206.52404363281
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,6486.3973043787,13526.8748701709
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,6641.403956093699,13830.163001490899
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,7261.692822716101,14424.6250111308
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,7964.0840570362,14997.203180679102
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,7889.8744626589,14692.681232342002
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,3.09277487254,44.647926472924
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,7.75224116015,43.832687178028
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,16.86997460483,50.2485258829
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2022,000000,,1,1,16.57847787147,53.4680670113
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,20.66401134969,67.8312990697
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,121.87056581910998,417.01215407843
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,152.50142072491,449.44051049495
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,209.36207744381002,485.29426074747005
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,230.862256712476,538.69603088706
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,219.514135901281,487.9156905241901
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,3397.8056658701507,6293.2316856602
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,3371.0003201809996,6254.214880990319
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,3377.0500444426702,6400.158030877229
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,3756.73568624677,6735.89767487912
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,3531.65733391675,6505.0032970823995
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,14.40574732445,24.49574257168
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1,1,14.390690581743998,28.296078686359998
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1,1,18.48169190246,39.61667372977
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,24.94988668627,69.86445988295
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,28.24344838386,58.024631744976006
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,000000,,1,1,438.16854568947997,447.20852979683195
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,000000,,1,1,459.3874868072,466.0997210610299
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,000000,,1,1,450.563204647608,460.09400189595004
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,000000,,1,1,444.596093721984,418.59110345482
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,000000,,1,1,408.7058307662,369.27746622284
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1,1,440.26156298338003,764.812389040499
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,408.59354168241,727.0367148627
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,473.38010224925995,751.5935166929701
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,682.1510580023701,1003.799666226292
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1,1,690.07033660618,989.4607471863901
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,000000,,1,1,28.06438079348,131.99102941837998
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,29.61082444461,137.4105028274
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,28.747722060100003,137.14602861687
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,16.757102599107,66.60891562151801
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,37.81808574048699,51.606578374600005
1,1,IT/Tech Services,,,18,000,00000,Indiana,2019,000000,,1,1,11273.8171850146,23641.4725122914
1,1,IT/Tech Services,,,18,000,00000,Indiana,2020,000000,,1,1,11409.902398063301,24295.400488291503
1,1,IT/Tech Services,,,18,000,00000,Indiana,2021,000000,,1,1,12564.3165780385,25361.6114156648
1,1,IT/Tech Services,,,18,000,00000,Indiana,2022,000000,,1,1,14211.88705489,27235.4286310251
1,1,IT/Tech Services,,,18,000,00000,Indiana,2023,000000,,1,1,14427.482602992599,27306.6115687389
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2019,000000,,1,1,540695.20171915,854120.0937443698
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,000000,,1,1,527854.8324424099,831023.6531002999
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,000000,,1,1,527127.7135398301,827499.78541932
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,000000,,1,1,556803.2616795801,868276.71519564
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2023,000000,,1,1,549052.20470247,866017.7413332099
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2019,000000,,1,1,272.270349798964,467.97310421323004
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,000000,,1,1,215.304836544608,409.0825993963
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,000000,,1,1,174.38891575328103,365.86542526843897
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,000000,,1,1,170.94980179153998,335.00904583529
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,000000,,1,1,158.98135475147,304.71966050584
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,17481.7266230998,27732.875174503
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,16608.8866124978,26135.572815434003
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,15475.869549819501,24211.361924378
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,15815.2425179825,23608.620071152003
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,14947.659683064101,22274.80652224
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,2480.3313324439,4992.45301320869
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,2625.876161058388,4997.473066022747
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,2567.9764723509397,4625.87279289868
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,2481.919787376992,4261.63501718382
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,2399.13206255326,4139.04414737366
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2019,000000,,1,1,49.31056550735,126.14711805249001
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2020,000000,,1,1,44.56051347177,121.53686486284
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2021,000000,,1,1,50.727175933306,112.33025845027001
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2022,000000,,1,1,38.37799788297,83.41641224208
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2023,000000,,1,1,41.52852487917,89.39616616788
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,88.795714460744,162.00333104949
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,94.97579857617,169.2843663841
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,116.83280272228001,152.50706434264998
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,144.19839345414,189.52738528670997
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,144.67251477083002,213.81464792483
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2019,000000,,1,1,228.92604419395,472.06186787849
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2020,000000,,1,1,383.87379588424,614.0640034582899
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2021,000000,,1,1,298.9655262808411,531.8826236383801
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2022,000000,,1,1,276.08305951801,518.6130211910599
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2023,000000,,1,1,264.23619696529,509.08767012341195
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,587.9766092534201,926.16501626018
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,494.69460199365,922.7763279907299
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,476.99533253509,863.70166068202
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,428.64124531299,822.8637903227
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,391.779783161696,802.7375137799698
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,2698.512015852,4217.306144915401
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,2558.55056008911,3945.41665256314
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,2503.5440637416878,3842.540890034469
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,2606.5432956068,3602.122945933769
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,2622.746597878797,3550.8955066958406
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2019,000000,,1,1,39.292660308992,95.5067099036
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2020,000000,,1,1,34.76374346886,86.31337920918
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2021,000000,,1,1,33.93875179354,87.124791945382
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2022,000000,,1,1,31.416402976549,80.878937480138
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2023,000000,,1,1,38.09765450986,86.684415548752
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,152.43691854792,221.96398396994005
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,148.28002395557,237.316515246343
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,161.29405501289003,246.33995739491797
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,160.90249461496,249.73062808412
