display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2019,621910,Ambulance Services,2,2,100.306405562,16.0276137313
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2019,621991,Blood and Organ Banks,2,2,20.7515009873,2.40308594924
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2019,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,39.3757056848,5.89249749883
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621111,Offices of Physicians (except Mental Health Specialists),2,2,692.605639944,130.626163089
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621112,"Offices of Physicians, Mental Health Specialists",2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621210,Offices of Dentists,2,2,207.401224256,31.8224069579
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621310,Offices of Chiropractors,2,2,34.9622995997,5.69903756096
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621320,Offices of Optometrists,2,2,14.4416874185,2.06766459968
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621330,Offices of Mental Health Practitioners (except Physicians),2,2,4.70259978941,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,129.789614906,23.0711232805
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621391,Offices of Podiatrists,2,2,14.0958450696,2.01814919603
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,5.67405399368,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621410,Family Planning Centers,2,2,9.85850950299,0.516575886433
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,316.695133197,58.0590635355
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621492,Kidney Dialysis Centers,2,2,0.575727331958,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,41.2191523939,7.10522484765
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621498,All Other Outpatient Care Centers,2,2,52.8435728757,9.1075091499
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621511,Medical Laboratories,2,2,0.0,4.45703089
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621512,Diagnostic Imaging Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621610,Home Health Care Services,2,2,476.627039697,51.3970623097
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621910,Ambulance Services,2,2,87.9788712115,15.5114221574
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621991,Blood and Organ Banks,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2020,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,50.2530263979,8.51656814769
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621111,Offices of Physicians (except Mental Health Specialists),2,2,720.481581368,137.501771599
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621112,"Offices of Physicians, Mental Health Specialists",2,2,0.860593492047,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621210,Offices of Dentists,2,2,219.96686938,32.1221912734
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621310,Offices of Chiropractors,2,2,35.8476302145,5.74193791776
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621320,Offices of Optometrists,2,2,11.6173527392,1.1383665406
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621330,Offices of Mental Health Practitioners (except Physicians),2,2,6.04574661812,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,207.197121104,37.9514925044
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621391,Offices of Podiatrists,2,2,12.6235548601,1.23696274004
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,2.75468318814,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621410,Family Planning Centers,2,2,4.63191849689,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,319.790053807,58.142240665
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621492,Kidney Dialysis Centers,2,2,0.344107158841,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,42.5071261625,7.32405534956
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621498,All Other Outpatient Care Centers,2,2,62.9762814438,11.4473055311
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621511,Medical Laboratories,2,2,0.507429198928,10.8112807438
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621512,Diagnostic Imaging Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621610,Home Health Care Services,2,2,501.624500306,53.4715669722
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621910,Ambulance Services,2,2,78.152236418,11.939163192
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621991,Blood and Organ Banks,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2021,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,56.1941930634,8.57253457699
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621111,Offices of Physicians (except Mental Health Specialists),2,2,755.441901913,140.384039274
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621112,"Offices of Physicians, Mental Health Specialists",2,2,2.11401348032,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621210,Offices of Dentists,2,2,246.913458234,35.5057220806
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621310,Offices of Chiropractors,2,2,32.5776402402,4.95666462502
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621320,Offices of Optometrists,2,2,14.2699091307,0.813424202631
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621330,Offices of Mental Health Practitioners (except Physicians),2,2,11.8258915448,0.674108455219
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,222.4148443,37.9030353994
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621391,Offices of Podiatrists,2,2,5.07456831104,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,3.25876537501,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621410,Family Planning Centers,2,2,7.1812999258,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,318.597701623,61.2102761559
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621491,HMO Medical Centers,2,2,0.255288049269,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621492,Kidney Dialysis Centers,2,2,0.771988644763,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,37.3881822862,6.70286908214
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621498,All Other Outpatient Care Centers,2,2,59.8019345832,11.485785542
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621511,Medical Laboratories,2,2,17.5970418736,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621512,Diagnostic Imaging Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621610,Home Health Care Services,2,2,450.507859578,53.6513757043
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621910,Ambulance Services,2,2,57.6431661815,20.3781650339
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621991,Blood and Organ Banks,2,2,0.0978780430427,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2022,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,49.1264581222,17.3529363574
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621111,Offices of Physicians (except Mental Health Specialists),2,2,766.613463213,147.674462866
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621112,"Offices of Physicians, Mental Health Specialists",2,2,5.30433612503,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621210,Offices of Dentists,2,2,281.838014489,52.8950183771
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621310,Offices of Chiropractors,2,2,30.9875316318,5.23206528613
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621320,Offices of Optometrists,2,2,15.8296882265,1.5036451068
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621330,Offices of Mental Health Practitioners (except Physicians),2,2,23.3313362633,2.66866373665
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,239.451416694,42.456663891
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621391,Offices of Podiatrists,2,2,4.41198005119,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,3.08793689398,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621410,Family Planning Centers,2,2,10.9660048356,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,330.71162512,64.2320815103
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621491,HMO Medical Centers,2,2,12.4889008314,1.07252987312
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621492,Kidney Dialysis Centers,2,2,0.341776889679,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,0.655724309816,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621498,All Other Outpatient Care Centers,2,2,30.2597770162,5.52736107056
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621511,Medical Laboratories,2,2,35.3101337605,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621512,Diagnostic Imaging Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621610,Home Health Care Services,2,2,459.562848278,58.7130024578
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621910,Ambulance Services,2,2,59.7739406062,23.189879874
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621991,Blood and Organ Banks,2,2,4.35442014285,0.531066415022
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,34.3668210875,13.4770668857
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621111,Offices of Physicians (except Mental Health Specialists),2,2,1681.01390624,369.931664209
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621112,"Offices of Physicians, Mental Health Specialists",2,2,35.0794254113,7.49563668986
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621210,Offices of Dentists,2,2,468.042286015,58.8354127834
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621310,Offices of Chiropractors,2,2,116.369598043,24.1724191315
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621320,Offices of Optometrists,2,2,72.4799595022,14.5910150222
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621330,Offices of Mental Health Practitioners (except Physicians),2,2,14.1277188556,2.3722811444
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,85.0831933237,17.6727561645
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621391,Offices of Podiatrists,2,2,9.68980874489,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,16.2744163869,2.71640921614
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621410,Family Planning Centers,2,2,3.38651604594,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,177.728862483,50.0947443422
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621492,Kidney Dialysis Centers,2,2,0.949049072508,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,51.5173718706,14.3351856904
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621498,All Other Outpatient Care Centers,2,2,62.5928177405,17.4102017497
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621511,Medical Laboratories,2,2,13.7261324355,10.6612928198
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621512,Diagnostic Imaging Centers,2,2,16.0335602786,12.3262226097
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621610,Home Health Care Services,2,2,67.6941830822,23.7410384855
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621910,Ambulance Services,2,2,65.0228847622,59.3838108692
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621991,Blood and Organ Banks,2,2,30.3107754828,27.680728477
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.481307222661,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621111,Offices of Physicians (except Mental Health Specialists),2,2,1590.12918514,382.77466543
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621112,"Offices of Physicians, Mental Health Specialists",2,2,28.341946283,6.62514603174
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621210,Offices of Dentists,2,2,424.549064357,55.6497028528
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621310,Offices of Chiropractors,2,2,114.36424755,26.3640479193
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621320,Offices of Optometrists,2,2,64.823065729,14.5660870977
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621330,Offices of Mental Health Practitioners (except Physicians),2,2,17.8899018066,3.77676486007
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,58.0437666659,13.0328147716
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621391,Offices of Podiatrists,2,2,9.45938458977,0.558914371576
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,14.2686895803,1.97963235434
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621410,Family Planning Centers,2,2,7.65219917509,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,151.032811096,38.4487068715
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621492,Kidney Dialysis Centers,2,2,1.02677025888,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,50.9625326926,12.9720265399
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621498,All Other Outpatient Care Centers,2,2,66.2423051235,16.8584096296
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621511,Medical Laboratories,2,2,10.0445680573,8.00014044052
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621512,Diagnostic Imaging Centers,2,2,14.5307575413,11.4589263856
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621610,Home Health Care Services,2,2,88.9558854021,28.3427225719
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621910,Ambulance Services,2,2,58.0339386635,45.4174337865
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621991,Blood and Organ Banks,2,2,33.8473982785,26.4831611456
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.762923417664,0.543927951303
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621111,Offices of Physicians (except Mental Health Specialists),2,2,1632.53711929,357.486586002
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621112,"Offices of Physicians, Mental Health Specialists",2,2,27.829057172,5.89875424508
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621210,Offices of Dentists,2,2,467.086476617,63.7544279532
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621310,Offices of Chiropractors,2,2,111.987472894,23.5813997447
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621320,Offices of Optometrists,2,2,65.7929897671,13.4355537642
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621330,Offices of Mental Health Practitioners (except Physicians),2,2,26.4891090925,5.19956525164
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,86.4121276741,18.1988470578
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621391,Offices of Podiatrists,2,2,10.9864461117,1.11782975886
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,16.8521566712,2.91505177737
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621410,Family Planning Centers,2,2,10.6754121161,1.24268168635
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,152.188458237,37.0451517613
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621492,Kidney Dialysis Centers,2,2,8.45997564002,0.527359246326
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,40.2140817357,9.3750258998
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621498,All Other Outpatient Care Centers,2,2,73.9395876293,17.9878861263
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621511,Medical Laboratories,2,2,4.0021922018,2.34806870479
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621512,Diagnostic Imaging Centers,2,2,20.1087683192,14.6899777227
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621610,Home Health Care Services,2,2,112.427086265,32.5525317849
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621910,Ambulance Services,2,2,59.8776750252,49.155272436
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621991,Blood and Organ Banks,2,2,35.6389687514,29.2487488175
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.795316833507,0.702928400028
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621111,Offices of Physicians (except Mental Health Specialists),2,2,1585.73934799,348.584700737
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621112,"Offices of Physicians, Mental Health Specialists",2,2,35.4849287726,7.50680845115
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621210,Offices of Dentists,2,2,479.257213769,63.5936725605
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621310,Offices of Chiropractors,2,2,100.808460304,21.0182845447
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621320,Offices of Optometrists,2,2,66.4477876893,12.9106688361
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621330,Offices of Mental Health Practitioners (except Physicians),2,2,26.8673081127,5.21862824533
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,118.094804748,24.6222427999
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621391,Offices of Podiatrists,2,2,11.1555756587,0.588461541829
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,21.2529599375,3.78745125234
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621410,Family Planning Centers,2,2,8.57095592341,1.08867700568
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,144.682941677,34.7827077468
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621492,Kidney Dialysis Centers,2,2,21.5391592035,5.07126544941
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,30.0697360588,6.94081026388
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621498,All Other Outpatient Care Centers,2,2,54.2302051902,13.0354188716
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621511,Medical Laboratories,2,2,7.82261763981,5.41394468446
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621512,Diagnostic Imaging Centers,2,2,11.9414078336,8.41753228402
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621610,Home Health Care Services,2,2,109.768651401,33.1874693429
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621910,Ambulance Services,2,2,58.2648398949,62.5971127477
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621991,Blood and Organ Banks,2,2,25.2972319359,27.1771443922
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.943994485775,2.36196293117
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621111,Offices of Physicians (except Mental Health Specialists),2,2,1567.00813127,351.15635855
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621112,"Offices of Physicians, Mental Health Specialists",2,2,41.0797228045,8.84997577432
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621210,Offices of Dentists,2,2,455.130438382,55.60369312
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621310,Offices of Chiropractors,2,2,97.1708483103,21.8649342163
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621320,Offices of Optometrists,2,2,64.8656801636,14.1521496869
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621330,Offices of Mental Health Practitioners (except Physicians),2,2,26.7433561606,5.62017989276
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,129.711956142,29.2044275838
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621391,Offices of Podiatrists,2,2,9.45393091292,0.518201552009
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,29.6048739314,6.22199652784
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621410,Family Planning Centers,2,2,8.35469997963,0.5563777735
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,141.575290325,35.5687163662
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621492,Kidney Dialysis Centers,2,2,0.686529104747,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2023,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,59.524453037,14.9527740878
