display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2018,000000,,1,1,32.0
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2018,000000,,1,1,282.0
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2016,000000,,1,1,80.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2010,000000,,1,1,2144.0
1,3,Software,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,22.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2017,000000,,1,1,20.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,5002.0
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2012,000000,,1,1,276.0
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,000000,,1,1,94212.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,000000,,1,1,40.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,2284.0
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,21600.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,000000,,1,1,234.0
1,1,IT/Tech Services,,,0,000,00000,United States,2011,000000,,1,1,979126.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2016,000000,,1,1,56.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2011,000000,,1,1,18.0
1,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,424.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2013,000000,,1,1,2440.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2013,000000,,1,1,246.0
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2024,000000,,1,1,682.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2014,000000,,1,1,3706.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,760.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2012,000000,,1,1,366.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2011,000000,,1,1,304.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,000000,,1,1,1766.0
1,3,Software,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,13250.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2024,000000,,1,1,130.0
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,94590.0
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2014,000000,,1,1,88.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,46.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2018,000000,,1,1,1802.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2018,000000,,1,1,102.0
1,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,702.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,18898.0
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2017,000000,,1,1,12418.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2013,000000,,1,1,14.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,830.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,000000,,1,1,110.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,4964.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,3398.0
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2015,000000,,1,1,962.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2017,000000,,1,1,978.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,000000,,1,1,234.0
1,3,Software,,,00,000,23060,Fort Wayne MSA,2018,000000,,1,1,80.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2015,000000,,1,1,372.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,000000,,1,1,25286.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,000000,,1,1,242.0
1,3,Software,,,18,000,00000,Indiana,2022,000000,,1,1,6544.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,8526.0
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2025,000000,,1,1,142.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2025,000000,,1,1,479706.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2023,000000,,1,1,8006.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,576.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,6486.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2016,000000,,1,1,708.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2016,000000,,1,1,374.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2015,000000,,1,1,858.0
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2010,000000,,1,1,32.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,1994.0
1,3,Software,,,00,000,18020,Columbus MSA,2017,000000,,1,1,10.0
1,3,Software,,,00,000,33140,Michigan City-La Porte MSA,2016,000000,,1,1,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,1320.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2015,000000,,1,1,3816.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,000000,,1,1,25136.0
1,3,Software,,,00,000,29020,Kokomo MSA,2013,000000,,1,1,4.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2014,000000,,1,1,11342.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2024,000000,,1,1,8.0
1,3,Software,,,0,000,00000,United States,2025,000000,,1,1,192031.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2015,000000,,1,1,80.0
1,3,Software,,,00,000,14020,Bloomington MSA,2010,000000,,1,1,4.0
1,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,000000,,1,1,402.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2025,000000,,1,1,64.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,000000,,1,1,94.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2012,000000,,1,1,7060.0
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2019,000000,,1,1,814.0
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,1,1,4202.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2015,000000,,1,1,50.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,21124.0
1,3,Software,,,00,000,14020,Bloomington MSA,2024,000000,,1,1,34.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2024,000000,,1,1,658.0
1,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2013,000000,,1,1,132.0
1,3,Software,,,18,000,00000,Indiana,2024,000000,,1,1,3690.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,3608.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,156.0
1,3,Software,,,18,000,00000,Indiana,2013,000000,,1,1,684.0
1,3,Software,,,18,000,00000,Indiana,2010,000000,,1,1,350.0
1,1,IT/Tech Services,,,0,000,00000,United States,2016,000000,,1,1,1472086.0
1,3,Software,,,00,000,29020,Kokomo MSA,2025,000000,,1,1,6.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2022,000000,,1,1,10.0
1,3,Software,,,00,000,23060,Fort Wayne MSA,2024,000000,,1,1,100.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,142.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,100.0
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2010,000000,,1,1,146.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2014,000000,,1,1,24.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2025,000000,,1,1,38.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2023,000000,,1,1,25416.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,222.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2020,000000,,1,1,870.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2017,000000,,1,1,486.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2017,000000,,1,1,36.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,454.0
1,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,424.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2017,000000,,1,1,168.0
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2017,000000,,1,1,234.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2016,000000,,1,1,750.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2025,000000,,1,1,42.0
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,7990.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2011,000000,,1,1,204.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2021,000000,,1,1,1076.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,950.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2017,000000,,1,1,30.0
1,3,Software,,,00,000,14020,Bloomington MSA,2011,000000,,1,1,4.0
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2015,000000,,1,1,32.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2010,000000,,1,1,162.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2015,000000,,1,1,1426.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2025,000000,,1,1,29.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2016,000000,,1,1,6.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,000000,,1,1,655366.0
1,3,Software,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,4.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2017,000000,,1,1,340.0
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2011,000000,,1,1,188.0
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,000000,,1,1,104.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2023,000000,,1,1,40.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,632.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2022,000000,,1,1,46.0
1,3,Software,,,00,000,18020,Columbus MSA,2013,000000,,1,1,2.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2020,000000,,1,1,34.0
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,312.0
1,3,Software,,,00,000,34620,Muncie MSA,2011,000000,,1,1,0.0
1,3,Software,,,18,000,00000,Indiana,2016,000000,,1,1,652.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,138.0
1,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,1876.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2024,000000,,1,1,3212.0
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,276.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,000000,,1,1,21604.0
1,3,Software,,,00,000,21780,Evansville MSA,2021,000000,,1,1,198.0
1,3,Software,,,00,000,29020,Kokomo MSA,2010,000000,,1,1,2.0
1,3,Software,,,00,000,21780,Evansville MSA,2020,000000,,1,1,34.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2014,000000,,1,1,208.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2014,000000,,1,1,348.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2025,000000,,1,1,876.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2016,000000,,1,1,6.0
1,3,Software,,,00,000,18020,Columbus MSA,2021,000000,,1,1,50.0
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1,1,148.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2012,000000,,1,1,10.0
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2017,000000,,1,1,50.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,000000,,1,1,62.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2011,000000,,1,1,1318.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,2022.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2023,000000,,1,1,633640.0
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2019,000000,,1,1,532.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2012,000000,,1,1,632.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2016,000000,,1,1,10.0
1,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2013,000000,,1,1,56.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2016,000000,,1,1,2040.0
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,000000,,1,1,3570.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2018,000000,,1,1,64.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2010,000000,,1,1,18.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2015,000000,,1,1,488.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2011,000000,,1,1,3426.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2014,000000,,1,1,32.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,000000,,1,1,17808.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,34930.0
1,3,Software,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,8.0
1,1,IT/Tech Services,,,0,000,00000,United States,2018,000000,,1,1,2799312.0
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,136.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2025,000000,,1,1,79.0
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,000000,,1,1,4254.0
1,3,Software,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,8986.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2025,000000,,1,1,81.0
1,3,Software,,,00,000,29020,Kokomo MSA,2012,000000,,1,1,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2025,000000,,1,1,2164.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2013,000000,,1,1,320.0
1,3,Software,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,8.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2015,000000,,1,1,360.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2018,000000,,1,1,82.0
1,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,138.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,000000,,1,1,21284.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2010,000000,,1,1,128.0
1,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2015,000000,,1,1,204.0
1,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,000000,,1,1,6434.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2016,000000,,1,1,82.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,1266.0
1,3,Software,,,00,000,45460,Terre Haute MSA,2025,000000,,1,1,8.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2013,000000,,1,1,9586.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2015,000000,,1,1,24.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2025,000000,,1,1,9374.0
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2012,000000,,1,1,146.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2019,000000,,1,1,50.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2014,000000,,1,1,794.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2010,000000,,1,1,404548.0
1,3,Software,,,0,000,00000,United States,2012,000000,,1,1,74792.0
1,3,Software,,,00,000,14020,Bloomington MSA,2012,000000,,1,1,8.0
1,3,Software,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,14242.0
1,3,Software,,,00,000,33140,Michigan City-La Porte MSA,2014,000000,,1,1,2.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,000000,,1,1,23440.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,000000,,1,1,23090.0
1,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2012,000000,,1,1,8.0
1,3,Software,,,0,000,00000,United States,2021,000000,,1,1,374700.0
1,3,Software,,,00,000,33140,Michigan City-La Porte MSA,2012,000000,,1,1,0.0
1,3,Software,,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,32.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2018,000000,,1,1,29202.0
1,3,Software,,,18,000,00000,Indiana,2012,000000,,1,1,426.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2011,000000,,1,1,6334.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2013,000000,,1,1,812.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,200.0
1,3,Software,,,00,000,21780,Evansville MSA,2022,000000,,1,1,234.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2011,000000,,1,1,204.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2019,000000,,1,1,28240.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2014,000000,,1,1,1858.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,1,1,468.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,762.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2018,000000,,1,1,1188.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2024,000000,,1,1,1448.0
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2018,000000,,1,1,6478.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2018,000000,,1,1,264.0
1,3,Software,,,00,000,21780,Evansville MSA,2013,000000,,1,1,14.0
1,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,1984.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2015,000000,,1,1,695248.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2011,000000,,1,1,36.0
1,3,Software,,,0,000,00000,United States,2018,000000,,1,1,252706.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2012,000000,,1,1,198.0
1,3,Software,,,00,000,14020,Bloomington MSA,2017,000000,,1,1,8.0
1,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,14542.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,3912.0
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,000000,,1,1,358.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2013,000000,,1,1,34.0
1,3,Software,,,0,000,00000,United States,2016,000000,,1,1,143370.0
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,328.0
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,96.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2016,000000,,1,1,86.0
1,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,000000,,1,1,45184.0
1,1,IT/Tech Services,,,18,000,00000,Indiana,2010,000000,,1,1,6416.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2024,000000,,1,1,32.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,990.0
1,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2025,000000,,1,1,543.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2018,000000,,1,1,1620.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2014,000000,,1,1,36.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2018,000000,,1,1,666.0
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2017,000000,,1,1,2818.0
1,3,Software,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,20.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2012,000000,,1,1,2426.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,2108.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2013,000000,,1,1,653340.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,000000,,1,1,3702.0
1,3,Software,,,00,000,17140,Cincinnati MSA,2025,000000,,1,1,547.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2015,000000,,1,1,62.0
1,3,Software,,,00,000,29200,Lafayette-West Lafayette MSA,2018,000000,,1,1,12.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,3402.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2017,000000,,1,1,78.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,000000,,1,1,19364.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,52.0
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2016,000000,,1,1,46.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2018,000000,,1,1,4958.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2025,000000,,1,1,67.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2010,000000,,1,1,154.0
