display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,288.460875571,310.6233034145
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,55.1069459969,157.691450844
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3351,Electric Lighting Equipment Manufacturing,3,3,28.23328524326,28.89512762204
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3352,Household Appliance Manufacturing,3,3,23.560262785189,40.1280044166
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3379,Other Furniture Related Product Manufacturing,3,3,86.13690053559,150.0707346178
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,168.223509883,194.945937159
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,189.79080955825003,328.9319144506
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2019,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,5.15646954688,10.9673511627
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2019,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2019,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2019,3379,Other Furniture Related Product Manufacturing,3,3,6.45262864061,4.85330780328
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2019,3391,Medical Equipment and Supplies Manufacturing,3,3,0.758420329653,2.69993694032
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2019,3399,Other Miscellaneous Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,4.31260577444,3.9277801387
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2020,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2020,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2020,3379,Other Furniture Related Product Manufacturing,3,3,6.41352637108,4.63424337497
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2020,3391,Medical Equipment and Supplies Manufacturing,3,3,0.347894660798,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2020,3399,Other Miscellaneous Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,1.85115732373,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2021,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2021,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2021,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2021,3379,Other Furniture Related Product Manufacturing,3,3,2.95920894068,2.97512299305
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,0.593408359245,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2021,3399,Other Miscellaneous Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.502105757097,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2022,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2022,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2022,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2022,3379,Other Furniture Related Product Manufacturing,3,3,10.4934393805,7.11929067673
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2022,3391,Medical Equipment and Supplies Manufacturing,3,3,0.0,0.624642514908
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2022,3399,Other Miscellaneous Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,6.69640932623,3.48340396081
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2023,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2023,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2023,3379,Other Furniture Related Product Manufacturing,3,3,4.85481626222,7.86465451
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3379,Other Furniture Related Product Manufacturing,3,3,192.263208038,147.396431277
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3391,Medical Equipment and Supplies Manufacturing,3,3,27.0756760186,16.1559945118
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3399,Other Miscellaneous Manufacturing,3,3,15.09964399299,12.0024517412
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3379,Other Furniture Related Product Manufacturing,3,3,198.013585231,154.201677498
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3391,Medical Equipment and Supplies Manufacturing,3,3,36.8005296143,20.9703737706
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3399,Other Miscellaneous Manufacturing,3,3,17.275811671251,17.1353513415
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3379,Other Furniture Related Product Manufacturing,3,3,220.958413444,169.504809077
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,22.8237980989,12.1910902496
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3399,Other Miscellaneous Manufacturing,3,3,31.406688245547,30.4018318976
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3379,Other Furniture Related Product Manufacturing,3,3,226.728400633,181.237274855
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3391,Medical Equipment and Supplies Manufacturing,3,3,7.6841032647,3.8737018983
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3399,Other Miscellaneous Manufacturing,3,3,22.4250845922,28.363948921711
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3379,Other Furniture Related Product Manufacturing,3,3,214.7169005622,183.47035781559998
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,19.6255870964,10.8750587784
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,18.07125362268,25.389066584559
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,12.59368601594,23.606218683518
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3351,Electric Lighting Equipment Manufacturing,3,3,23.910665492169997,27.570133239735
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3352,Household Appliance Manufacturing,3,3,2294.80215364274,4249.6092046536305
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3379,Other Furniture Related Product Manufacturing,3,3,33.884635699680004,104.66037387450001
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3391,Medical Equipment and Supplies Manufacturing,3,3,159.337490622,191.285417354
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3399,Other Miscellaneous Manufacturing,3,3,219.27819364676,470.34662623784004
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,9.443594048332,18.70797515405
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3351,Electric Lighting Equipment Manufacturing,3,3,17.20292138145,14.145140429313301
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3352,Household Appliance Manufacturing,3,3,2520.68243001263,4585.8359026233
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3379,Other Furniture Related Product Manufacturing,3,3,31.39743875901,95.4566889777
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3391,Medical Equipment and Supplies Manufacturing,3,3,132.409709609,158.153370478
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3399,Other Miscellaneous Manufacturing,3,3,244.207701135707,547.10686544115
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,8.94199384703,22.33684158935
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3351,Electric Lighting Equipment Manufacturing,3,3,8.23255021011,12.97345341993
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3352,Household Appliance Manufacturing,3,3,3011.87270433,5333.6676498313
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3379,Other Furniture Related Product Manufacturing,3,3,39.4289445576,101.44987159979999
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,233.455683316,207.314288031
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3399,Other Miscellaneous Manufacturing,3,3,227.61514406202,517.243352934443
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,6.31852061563,18.35941971793
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.342678448061
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3351,Electric Lighting Equipment Manufacturing,3,3,9.622779064762,26.171835630380002
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3352,Household Appliance Manufacturing,3,3,3332.32299811307,5704.0829341099
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3379,Other Furniture Related Product Manufacturing,3,3,42.2967539677,129.292059647
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3391,Medical Equipment and Supplies Manufacturing,3,3,254.839430226,234.724929852
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3399,Other Miscellaneous Manufacturing,3,3,253.75653894807,514.014228442443
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,14.23599842192,19.482459744040998
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,11.9841510867,7.88621594138
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3351,Electric Lighting Equipment Manufacturing,3,3,11.458437480706001,23.322146961709997
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3352,Household Appliance Manufacturing,3,3,3258.14008063748,5422.530944030799
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3379,Other Furniture Related Product Manufacturing,3,3,23.90684362855,48.8155513867
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,275.701161163,256.107926382
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,273.8490816889,532.320862759745
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.0,4.80265126867
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3379,Other Furniture Related Product Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3391,Medical Equipment and Supplies Manufacturing,3,3,29.1786216678,14.7453004256
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3399,Other Miscellaneous Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.0,2.27925931664
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3379,Other Furniture Related Product Manufacturing,3,3,0.0,0.610057104756
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3391,Medical Equipment and Supplies Manufacturing,3,3,28.1863316516,14.0094987602
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3399,Other Miscellaneous Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.0,2.86744779789
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3379,Other Furniture Related Product Manufacturing,3,3,0.482110053694,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,10.9882847818,5.52637096722
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3399,Other Miscellaneous Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.71664867513,14.9883402955
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3379,Other Furniture Related Product Manufacturing,3,3,6.001346878,8.08573411851
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3391,Medical Equipment and Supplies Manufacturing,3,3,6.77458734378,3.35437257438
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3399,Other Miscellaneous Manufacturing,3,3,5.38521630769,3.80105316226
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,3.09873076097,13.079422093
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3351,Electric Lighting Equipment Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3379,Other Furniture Related Product Manufacturing,3,3,0.0,2.53992494946
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,4.06378265656,2.18070538764
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,2.93288342846,2.95607443284
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2019,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.7288490069219999,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2019,3351,Electric Lighting Equipment Manufacturing,3,3,21.410604175609997,43.59827766392
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2019,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2019,3379,Other Furniture Related Product Manufacturing,3,3,0.579073431543,17.686531714
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2019,3391,Medical Equipment and Supplies Manufacturing,3,3,16.7478423942,20.0109360039
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2019,3399,Other Miscellaneous Manufacturing,3,3,6.62752888022,11.63261644759
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,0.0,0.747757547316
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2020,3351,Electric Lighting Equipment Manufacturing,3,3,8.30131871915,20.1690865732
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2020,3352,Household Appliance Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2020,3379,Other Furniture Related Product Manufacturing,3,3,0.0,14.725794313
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2020,3391,Medical Equipment and Supplies Manufacturing,3,3,12.5698891751,15.0743798744
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,2020,3399,Other Miscellaneous Manufacturing,3,3,6.6171216267999995,8.152176546311
