display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,asian,black,hawaiian,hispanic,white,aian,diversity,two_or_more
1,6,Bio-Logistics,,,00,000,18020,Columbus MSA,2023,000000,,1,1,1.654504459487777,1.8482331728511399,0.0,0.724359225064832,27.408792274969052,0.0,0.32895241487370397,0.593313486394527
1,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,0.7465654624918949,2.10974265778781,0.0,2.5033356744482296,105.03618877535102,0.0,0.19209183128958202,0.9767573362946
1,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,1.889005785526023,3.067122384306887,0.0,3.926625657447494,110.58499243087488,0.0,0.30295990149992547,0.0
1,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,1.750761509558373,1.4967405557526678,0.0,5.112160813901261,85.0967441244224,0.0,0.20610732652704977,0.0
1,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,1.0084589373978199,1.827668301682374,0.0,5.11130218612629,89.06564801387049,0.0,0.1998558298216462,0.5391790958225959
1,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,0.936255739169116,3.19728132528754,0.0,4.04695306615797,90.40287366591623,0.0,0.1983383985039956,0.0
1,6,Bio-Logistics,,,00,000,21780,Evansville MSA,2019,000000,,1,1,3.862477331569428,1.36895311787732,0.0,2.5763648418000207,208.47712324111498,0.0,0.1362958885540602,1.15238796973023
1,6,Bio-Logistics,,,00,000,21780,Evansville MSA,2020,000000,,1,1,4.456300528936874,0.581686999955519,0.0,1.4186950816496229,188.1160125204656,0.0,0.0866765458332224,0.0
1,6,Bio-Logistics,,,00,000,21780,Evansville MSA,2021,000000,,1,1,4.24861152309488,0.5816529844088301,0.0,1.04066122894386,184.57555593668738,0.0,0.1265801921732222,1.090669488163325
1,6,Bio-Logistics,,,00,000,21780,Evansville MSA,2022,000000,,1,1,5.824816120013914,2.3884100678877402,0.0,1.4908119378847757,203.9676265825161,0.0,0.1586219961836592,0.0
1,6,Bio-Logistics,,,00,000,21780,Evansville MSA,2023,000000,,1,1,6.436346782983347,3.35675402827674,0.0,3.4429380220986197,206.96465134153837,0.0,0.2023211218550876,1.319012862372502
1,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,4.135619036146578,14.61013964468801,0.0,11.343747595477799,405.3714359058172,0.0,0.2084518933009412,2.5558972618903457
1,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,3.538994317921908,13.640457170182039,0.0,11.54086243722823,376.8653272130738,0.0,0.20989597574509478,2.4610543991467377
1,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,2.8457035964763002,15.72164540917601,0.0,13.2118982335132,386.18380866161783,0.0,0.22519099956618457,2.652813957550766
1,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,4.2494486953982635,17.14310796427169,0.0,17.79046772562116,414.23141304545857,0.0,0.26208227336106515,3.3052557341605957
1,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,7.135674195024279,21.73645977973072,0.0,20.20571745359352,430.049775221858,0.0,0.3161914955820488,4.478548036734401
1,6,Bio-Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,140.1074883688378,378.5353145028538,2.80030598236271,198.0612381050882,3691.2518024682436,9.370704341476479,0.44978200251607214,41.373195089736754
1,6,Bio-Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,170.8762209136528,388.2931064657114,2.8173419220403995,211.1101839962198,3604.7846939608658,7.660104746353349,0.4719806708640386,47.04090954067414
1,6,Bio-Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,180.556478570964,391.92345138944256,3.3039037347707,229.32806202377978,3618.210334733675,8.950155801798168,0.4815470997240278,50.319944556401715
1,6,Bio-Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,210.1682393130108,428.80257356490233,3.16281142997022,257.10272177512576,3871.5020482584555,7.25042552584229,0.4959909392517004,61.37473999128056
1,6,Bio-Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,246.65385897574478,503.50859831954835,3.47205810969563,291.4785928283356,4249.524724580218,9.84651888838414,0.5086428309029215,67.7636961774211
1,6,Bio-Logistics,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,0.48008822605135204,5.29064207061672,0.0,2.2044073877157997,73.9290205330619,0.0,0.20601574106925197,0.619275870890036
1,6,Bio-Logistics,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,0.689812554632106,5.2040885855706,0.0,2.4746521654848097,79.13673627199437,0.0,0.22806738172272797,1.4493348467456
1,6,Bio-Logistics,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,1.28837550025494,3.57904495468308,0.0,0.800810052014024,51.083388372062245,0.0,0.20165544432125798,0.0
1,6,Bio-Logistics,,,00,000,29020,Kokomo MSA,2022,000000,,1,1,0.0,1.904863998075592,0.0,0.0,34.2113755469245,0.0,0.1325583591082076,0.0
1,6,Bio-Logistics,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,0.0,0.5639396098827439,0.0,0.0,19.221824060997783,0.0,0.052443419078772,0.0
1,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,0.0,1.0177859754615,0.0,5.35873454168432,236.59150303600578,0.0,0.0795506399870254,0.0
1,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,0.0,0.763181220289368,0.0,5.310102899068539,236.27163441873088,0.0,0.12291786836550478,0.0
1,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,0.0,0.668223397069752,0.0,3.9535800168855455,225.93577781391193,0.0,0.14811878162560668,0.446597345620608
1,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,1.1956105348036798,3.23849813598447,0.0,5.250207913222125,239.72546313026496,0.0,0.23999468331752008,0.0
1,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,2.60636694566184,5.011920968579606,0.0,6.68283572032383,269.75758238419735,0.0,0.255178135256721,0.0
1,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,94.77528615325565,336.23287023700357,3.96244286743657,129.0993645991982,2793.271925678324,2.64865613311365,0.45534066155238195,30.618864288566517
1,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,104.675234050146,400.0109943343442,4.33002919470643,153.83249608500165,3035.2728041858177,2.36843606355039,0.486709541811073,41.760401938903726
1,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,116.04507970465188,429.85859752419094,4.434274642301,170.7213459710589,3153.662211033984,3.376075977357634,0.523015661619836,48.311715951437776
1,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,135.8775185782912,555.6074167997108,4.32768795564475,220.24385424386998,3500.600632380592,4.081784106055071,0.570810143330175,54.262824276489944
1,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,125.34566479027961,355.2923100085378,4.861278872626048,242.27457906170278,2980.369575321984,4.4777432449349615,0.559966495480169,49.847163043858494
1,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,2.83814219607049,4.52188858969628,0.0,6.3324955140623,74.892303775246,0.0,0.297919773839219,0.44757256232508397
1,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1,1,1.6866010570744598,5.9815146231422105,0.0,6.1694647108584295,77.2570829675128,0.0,0.300184134623699,0.94237557526024
1,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1,1,2.127818413566902,4.81542043810385,0.0,6.00649763687219,73.4160870657653,0.0,0.29752442722281297,0.5954033334498879
1,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,2.28886499174621,4.36154653516631,0.0,8.09329796679365,82.02360877897884,0.0,0.34560407528480297,1.045473884427834
1,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,1.488820872569874,3.4624052905173257,0.0,7.03473314950811,84.9595296822824,0.0,0.33853132940333797,2.54299978711116
1,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2019,000000,,1,1,0.0,0.0,0.0,0.0,20.62842483389624,0.0,0.0,0.0
1,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2020,000000,,1,1,0.0,0.0,0.0,0.0,18.94243920818876,0.0,0.0,0.0
1,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2021,000000,,1,1,0.0,0.0,0.0,0.5530035311921799,25.01691353032306,0.0,0.051898780018310504,0.0
1,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2022,000000,,1,1,0.0,0.0,0.0,0.0,27.2768704247882,0.0,0.0,0.0
1,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2023,000000,,1,1,0.0,1.01055943432984,0.0,1.960863642542317,33.91593734391652,0.0,0.17648372570456677,0.0
1,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1,1,3.6358393263292,16.696741013782454,0.0,9.507990307739794,185.9111336903541,0.0,0.35032604443638876,2.5831651376028297
1,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,6.28167825801377,27.3215568424462,0.0,13.469596763736186,253.4900296928445,0.9556438315957199,0.444700734452779,4.07504546963674
1,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,6.1573051335024,28.077642191561818,0.0,13.22762737539498,268.9645294644692,0.6887348538848159,0.45674883370696695,5.313657059023459
1,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,5.6070944280943,30.9643109657393,0.0,13.58540455661847,284.37529707971333,2.07618411708116,0.475889934728849,5.37444607336557
1,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1,1,6.676964055353819,29.524097564102263,0.0,13.74491917037099,282.77105178812263,0.91130443807818,0.449392080633364,5.511661818783679
1,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2019,000000,,1,1,0.0,0.0,0.0,0.0,91.16959521609355,0.0,0.0,0.0
1,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,0.0,1.02638874755076,0.0,1.07205632495208,87.27400672372806,0.0,0.02203611268089,0.0
1,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,0.0,1.1247095520639998,0.0,1.219232093494,89.11428348659305,0.0,0.0245113816760324,0.0
1,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,0.0,0.7486768368539239,0.0,0.8601846804157199,88.41772422527852,0.0,0.0161578827217832,0.0
1,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,0.0,0.0,0.0,0.9666469143248,98.24426827395966,0.0,0.0088231378722156,0.0
1,6,Bio-Logistics,,,18,000,00000,Indiana,2019,000000,,1,1,263.8736125315398,670.8185722926636,2.80030598236271,453.456601502097,10834.272892990619,13.55894979279373,0.3364042284710756,80.9706122819584
1,6,Bio-Logistics,,,18,000,00000,Indiana,2020,000000,,1,1,288.64162635228575,720.2990717796578,2.8173419220403995,524.606529685735,10902.45046766968,13.249326842768388,0.3572764307217168,99.00325014426299
1,6,Bio-Logistics,,,18,000,00000,Indiana,2021,000000,,1,1,314.6078841900672,900.2191217499762,3.3039037347707,514.716058166838,11049.6971737117,14.072615259467401,0.40742189456082495,153.5859081657888
1,6,Bio-Logistics,,,18,000,00000,Indiana,2022,000000,,1,1,483.1334795266034,938.2735121945876,4.183845195533699,735.610157017479,11926.944441340489,17.22925082215449,0.4299745590748414,158.4933286712982
1,6,Bio-Logistics,,,18,000,00000,Indiana,2023,000000,,1,1,463.9126295185932,1021.614438461413,15.415506265797898,817.709978671163,12608.18458837954,19.668223273525317,0.4400530828264484,164.361869854021
2,1,Ag/Bio,,,0,000,00000,United States,2019,311221,Wet Corn Milling and Starch Manufacturing,2,2,393.57837827,1090.551156,10.7487019198,828.383234549,10765.7445334,19.9485477832,0.185552072597,109.501989205
2,1,Ag/Bio,,,0,000,00000,United States,2019,325193,Ethyl Alcohol Manufacturing,2,2,215.27861507,394.570859265,3.93252338132,834.433606885,8916.2323123,26.1623639835,0.147530022597,68.6815987625
2,1,Ag/Bio,,,0,000,00000,United States,2019,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,623.7415556,4349.4315621,9.30085828728,1464.46718528,18211.9934121,119.667497362,0.270512523021,186.862021304
2,1,Ag/Bio,,,0,000,00000,United States,2019,325311,Nitrogenous Fertilizer Manufacturing,2,2,140.093823707,571.074180285,0.984763825649,760.647994871,6692.29952952,91.3997668559,0.199487442209,103.518112274
2,1,Ag/Bio,,,0,000,00000,United States,2019,325312,Phosphatic Fertilizer Manufacturing,2,2,74.8803139827,699.858952365,2.32121465959,549.422608352,4319.21726393,10.4550502303,0.242968051666,49.3069266176
2,1,Ag/Bio,,,0,000,00000,United States,2019,325314,Fertilizer (Mixing Only) Manufacturing,2,2,152.657708426,762.989890187,14.6567845102,1414.09753616,5545.42612199,20.9101757212,0.30474801996,65.400335918
2,1,Ag/Bio,,,0,000,00000,United States,2019,325315,Compost Manufacturing,2,2,17.5606843491,48.2504463103,3.4647203819,200.232171609,828.633495096,1.37472787909,0.254204321003,11.5568249648
2,1,Ag/Bio,,,0,000,00000,United States,2019,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,376.454953405,1524.60609292,8.41134995044,1564.80494573,9326.57886164,39.989267937,0.279888455773,110.729789784
2,1,Ag/Bio,,,0,000,00000,United States,2020,311221,Wet Corn Milling and Starch Manufacturing,2,2,388.901660593,1125.45633368,6.84892996616,878.19648185,10660.9300608,12.3470743546,0.192583805918,131.079971524
2,1,Ag/Bio,,,0,000,00000,United States,2020,325193,Ethyl Alcohol Manufacturing,2,2,209.468664335,420.944949977,1.30898523732,748.763663305,8503.19093634,26.8942470068,0.147588118472,64.8771844562
2,1,Ag/Bio,,,0,000,00000,United States,2020,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,564.176708693,4092.36873042,9.54774381541,1482.76653418,17124.9909933,107.131790795,0.273991521623,206.883898887
2,1,Ag/Bio,,,0,000,00000,United States,2020,325311,Nitrogenous Fertilizer Manufacturing,2,2,164.703151633,525.877036506,2.71351281056,804.641447308,6982.72582804,83.1970473396,0.194537516033,105.354965218
2,1,Ag/Bio,,,0,000,00000,United States,2020,325312,Phosphatic Fertilizer Manufacturing,2,2,68.3344132966,650.995167507,3.54658079921,571.8484476,4270.60599854,6.61775593961,0.240325474794,49.6775522043
2,1,Ag/Bio,,,0,000,00000,United States,2020,325314,Fertilizer (Mixing Only) Manufacturing,2,2,155.370627067,792.043157899,13.6567596845,1420.47241334,5529.62780381,22.1708203869,0.309388302293,73.5135321565
2,1,Ag/Bio,,,0,000,00000,United States,2020,325315,Compost Manufacturing,2,2,26.8272744649,49.7944528511,4.865722621,200.865849172,816.153519004,1.86615992009,0.269044971312,16.1847949795
2,1,Ag/Bio,,,0,000,00000,United States,2020,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,418.455791733,1550.03571563,7.06595245698,1717.46659118,9606.87675124,46.9766102504,0.286457765163,116.763956166
2,1,Ag/Bio,,,0,000,00000,United States,2021,311221,Wet Corn Milling and Starch Manufacturing,2,2,377.189318528,1196.22125955,9.11976359198,892.828428269,10530.148042,15.0104749025,0.201409318766,165.396710711
2,1,Ag/Bio,,,0,000,00000,United States,2021,325193,Ethyl Alcohol Manufacturing,2,2,189.841192521,377.531796723,1.70492383665,757.830470623,8279.44484392,27.9386151843,0.14626889892,63.6620368725
2,1,Ag/Bio,,,0,000,00000,United States,2021,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,577.39281719,4155.12680009,7.19847794288,1690.16627982,17276.1792053,96.98804665,0.280577308748,210.896522499
2,1,Ag/Bio,,,0,000,00000,United States,2021,325311,Nitrogenous Fertilizer Manufacturing,2,2,155.938810511,525.105673923,5.28588947309,874.322134971,7094.45811816,97.847827811,0.200508307778,120.752413167
2,1,Ag/Bio,,,0,000,00000,United States,2021,325312,Phosphatic Fertilizer Manufacturing,2,2,85.0463008292,653.649949619,4.78707182603,664.113897122,4188.83885963,11.153807189,0.259655054879,50.3657562702
2,1,Ag/Bio,,,0,000,00000,United States,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,162.024057224,749.908849085,14.7409392109,1440.13558859,5689.76197293,15.3726611247,0.302295700784,83.0321579016
2,1,Ag/Bio,,,0,000,00000,United States,2021,325315,Compost Manufacturing,2,2,19.4760511313,87.2005736355,4.96186005609,212.505899578,796.397134538,5.03019493828,0.301231238541,14.1431366767
2,1,Ag/Bio,,,0,000,00000,United States,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,451.912853746,1623.15084334,3.69441174218,1849.42397491,9762.41453819,47.6351819188,0.296463778506,137.97561794
2,1,Ag/Bio,,,0,000,00000,United States,2022,311221,Wet Corn Milling and Starch Manufacturing,2,2,336.444284492,1278.00321416,10.0103920012,742.549772326,10223.9249985,17.4279589518,0.19932943777,160.842446078
2,1,Ag/Bio,,,0,000,00000,United States,2022,325193,Ethyl Alcohol Manufacturing,2,2,168.47585509,394.312161721,0.550636435586,819.729060697,8540.78307759,30.2026569872,0.147731680423,67.1838559816
2,1,Ag/Bio,,,0,000,00000,United States,2022,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,723.203607405,4585.11754387,13.9884439074,1971.83849422,18213.8098588,96.5269336909,0.295275004799,240.788072589
2,1,Ag/Bio,,,0,000,00000,United States,2022,325311,Nitrogenous Fertilizer Manufacturing,2,2,150.540392984,640.043552214,7.86433162329,1015.5721702,6930.54656577,95.2675269588,0.225752528502,111.497974591
2,1,Ag/Bio,,,0,000,00000,United States,2022,325312,Phosphatic Fertilizer Manufacturing,2,2,70.621686567,699.968787342,4.0443016703,646.904129666,4322.99832185,9.21583177845,0.254363559645,43.9763543984
2,1,Ag/Bio,,,0,000,00000,United States,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,182.106191539,764.745880251,17.0293234756,1324.59045217,4982.96185281,15.9023484805,0.323966083124,83.5394775233
2,1,Ag/Bio,,,0,000,00000,United States,2022,325315,Compost Manufacturing,2,2,17.9572586358,58.9501693099,4.56189742414,241.553641459,669.721399506,5.56094879329,0.336643756745,11.2900664121
2,1,Ag/Bio,,,0,000,00000,United States,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,472.004614834,1672.76761102,3.55128619106,1882.63236888,10163.8815201,47.446513597,0.292654544179,126.765093121
2,1,Ag/Bio,,,0,000,00000,United States,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,360.404972881,1481.20151024,9.44112015227,823.549455318,10390.3376086,30.0254223075,0.217694551495,186.728831954
2,1,Ag/Bio,,,0,000,00000,United States,2023,325193,Ethyl Alcohol Manufacturing,2,2,182.448804012,431.849166016,1.36547957423,891.386480058,8570.28873981,28.3557841331,0.157784936166,70.1966077607
2,1,Ag/Bio,,,0,000,00000,United States,2023,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,767.807197461,4487.43022242,19.6146271547,2111.7502455,17660.4727607,101.792945986,0.304793568701,254.338826294
2,1,Ag/Bio,,,0,000,00000,United States,2023,325311,Nitrogenous Fertilizer Manufacturing,2,2,152.492093601,693.149455155,8.94640235032,1057.79238777,6799.21393205,81.9882827331,0.237902413063,128.127800228
2,1,Ag/Bio,,,0,000,00000,United States,2023,325312,Phosphatic Fertilizer Manufacturing,2,2,92.8428481675,743.783592792,2.60328602404,612.899275507,4381.70502513,7.77974174253,0.256051057582,48.1788969018
2,1,Ag/Bio,,,0,000,00000,United States,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,186.542401084,732.966623767,19.7402397002,1306.65173929,4956.47050684,17.4999466848,0.322124570188,91.9004241075
2,1,Ag/Bio,,,0,000,00000,United States,2023,325315,Compost Manufacturing,2,2,22.4118940131,59.4758659625,3.71571930173,258.433878803,696.383081134,1.83725365731,0.340489803461,13.6518060086
2,1,Ag/Bio,,,0,000,00000,United States,2023,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,514.473490364,1708.05265761,4.84585624919,2005.2975944,10363.5250207,58.4514783307,0.300130536217,153.151008778
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,325193,Ethyl Alcohol Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0,0.0,0.0,0.0,10.4661815927,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,325315,Compost Manufacturing,2,2,0.0,0.0,0.0,0.0,0.772668435097,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,325193,Ethyl Alcohol Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0,0.0,0.0,0.0,6.90855438,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,325315,Compost Manufacturing,2,2,0.0,0.0,0.0,0.0,4.54987059393,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,325193,Ethyl Alcohol Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0,0.0,0.0,0.0,15.752573347,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,325315,Compost Manufacturing,2,2,0.0,0.0,0.0,0.0,13.4306342736,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325193,Ethyl Alcohol Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325315,Compost Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325193,Ethyl Alcohol Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
