display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,naics,naics_title,Year,group_by_sort,sort,wages
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,18020,Columbus MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,27066.98438694817
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,18020,Columbus MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,53202.31599114408
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,18020,Columbus MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,28929.564443492578
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,18020,Columbus MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,27258.678591000156
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,18020,Columbus MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,38742.33460143413
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21140,Elkhart-Goshen MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,51404.74440769056
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21140,Elkhart-Goshen MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,53126.53114672235
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21140,Elkhart-Goshen MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,63795.25019276781
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21140,Elkhart-Goshen MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,70016.82621822243
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21140,Elkhart-Goshen MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,65953.11335889382
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21780,Evansville MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,63476.84610567927
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21780,Evansville MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,70659.55569441809
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21780,Evansville MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,68239.42925449047
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21780,Evansville MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,70227.3159174506
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21780,Evansville MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,66889.08412847847
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,45265.59767922883
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,47279.70935143553
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,48478.64336483263
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,51190.68988590632
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,45144.948697201406
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,57261.64692393305
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,64924.14582451468
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,65094.413103719315
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,69320.86811451784
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,68485.33358516988
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,41919.39764498334
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,42007.39111068281
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,40112.52132698542
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,29426.360447985026
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,30704.670682898297
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,19838.255244796266
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,18132.64743054128
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,25813.0055985824
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,26860.745976678998
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,31014.71073303259
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,58561.39722110664
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,63745.64793483504
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,65783.42010009213
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,63758.513495871644
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,67912.15912665943
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,56129.98969772185
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,59922.89580367762
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,62480.29998191547
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,63657.58996577098
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,65851.06070971879
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,33293.880521304556
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,39021.22316767278
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,36618.56300101911
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,42307.87940365316
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,34137.27598162357
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,28568.455155504806
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,35846.38043929121
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,31616.586519925768
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,28169.07358666381
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,28550.350779968147
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,3118,Bakeries and Tortilla Manufacturing,2019,2,2,58745.217207740476
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,3118,Bakeries and Tortilla Manufacturing,2020,2,2,56192.92483870276
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,3118,Bakeries and Tortilla Manufacturing,2021,2,2,40706.72718458234
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,3118,Bakeries and Tortilla Manufacturing,2022,2,2,62050.72280037844
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,3118,Bakeries and Tortilla Manufacturing,2023,2,2,61433.884186814204
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,3118,Bakeries and Tortilla Manufacturing,2019,2,2,50585.57764086995
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,3118,Bakeries and Tortilla Manufacturing,2020,2,2,56464.725785984614
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,3118,Bakeries and Tortilla Manufacturing,2021,2,2,57528.210508025084
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,3118,Bakeries and Tortilla Manufacturing,2022,2,2,59283.61451286533
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,3118,Bakeries and Tortilla Manufacturing,2023,2,2,60213.17771137603
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,3119,Other Food Manufacturing,2019,2,2,65438.213039348
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,3119,Other Food Manufacturing,2020,2,2,70117.59203036885
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,3119,Other Food Manufacturing,2021,2,2,73074.19707317464
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,3119,Other Food Manufacturing,2022,2,2,75051.7765187459
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,3119,Other Food Manufacturing,2023,2,2,79023.8335255289
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,3119,Other Food Manufacturing,2019,2,2,42790.18131982865
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,3119,Other Food Manufacturing,2020,2,2,37128.1125024081
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,3119,Other Food Manufacturing,2021,2,2,39638.222438372315
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,3119,Other Food Manufacturing,2022,2,2,57376.61684409768
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,3119,Other Food Manufacturing,2023,2,2,49576.45948646698
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3119,Other Food Manufacturing,2019,2,2,75317.29556899988
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3119,Other Food Manufacturing,2020,2,2,86514.60025943561
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3119,Other Food Manufacturing,2021,2,2,90315.84804763371
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3119,Other Food Manufacturing,2022,2,2,90697.04651518399
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3119,Other Food Manufacturing,2023,2,2,93972.11016723959
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,3119,Other Food Manufacturing,2019,2,2,71719.15452144972
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,3119,Other Food Manufacturing,2020,2,2,83621.39580828264
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,3119,Other Food Manufacturing,2021,2,2,90650.09051134797
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,3119,Other Food Manufacturing,2022,2,2,95803.60612164068
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,3119,Other Food Manufacturing,2023,2,2,97348.2824154606
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,3119,Other Food Manufacturing,2019,2,2,58077.302727303926
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,3119,Other Food Manufacturing,2020,2,2,42916.37966639883
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,3119,Other Food Manufacturing,2021,2,2,50686.6448392847
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,3119,Other Food Manufacturing,2022,2,2,92425.31775640434
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,3119,Other Food Manufacturing,2023,2,2,104622.42046099373
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,3119,Other Food Manufacturing,2019,2,2,33144.8922696802
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,3119,Other Food Manufacturing,2020,2,2,50673.60470304653
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,3119,Other Food Manufacturing,2021,2,2,46020.125133515314
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,3119,Other Food Manufacturing,2022,2,2,50682.87577188773
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,3119,Other Food Manufacturing,2023,2,2,51840.62262027683
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,3119,Other Food Manufacturing,2019,2,2,68757.22255585581
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,3119,Other Food Manufacturing,2020,2,2,70007.77880902286
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,3119,Other Food Manufacturing,2021,2,2,70926.22231311571
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,3119,Other Food Manufacturing,2022,2,2,76168.27240942015
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,3119,Other Food Manufacturing,2023,2,2,82834.45242984324
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,3119,Other Food Manufacturing,2019,2,2,49337.80553723177
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,3119,Other Food Manufacturing,2020,2,2,48978.28554816631
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,3119,Other Food Manufacturing,2021,2,2,59820.281188937195
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,3119,Other Food Manufacturing,2022,2,2,56757.75909354941
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,3119,Other Food Manufacturing,2023,2,2,58828.13509387655
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3119,Other Food Manufacturing,2019,2,2,48345.6337593545
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3119,Other Food Manufacturing,2020,2,2,52636.34055337593
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3119,Other Food Manufacturing,2021,2,2,57189.28984357302
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3119,Other Food Manufacturing,2022,2,2,59018.58643262956
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3119,Other Food Manufacturing,2023,2,2,60116.561317341264
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,3119,Other Food Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,3119,Other Food Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,3119,Other Food Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,3119,Other Food Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,3119,Other Food Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3119,Other Food Manufacturing,2019,2,2,64720.161100189696
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3119,Other Food Manufacturing,2020,2,2,67813.32445969664
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3119,Other Food Manufacturing,2021,2,2,70096.18665244363
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3119,Other Food Manufacturing,2022,2,2,68099.89123875703
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3119,Other Food Manufacturing,2023,2,2,72351.19870333928
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3119,Other Food Manufacturing,2019,2,2,65868.60985794148
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3119,Other Food Manufacturing,2020,2,2,73208.53394315048
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3119,Other Food Manufacturing,2021,2,2,73607.14339277413
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3119,Other Food Manufacturing,2022,2,2,78864.31940411068
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3119,Other Food Manufacturing,2023,2,2,81724.77745644152
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,3119,Other Food Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,3119,Other Food Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,3119,Other Food Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,3119,Other Food Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,3119,Other Food Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,3119,Other Food Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,3119,Other Food Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,3119,Other Food Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,3119,Other Food Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,3119,Other Food Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3119,Other Food Manufacturing,2019,2,2,55281.49585556283
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3119,Other Food Manufacturing,2020,2,2,60152.442080076005
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3119,Other Food Manufacturing,2021,2,2,61271.77108229238
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3119,Other Food Manufacturing,2022,2,2,80546.0978228278
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3119,Other Food Manufacturing,2023,2,2,78338.41536941804
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,3119,Other Food Manufacturing,2019,2,2,85132.97458473545
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,3119,Other Food Manufacturing,2020,2,2,87786.65619970356
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,3119,Other Food Manufacturing,2021,2,2,76403.02342173185
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,3119,Other Food Manufacturing,2022,2,2,76767.43244963825
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,3119,Other Food Manufacturing,2023,2,2,78433.99186907048
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,3119,Other Food Manufacturing,2019,2,2,57892.4958870864
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,3119,Other Food Manufacturing,2020,2,2,60737.36330451209
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,3119,Other Food Manufacturing,2021,2,2,63878.1705519027
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,3119,Other Food Manufacturing,2022,2,2,66761.88042208593
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,3119,Other Food Manufacturing,2023,2,2,70323.6154395505
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,3121,Beverage Manufacturing,2019,2,2,66248.59890221269
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,3121,Beverage Manufacturing,2020,2,2,69763.53109519285
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,3121,Beverage Manufacturing,2021,2,2,71033.98689889195
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,3121,Beverage Manufacturing,2022,2,2,73195.14811842381
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,3121,Beverage Manufacturing,2023,2,2,74467.82658024898
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,14020,Bloomington MSA,3121,Beverage Manufacturing,2019,2,2,37334.45414771812
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,14020,Bloomington MSA,3121,Beverage Manufacturing,2020,2,2,39480.61361291373
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,14020,Bloomington MSA,3121,Beverage Manufacturing,2021,2,2,43168.27850109973
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,14020,Bloomington MSA,3121,Beverage Manufacturing,2022,2,2,47339.20849009935
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,14020,Bloomington MSA,3121,Beverage Manufacturing,2023,2,2,49868.658044787524
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3121,Beverage Manufacturing,2019,2,2,62544.93946721387
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3121,Beverage Manufacturing,2020,2,2,66406.05633604815
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3121,Beverage Manufacturing,2021,2,2,69238.42595726889
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3121,Beverage Manufacturing,2022,2,2,71228.89684400319
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3121,Beverage Manufacturing,2023,2,2,70101.0538666816
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,17140,Cincinnati MSA,3121,Beverage Manufacturing,2019,2,2,76120.18968624377
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,17140,Cincinnati MSA,3121,Beverage Manufacturing,2020,2,2,78465.39815318206
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,17140,Cincinnati MSA,3121,Beverage Manufacturing,2021,2,2,75648.32456423418
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,17140,Cincinnati MSA,3121,Beverage Manufacturing,2022,2,2,79998.04011974017
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,17140,Cincinnati MSA,3121,Beverage Manufacturing,2023,2,2,86286.0070472707
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,18020,Columbus MSA,3121,Beverage Manufacturing,2019,2,2,51236.40071962285
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,18020,Columbus MSA,3121,Beverage Manufacturing,2020,2,2,51278.19712496192
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,18020,Columbus MSA,3121,Beverage Manufacturing,2021,2,2,30863.670201773726
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,18020,Columbus MSA,3121,Beverage Manufacturing,2022,2,2,35778.620634650295
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,18020,Columbus MSA,3121,Beverage Manufacturing,2023,2,2,41690.25873240725
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,21140,Elkhart-Goshen MSA,3121,Beverage Manufacturing,2019,2,2,28849.999357820427
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,21140,Elkhart-Goshen MSA,3121,Beverage Manufacturing,2020,2,2,23497.8292273795
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,21140,Elkhart-Goshen MSA,3121,Beverage Manufacturing,2021,2,2,25328.99468369325
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,21140,Elkhart-Goshen MSA,3121,Beverage Manufacturing,2022,2,2,28758.332723381107
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,21140,Elkhart-Goshen MSA,3121,Beverage Manufacturing,2023,2,2,28992.85182877
