display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21780,Evansville MSA,2023,3262,Rubber Product Manufacturing,3,3,25.317307692325
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2023,3251,Basic Chemical Manufacturing,3,3,
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,23.059615384633332
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,26.46153846155
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,11.6923076923
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2023,3261,Plastics Product Manufacturing,3,3,21.230961538470005
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2023,3262,Rubber Product Manufacturing,3,3,23.72923076924
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3251,Basic Chemical Manufacturing,3,3,24.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,20.097115384600002
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,24.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,37.2923076923
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3261,Plastics Product Manufacturing,3,3,22.432167832163636
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3262,Rubber Product Manufacturing,3,3,19.507692307699998
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29020,Kokomo MSA,2023,3251,Basic Chemical Manufacturing,3,3,
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29020,Kokomo MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,26.875
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29020,Kokomo MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,13.5
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29020,Kokomo MSA,2023,3261,Plastics Product Manufacturing,3,3,23.3846153846
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29020,Kokomo MSA,2023,3262,Rubber Product Manufacturing,3,3,30.2706730769
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3251,Basic Chemical Manufacturing,3,3,
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,14.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,17.7846153846
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3261,Plastics Product Manufacturing,3,3,21.41923076925
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3262,Rubber Product Manufacturing,3,3,19.6307692308
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3251,Basic Chemical Manufacturing,3,3,19.2
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,18.95384615385
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,19.8153846154
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,17.2923076923
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3261,Plastics Product Manufacturing,3,3,23.462937062945457
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3262,Rubber Product Manufacturing,3,3,18.436923076920003
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3251,Basic Chemical Manufacturing,3,3,
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,20.7384615385
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,14.9538461538
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3261,Plastics Product Manufacturing,3,3,22.40576923075
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3262,Rubber Product Manufacturing,3,3,18.5
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie MSA,2023,3251,Basic Chemical Manufacturing,3,3,
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,22.5
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,20.7076923077
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie MSA,2023,3261,Plastics Product Manufacturing,3,3,23.11
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,34620,Muncie MSA,2023,3262,Rubber Product Manufacturing,3,3,27.0769230769
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3251,Basic Chemical Manufacturing,3,3,
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,26.1846153846
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,25.2
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,20.6769230769
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3261,Plastics Product Manufacturing,3,3,18.94000000002
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3262,Rubber Product Manufacturing,3,3,16.504927884625
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2023,3251,Basic Chemical Manufacturing,3,3,
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,20.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,29.138461538499996
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,25.8461538462
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2023,3261,Plastics Product Manufacturing,3,3,30.775961538466664
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2023,3262,Rubber Product Manufacturing,3,3,19.1384615385
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,18,000,00000,Indiana,2023,3251,Basic Chemical Manufacturing,3,3,24.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,18,000,00000,Indiana,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,21.2717948718
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,18,000,00000,Indiana,2023,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,22.5846153846
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,18,000,00000,Indiana,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,17.7846153846
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,18,000,00000,Indiana,2023,3261,Plastics Product Manufacturing,3,3,20.338461538472732
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,18,000,00000,Indiana,2023,3262,Rubber Product Manufacturing,3,3,19.212307692319996
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3122,Tobacco Manufacturing,3,3,22.4615384615
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3131,"Fiber, Yarn, and Thread Mills",3,3,17.5692307692
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3132,Fabric Mills,3,3,19.569230769224998
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,18.7230769231
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3141,Textile Furnishings Mills,3,3,21.538461538500002
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3149,Other Textile Product Mills,3,3,20.010256410266667
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3151,Apparel Knitting Mills,3,3,16.3384615385
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3152,Cut and Sew Apparel Manufacturing,3,3,18.24615384615
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,18.5538461538
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3161,Leather and Hide Tanning and Finishing,3,3,22.9538461538
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3162,Footwear Manufacturing,3,3,18.1846153846
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3169,Other Leather and Allied Product Manufacturing,3,3,18.0307692308
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3219,Other Wood Product Manufacturing,3,3,18.0615384615
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,25.866666666666664
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3222,Converted Paper Product Manufacturing,3,3,20.540659340657147
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3231,Printing and Related Support Activities,3,3,18.638461538475
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3241,Petroleum and Coal Products Manufacturing,3,3,23.333333333333332
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3251,Basic Chemical Manufacturing,3,3,35.807692307725
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,26.284615384625
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3271,Clay Product and Refractory Manufacturing,3,3,21.1076923077
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3272,Glass and Glass Product Manufacturing,3,3,25.6205128205
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3273,Cement and Concrete Product Manufacturing,3,3,23.29846153846
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3274,Lime and Gypsum Product Manufacturing,3,3,23.26153846155
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,21.68
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,24.553846153850003
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3339,Other General Purpose Machinery Manufacturing,3,3,33.620512820500004
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3353,Electrical Equipment Manufacturing,3,3,30.84615384615
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,22.923076923066663
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3365,Railroad Rolling Stock Manufacturing,3,3,24.8
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3366,Ship and Boat Building,3,3,23.75384615385
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3369,Other Transportation Equipment Manufacturing,3,3,23.61025641026667
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3399,Other Miscellaneous Manufacturing,3,3,19.702564102600004
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3122,Tobacco Manufacturing,3,3,27.4461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3132,Fabric Mills,3,3,13.5
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3141,Textile Furnishings Mills,3,3,28.8461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3149,Other Textile Product Mills,3,3,11.4846153846
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3152,Cut and Sew Apparel Manufacturing,3,3,24.48846153845
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,32.4519230769
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3162,Footwear Manufacturing,3,3,16.4307692308
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3169,Other Leather and Allied Product Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3222,Converted Paper Product Manufacturing,3,3,18.75
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3231,Printing and Related Support Activities,3,3,28.8461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,32.7653846154
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3251,Basic Chemical Manufacturing,3,3,32.4519230769
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,19.5
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,16.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,17.5230769231
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,22.76634615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,48.0769230769
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3353,Electrical Equipment Manufacturing,3,3,26.25
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3366,Ship and Boat Building,3,3,27.10384615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3369,Other Transportation Equipment Manufacturing,3,3,34.4923076923
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,16.5538461538
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3122,Tobacco Manufacturing,3,3,26.4
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3131,"Fiber, Yarn, and Thread Mills",3,3,23.4461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3132,Fabric Mills,3,3,26.6485576923
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,16.3199519231
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3141,Textile Furnishings Mills,3,3,31.3230769231
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3149,Other Textile Product Mills,3,3,24.0205128205
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3151,Apparel Knitting Mills,3,3,15.6307692308
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3152,Cut and Sew Apparel Manufacturing,3,3,19.569230769199997
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,18.6461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3161,Leather and Hide Tanning and Finishing,3,3,25.0461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3162,Footwear Manufacturing,3,3,17.2923076923
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3169,Other Leather and Allied Product Manufacturing,3,3,17.7846153846
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3219,Other Wood Product Manufacturing,3,3,19.0153846154
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,24.2666666667
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3222,Converted Paper Product Manufacturing,3,3,23.34945054942857
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3231,Printing and Related Support Activities,3,3,19.5076923077
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,30.420512820500004
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3251,Basic Chemical Manufacturing,3,3,29.4375
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,34.307692307675005
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3271,Clay Product and Refractory Manufacturing,3,3,19.507692307699998
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,22.97435897433333
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,27.7292307692
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3274,Lime and Gypsum Product Manufacturing,3,3,19.5076923077
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,22.15384615384
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,22.261538461525
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,36.36923076923333
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3353,Electrical Equipment Manufacturing,3,3,33.4153846154
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,35.569230769233336
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3365,Railroad Rolling Stock Manufacturing,3,3,25.5384615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3366,Ship and Boat Building,3,3,28.4923076923
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3369,Other Transportation Equipment Manufacturing,3,3,27.8564102564
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,19.630769230733332
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3122,Tobacco Manufacturing,3,3,20.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3131,"Fiber, Yarn, and Thread Mills",3,3,21.9692307692
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3132,Fabric Mills,3,3,18.4205128205
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,16.0923076923
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3141,Textile Furnishings Mills,3,3,20.307692307700002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3149,Other Textile Product Mills,3,3,17.005128205166667
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3151,Apparel Knitting Mills,3,3,10.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3152,Cut and Sew Apparel Manufacturing,3,3,16.2461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,18.5230769231
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3161,Leather and Hide Tanning and Finishing,3,3,55.2884615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3162,Footwear Manufacturing,3,3,16.0615384615
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3169,Other Leather and Allied Product Manufacturing,3,3,16.1846153846
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3219,Other Wood Product Manufacturing,3,3,17.0461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,24.9230769231
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3222,Converted Paper Product Manufacturing,3,3,23.182417582414285
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3231,Printing and Related Support Activities,3,3,17.38461538465
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,21.7641025641
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3251,Basic Chemical Manufacturing,3,3,28.574358974333332
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,19.970032051266667
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3271,Clay Product and Refractory Manufacturing,3,3,19.2615384615
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,22.7487179487
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,21.85846153848
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3274,Lime and Gypsum Product Manufacturing,3,3,16.8
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,21.68307692308
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,19.861538461525
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,27.712820512800004
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3353,Electrical Equipment Manufacturing,3,3,22.4
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,22.86153846155
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3365,Railroad Rolling Stock Manufacturing,3,3,18.0307692308
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3366,Ship and Boat Building,3,3,20.0923076923
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3369,Other Transportation Equipment Manufacturing,3,3,37.507692307666666
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,19.6717948718
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3122,Tobacco Manufacturing,3,3,22.5
