display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,622210,Psychiatric and Substance Abuse Hospitals,2019,2,2,47160.9772571
2,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2019,2,2,56777.0783175
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2019,2,2,42978.9099207
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,623210,Residential Intellectual and Developmental Disability Facilities,2019,2,2,31124.5452025
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,623220,Residential Mental Health and Substance Abuse Facilities,2019,2,2,35823.9426163
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,623990,Other Residential Care Facilities,2019,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621111,Offices of Physicians (except Mental Health Specialists),2019,2,2,116156.135345
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621112,"Offices of Physicians, Mental Health Specialists",2019,2,2,83400.6733417
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621210,Offices of Dentists,2019,2,2,62265.9388962
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621310,Offices of Chiropractors,2019,2,2,43400.3255113
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621320,Offices of Optometrists,2019,2,2,52120.1129258
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621330,Offices of Mental Health Practitioners (except Physicians),2019,2,2,57170.7196119
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2019,2,2,56634.5692575
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621391,Offices of Podiatrists,2019,2,2,61287.3848729
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2019,2,2,58887.7969584
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621410,Family Planning Centers,2019,2,2,62098.5066902
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2019,2,2,52815.5035026
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621491,HMO Medical Centers,2019,2,2,89925.8447981
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621492,Kidney Dialysis Centers,2019,2,2,74134.3641819
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2019,2,2,66024.0211651
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621498,All Other Outpatient Care Centers,2019,2,2,66423.3432472
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621511,Medical Laboratories,2019,2,2,70199.5308472
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621512,Diagnostic Imaging Centers,2019,2,2,73610.1675636
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621610,Home Health Care Services,2019,2,2,38798.179646
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621910,Ambulance Services,2019,2,2,45260.9955479
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621991,Blood and Organ Banks,2019,2,2,62257.6942117
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2019,2,2,68571.7465058
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,622110,General Medical and Surgical Hospitals,2019,2,2,86239.0444328
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,622210,Psychiatric and Substance Abuse Hospitals,2019,2,2,68160.3512122
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2019,2,2,82943.1840412
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2019,2,2,44702.5962506
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623210,Residential Intellectual and Developmental Disability Facilities,2019,2,2,36769.6052482
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623220,Residential Mental Health and Substance Abuse Facilities,2019,2,2,46981.9423301
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623990,Other Residential Care Facilities,2019,2,2,43493.8654805
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621111,Offices of Physicians (except Mental Health Specialists),2019,2,2,132239.743527
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621112,"Offices of Physicians, Mental Health Specialists",2019,2,2,78769.2666908
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621210,Offices of Dentists,2019,2,2,67396.1881438
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621310,Offices of Chiropractors,2019,2,2,41693.3874974
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621320,Offices of Optometrists,2019,2,2,59303.0546698
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621330,Offices of Mental Health Practitioners (except Physicians),2019,2,2,49772.0419829
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2019,2,2,54968.2914275
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621391,Offices of Podiatrists,2019,2,2,52953.7080175
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2019,2,2,54324.0657138
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621410,Family Planning Centers,2019,2,2,44528.1839184
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2019,2,2,53305.4180747
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621491,HMO Medical Centers,2019,2,2,131108.860749
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621492,Kidney Dialysis Centers,2019,2,2,71830.7236907
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2019,2,2,162266.296633
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621498,All Other Outpatient Care Centers,2019,2,2,72665.5043357
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621511,Medical Laboratories,2019,2,2,73273.0743
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621512,Diagnostic Imaging Centers,2019,2,2,80808.3731481
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621610,Home Health Care Services,2019,2,2,39233.6529659
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621910,Ambulance Services,2019,2,2,47773.1890433
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621991,Blood and Organ Banks,2019,2,2,60603.765273
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2019,2,2,59878.2251876
2,2,    622 - Hospitals,,,00,000,17140,Cincinnati MSA,622110,General Medical and Surgical Hospitals,2019,2,2,73969.4349148
2,2,    622 - Hospitals,,,00,000,17140,Cincinnati MSA,622210,Psychiatric and Substance Abuse Hospitals,2019,2,2,49783.9535261
2,2,    622 - Hospitals,,,00,000,17140,Cincinnati MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2019,2,2,61706.944932
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2019,2,2,41033.6376205
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623210,Residential Intellectual and Developmental Disability Facilities,2019,2,2,34636.9160394
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623220,Residential Mental Health and Substance Abuse Facilities,2019,2,2,43632.1608901
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623990,Other Residential Care Facilities,2019,2,2,43363.745496
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621111,Offices of Physicians (except Mental Health Specialists),2019,2,2,123526.141549
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621112,"Offices of Physicians, Mental Health Specialists",2019,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621210,Offices of Dentists,2019,2,2,68438.7282263
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621310,Offices of Chiropractors,2019,2,2,45224.3729062
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621320,Offices of Optometrists,2019,2,2,48247.0542934
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621330,Offices of Mental Health Practitioners (except Physicians),2019,2,2,50431.9418242
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2019,2,2,45037.9352444
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621391,Offices of Podiatrists,2019,2,2,49806.0758733
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2019,2,2,51465.9637084
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621410,Family Planning Centers,2019,2,2,47605.7316825
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2019,2,2,44208.558337
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621491,HMO Medical Centers,2019,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621492,Kidney Dialysis Centers,2019,2,2,56616.7559756
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2019,2,2,65419.6843272
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621498,All Other Outpatient Care Centers,2019,2,2,67496.6676006
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621511,Medical Laboratories,2019,2,2,92125.6058349
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621512,Diagnostic Imaging Centers,2019,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621610,Home Health Care Services,2019,2,2,32471.5672776
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621910,Ambulance Services,2019,2,2,63802.2119747
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621991,Blood and Organ Banks,2019,2,2,53042.9463256
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2019,2,2,94598.748673
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,622110,General Medical and Surgical Hospitals,2019,2,2,75324.8616414
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,622210,Psychiatric and Substance Abuse Hospitals,2019,2,2,53604.4966274
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2019,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2019,2,2,39058.6720294
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,623210,Residential Intellectual and Developmental Disability Facilities,2019,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,623220,Residential Mental Health and Substance Abuse Facilities,2019,2,2,26418.3877502
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,623990,Other Residential Care Facilities,2019,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621111,Offices of Physicians (except Mental Health Specialists),2019,2,2,92835.8051941
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621112,"Offices of Physicians, Mental Health Specialists",2019,2,2,75287.2172569
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621210,Offices of Dentists,2019,2,2,59538.6866327
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621310,Offices of Chiropractors,2019,2,2,39437.1199315
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621320,Offices of Optometrists,2019,2,2,37579.6281424
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621330,Offices of Mental Health Practitioners (except Physicians),2019,2,2,33197.4235658
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2019,2,2,54531.3839891
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621391,Offices of Podiatrists,2019,2,2,22748.354854
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2019,2,2,26075.8258101
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621410,Family Planning Centers,2019,2,2,55695.0409473
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2019,2,2,40180.9764796
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621491,HMO Medical Centers,2019,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621492,Kidney Dialysis Centers,2019,2,2,69787.4808553
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2019,2,2,67539.8095327
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621498,All Other Outpatient Care Centers,2019,2,2,65768.8990835
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621511,Medical Laboratories,2019,2,2,138485.803017
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621512,Diagnostic Imaging Centers,2019,2,2,288469.853162
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621610,Home Health Care Services,2019,2,2,69292.8502529
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621910,Ambulance Services,2019,2,2,44366.5581873
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621991,Blood and Organ Banks,2019,2,2,44928.9169268
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2019,2,2,102482.474071
2,2,    622 - Hospitals,,,00,000,21140,Elkhart-Goshen MSA,622110,General Medical and Surgical Hospitals,2019,2,2,62587.0351479
2,2,    622 - Hospitals,,,00,000,21140,Elkhart-Goshen MSA,622210,Psychiatric and Substance Abuse Hospitals,2019,2,2,48062.0949316
2,2,    622 - Hospitals,,,00,000,21140,Elkhart-Goshen MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2019,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2019,2,2,41840.9160851
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,623210,Residential Intellectual and Developmental Disability Facilities,2019,2,2,30141.8406826
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,623220,Residential Mental Health and Substance Abuse Facilities,2019,2,2,37336.7941266
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,623990,Other Residential Care Facilities,2019,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621111,Offices of Physicians (except Mental Health Specialists),2019,2,2,119347.488821
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621112,"Offices of Physicians, Mental Health Specialists",2019,2,2,50085.7260098
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621210,Offices of Dentists,2019,2,2,62485.8536048
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621310,Offices of Chiropractors,2019,2,2,43768.3066249
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621320,Offices of Optometrists,2019,2,2,42670.3361751
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621330,Offices of Mental Health Practitioners (except Physicians),2019,2,2,29851.440083
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2019,2,2,50119.9183151
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621391,Offices of Podiatrists,2019,2,2,36042.5259283
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2019,2,2,100883.20844
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621410,Family Planning Centers,2019,2,2,50571.1901782
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2019,2,2,54934.9629078
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621491,HMO Medical Centers,2019,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621492,Kidney Dialysis Centers,2019,2,2,60932.8204218
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2019,2,2,60772.2528285
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621498,All Other Outpatient Care Centers,2019,2,2,67054.7283095
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621511,Medical Laboratories,2019,2,2,45419.5576355
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621512,Diagnostic Imaging Centers,2019,2,2,64899.0346649
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621610,Home Health Care Services,2019,2,2,39439.5138806
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621910,Ambulance Services,2019,2,2,50807.8338026
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621991,Blood and Organ Banks,2019,2,2,43786.3151262
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2019,2,2,101920.855928
2,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,622110,General Medical and Surgical Hospitals,2019,2,2,71530.6370698
2,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,622210,Psychiatric and Substance Abuse Hospitals,2019,2,2,53465.841708
2,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2019,2,2,66520.4772976
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2019,2,2,42737.234126
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623210,Residential Intellectual and Developmental Disability Facilities,2019,2,2,35125.4343617
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623220,Residential Mental Health and Substance Abuse Facilities,2019,2,2,40706.457685
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623990,Other Residential Care Facilities,2019,2,2,31989.7616153
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621111,Offices of Physicians (except Mental Health Specialists),2019,2,2,119346.119001
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621112,"Offices of Physicians, Mental Health Specialists",2019,2,2,51710.0735336
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621210,Offices of Dentists,2019,2,2,62963.1837535
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621310,Offices of Chiropractors,2019,2,2,39114.5786827
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621320,Offices of Optometrists,2019,2,2,54567.5563951
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621330,Offices of Mental Health Practitioners (except Physicians),2019,2,2,41055.9585035
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2019,2,2,44924.4262287
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621391,Offices of Podiatrists,2019,2,2,42223.9062118
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2019,2,2,49760.6333389
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621410,Family Planning Centers,2019,2,2,50873.3761531
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2019,2,2,47238.5700323
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621491,HMO Medical Centers,2019,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621492,Kidney Dialysis Centers,2019,2,2,69098.4864631
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2019,2,2,81556.5869791
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621498,All Other Outpatient Care Centers,2019,2,2,63434.1744688
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621511,Medical Laboratories,2019,2,2,51270.0469045
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621512,Diagnostic Imaging Centers,2019,2,2,98007.1367599
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621610,Home Health Care Services,2019,2,2,42623.1089817
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621910,Ambulance Services,2019,2,2,40559.9622893
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621991,Blood and Organ Banks,2019,2,2,45759.4080938
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2019,2,2,96765.3975768
2,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,622110,General Medical and Surgical Hospitals,2019,2,2,80495.7831044
2,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,622210,Psychiatric and Substance Abuse Hospitals,2019,2,2,63826.7612316
2,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2019,2,2,75471.2658477
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2019,2,2,39277.9227915
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,623210,Residential Intellectual and Developmental Disability Facilities,2019,2,2,27500.2108873
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,623220,Residential Mental Health and Substance Abuse Facilities,2019,2,2,36868.6804627
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,623990,Other Residential Care Facilities,2019,2,2,28505.3228156
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621111,Offices of Physicians (except Mental Health Specialists),2019,2,2,133695.60991
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621112,"Offices of Physicians, Mental Health Specialists",2019,2,2,74095.4669509
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621210,Offices of Dentists,2019,2,2,66415.9603905
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621310,Offices of Chiropractors,2019,2,2,43789.4606069
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621320,Offices of Optometrists,2019,2,2,53524.7748294
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621330,Offices of Mental Health Practitioners (except Physicians),2019,2,2,43172.1672882
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2019,2,2,49869.2688308
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621391,Offices of Podiatrists,2019,2,2,63578.5368629
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2019,2,2,66127.557435
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621410,Family Planning Centers,2019,2,2,55725.0275848
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2019,2,2,50940.0821848
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621491,HMO Medical Centers,2019,2,2,125596.278327
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621492,Kidney Dialysis Centers,2019,2,2,85015.9792081
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2019,2,2,83844.6499469
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621498,All Other Outpatient Care Centers,2019,2,2,95359.0816943
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621511,Medical Laboratories,2019,2,2,80903.8605296
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621512,Diagnostic Imaging Centers,2019,2,2,79450.1810451
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621610,Home Health Care Services,2019,2,2,42386.2857429
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621910,Ambulance Services,2019,2,2,41584.593303
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621991,Blood and Organ Banks,2019,2,2,61002.3000298
