display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
0,0,Life Sciences Total,,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,000000,,0,0,77506.00583003674
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2019,000000,,0,0,12060.787964864436
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2020,000000,,0,0,12431.937027039137
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2021,000000,,0,0,13644.648500192106
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2022,000000,,0,0,14655.71819522535
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2023,000000,,0,0,14571.003441958668
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2024,000000,,0,0,14571.665582867154
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2025,000000,,0,0,14927.63238155374
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2026,000000,,0,0,15198.9980408004
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2027,000000,,0,0,15410.195866239885
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2028,000000,,0,0,15577.553957731852
0,0,Life Sciences Total,,,00,000,18020,Columbus MSA,2019,000000,,0,0,351.58108721840233
0,0,Life Sciences Total,,,00,000,18020,Columbus MSA,2020,000000,,0,0,362.6546729719107
0,0,Life Sciences Total,,,00,000,18020,Columbus MSA,2021,000000,,0,0,385.3612509244542
0,0,Life Sciences Total,,,00,000,18020,Columbus MSA,2022,000000,,0,0,434.31221117687403
0,0,Life Sciences Total,,,00,000,18020,Columbus MSA,2023,000000,,0,0,447.6739176688123
0,0,Life Sciences Total,,,00,000,18020,Columbus MSA,2024,000000,,0,0,440.9765206025146
0,0,Life Sciences Total,,,00,000,18020,Columbus MSA,2025,000000,,0,0,462.05395615318446
0,0,Life Sciences Total,,,00,000,18020,Columbus MSA,2026,000000,,0,0,478.91990711428974
0,0,Life Sciences Total,,,00,000,18020,Columbus MSA,2027,000000,,0,0,492.73927019004043
0,0,Life Sciences Total,,,00,000,18020,Columbus MSA,2028,000000,,0,0,504.2017931130154
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,0,0,512.957432202396
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,0,0,567.1166617760384
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,0,0,558.2212204056809
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,0,0,425.46285180331176
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,0,0,516.1751021429911
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,0,0,471.5544194999
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2025,000000,,0,0,475.6264411558869
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2026,000000,,0,0,478.52882186222246
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2027,000000,,0,0,480.506430099357
0,0,Life Sciences Total,,,00,000,21140,Elkhart-Goshen MSA,2028,000000,,0,0,481.6973586546
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2019,000000,,0,0,1413.1921057232062
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2020,000000,,0,0,1439.2471427552568
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2021,000000,,0,0,1512.1317039945684
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2022,000000,,0,0,1587.8219540244036
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2023,000000,,0,0,1810.936576668
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2024,000000,,0,0,1682.7873634809382
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2025,000000,,0,0,1688.4583208253364
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2026,000000,,0,0,1690.8136649882103
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2027,000000,,0,0,1690.6841512797491
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2028,000000,,0,0,1688.6935362688946
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2019,000000,,0,0,1695.9685485823732
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2020,000000,,0,0,1717.2316101804922
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2021,000000,,0,0,1623.9090250818915
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2022,000000,,0,0,1760.9840480867285
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2023,000000,,0,0,1904.6704545029918
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2024,000000,,0,0,2114.1037988369167
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2025,000000,,0,0,2206.4095677864593
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2026,000000,,0,0,2280.6822773038616
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2027,000000,,0,0,2342.1380720772404
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2028,000000,,0,0,2394.137244939182
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,0,0,25742.512295670378
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,0,0,26144.499043550626
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,0,0,27790.066310218597
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,0,0,29482.755850976853
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,0,0,31110.123594135766
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,0,0,31643.97775108589
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,000000,,0,0,32445.770719418793
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,000000,,0,0,33061.32766070342
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2027,000000,,0,0,33544.308185102964
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2028,000000,,0,0,33931.90556852965
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2019,000000,,0,0,149.14199316452422
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2020,000000,,0,0,149.1664151089268
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2021,000000,,0,0,116.09335916248776
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2022,000000,,0,0,102.46896473814718
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2023,000000,,0,0,91.00600908310797
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2024,000000,,0,0,90.57639535513997
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2025,000000,,0,0,93.17441523036746
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2026,000000,,0,0,95.22704202705005
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2027,000000,,0,0,96.82677645818046
0,0,Life Sciences Total,,,00,000,29020,Kokomo MSA,2028,000000,,0,0,98.01520207760703
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,0,0,2269.9413484840456
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,0,0,2177.5130305654675
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,0,0,2248.9147415390553
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,0,0,2309.3544455627166
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,0,0,2515.5977337232557
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,0,0,2484.773168780125
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2025,000000,,0,0,2564.935715985795
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2026,000000,,0,0,2626.985454061683
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2027,000000,,0,0,2676.141787870837
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2028,000000,,0,0,2715.873513683172
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,0,0,5832.125945404632
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0,0,6230.202426299263
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,0,0,6381.966117091915
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,0,0,7020.352811323786
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0,0,6172.991271532881
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,0,0,6250.780257154051
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2025,000000,,0,0,6395.852334475929
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2026,000000,,0,0,6507.122147287994
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2027,000000,,0,0,6594.29860534649
0,0,Life Sciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2028,000000,,0,0,6663.652661931244
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,0,0,290.3000437036366
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,0,0,265.2747526984244
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0,0,286.9188741501545
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,0,0,324.9478193931437
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0,0,324.58320838225944
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,0,0,272.2707152442805
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2025,000000,,0,0,270.0466337023157
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2026,000000,,0,0,268.02713615826264
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2027,000000,,0,0,266.0914495875513
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2028,000000,,0,0,264.17770878337177
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2019,000000,,0,0,79.84936722480248
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2020,000000,,0,0,94.32295185144875
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2021,000000,,0,0,106.46911068538537
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2022,000000,,0,0,98.04695623459341
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2023,000000,,0,0,103.91001974173672
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2024,000000,,0,0,107.96354053306928
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2025,000000,,0,0,104.27489143073828
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2026,000000,,0,0,101.15911000172727
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2027,000000,,0,0,98.37694675710318
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2028,000000,,0,0,95.76913043359043
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,0,0,1742.8380567018005
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0,0,1782.4003226466025
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0,0,1631.7360030206921
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0,0,1650.7950480774834
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,0,0,1571.0352820665628
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,0,0,1524.4107766254642
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2025,000000,,0,0,1525.2894817354945
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2026,000000,,0,0,1524.9267026244963
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2027,000000,,0,0,1523.5377482972433
0,0,Life Sciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2028,000000,,0,0,1521.5166103252182
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2019,000000,,0,0,692.6349108911747
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2020,000000,,0,0,617.6783501238665
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2021,000000,,0,0,659.4018607012156
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2022,000000,,0,0,601.5589982782766
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2023,000000,,0,0,555.1990170094297
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2024,000000,,0,0,555.9474239222442
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2025,000000,,0,0,520.0533701919459
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2026,000000,,0,0,490.09727951827733
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2027,000000,,0,0,464.12987460616057
0,0,Life Sciences Total,,,00,000,45460,Terre Haute MSA,2028,000000,,0,0,440.9321530234706
0,0,Life Sciences Total,,,18,000,00000,Indiana,2019,000000,,0,0,62316.873103897655
0,0,Life Sciences Total,,,18,000,00000,Indiana,2020,000000,,0,0,62160.82982226262
0,0,Life Sciences Total,,,18,000,00000,Indiana,2021,000000,,0,0,64839.063034965744
0,0,Life Sciences Total,,,18,000,00000,Indiana,2022,000000,,0,0,68581.20928629042
0,0,Life Sciences Total,,,18,000,00000,Indiana,2023,000000,,0,0,70259.72271236635
0,0,Life Sciences Total,,,18,000,00000,Indiana,2024,000000,,0,0,69999.67095285065
0,0,Life Sciences Total,,,18,000,00000,Indiana,2025,000000,,0,0,71533.40174582542
0,0,Life Sciences Total,,,18,000,00000,Indiana,2026,000000,,0,0,72711.36327939834
0,0,Life Sciences Total,,,18,000,00000,Indiana,2027,000000,,0,0,73634.69101979685
0,0,Life Sciences Total,,,18,000,00000,Indiana,2028,000000,,0,0,74372.52401501655
1,1,Ag/Bio,,,0,000,00000,United States,2019,000000,,1,1,84747.47989908
1,1,Ag/Bio,,,0,000,00000,United States,2020,000000,,1,1,83644.96870426001
1,1,Ag/Bio,,,0,000,00000,United States,2021,000000,,1,1,84600.3810356
1,1,Ag/Bio,,,0,000,00000,United States,2022,000000,,1,1,86134.29516858999
1,1,Ag/Bio,,,0,000,00000,United States,2023,000000,,1,1,86847.76831531001
1,1,Ag/Bio,,,0,000,00000,United States,2024,000000,,1,1,85430.07615319
1,1,Ag/Bio,,,0,000,00000,United States,2025,000000,,1,1,87044.42188412
1,1,Ag/Bio,,,0,000,00000,United States,2026,000000,,1,1,88222.82627592
1,1,Ag/Bio,,,0,000,00000,United States,2027,000000,,1,1,89089.71976991999
1,1,Ag/Bio,,,0,000,00000,United States,2028,000000,,1,1,89724.92279046
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,11.238850027797
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,11.45842497393
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,29.1832076206
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2024,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2025,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2026,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2027,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2028,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,2021.3481811114302
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,2046.4944428765002
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,2155.1924813589
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,2183.573374231842
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,2401.97391008906
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,1,1,2438.5226086020543
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,000000,,1,1,2504.252849615169
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2026,000000,,1,1,2553.143976912015
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,000000,,1,1,2590.130936849037
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,000000,,1,1,2618.2834442747744
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,42.750844373743995
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,39.08988278777
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,40.82310245594
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,43.23980239114599
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,48.27318490532
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2024,000000,,1,1,75.552131557164
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2025,000000,,1,1,80.160417390905
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2026,000000,,1,1,83.775330518466
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2027,000000,,1,1,86.694875327837
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2028,000000,,1,1,89.10045314045
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2019,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2020,000000,,1,1,1.34412563949
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2021,000000,,1,1,0.798847457537
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2022,000000,,1,1,10.2755396091
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2023,000000,,1,1,3.21083883555
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2024,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2025,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2026,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2027,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2028,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,50.7770476393
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,1.0589243536
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,20.9059645816
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,13.4703886297
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,46.5039479276
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,1,1,27.5015556731
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2025,000000,,1,1,31.1892594346
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2026,000000,,1,1,34.1550673042
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2027,000000,,1,1,36.6158202625
1,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2028,000000,,1,1,38.703426503
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2019,000000,,1,1,156.26193912367
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2020,000000,,1,1,183.05268523203202
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2021,000000,,1,1,276.06506642364997
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2022,000000,,1,1,194.932335218455
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2023,000000,,1,1,203.22108373312
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2024,000000,,1,1,139.655549082162
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2025,000000,,1,1,140.003165139598
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2026,000000,,1,1,140.074576949371
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2027,000000,,1,1,139.940001856735
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2028,000000,,1,1,139.639705808575
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,31.062688601799998
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,14.05183761163
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,9.171095347884
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,36.451319948073994
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,42.04747287312
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2024,000000,,1,1,48.7225486054
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2025,000000,,1,1,53.911306081199996
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2026,000000,,1,1,58.0706595725
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2027,000000,,1,1,61.4879839204
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2028,000000,,1,1,64.33359780960001
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,718.21038332295
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,736.429261257992
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,821.225554750405
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,904.0020538191601
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,854.5578490189802
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,1,1,819.4253085404
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,000000,,1,1,829.90976379263
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,000000,,1,1,836.94239439794
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2027,000000,,1,1,841.49224301185
1,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2028,000000,,1,1,844.13599830246
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2022,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2024,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2025,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2026,000000,,1,1,0.0
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2027,000000,,1,1,0.0
