display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,naics,naics_title,Year,group_by_sort,sort,wages
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,34620,Muncie MSA,3399,Other Miscellaneous Manufacturing,2024,4,4,51068.0090408
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2020,4,4,91060.55210104484
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2021,4,4,91881.27199414384
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2022,4,4,92977.8145124377
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2023,4,4,98380.79363660235
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2024,4,4,93945.82834076908
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3339,Other General Purpose Machinery Manufacturing,2020,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3339,Other General Purpose Machinery Manufacturing,2021,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3339,Other General Purpose Machinery Manufacturing,2022,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3339,Other General Purpose Machinery Manufacturing,2023,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3339,Other General Purpose Machinery Manufacturing,2024,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3351,Electric Lighting Equipment Manufacturing,2020,4,4,131114.62600653444
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3351,Electric Lighting Equipment Manufacturing,2021,4,4,118562.7773696026
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3351,Electric Lighting Equipment Manufacturing,2022,4,4,97138.85429066085
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3351,Electric Lighting Equipment Manufacturing,2023,4,4,109762.75175949745
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3351,Electric Lighting Equipment Manufacturing,2024,4,4,112340.09561935024
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3352,Household Appliance Manufacturing,2020,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3352,Household Appliance Manufacturing,2021,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3352,Household Appliance Manufacturing,2022,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3352,Household Appliance Manufacturing,2023,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3352,Household Appliance Manufacturing,2024,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3379,Other Furniture Related Product Manufacturing,2020,4,4,37031.4087261
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3379,Other Furniture Related Product Manufacturing,2021,4,4,39543.6481384
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3379,Other Furniture Related Product Manufacturing,2022,4,4,42629.1566869
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3379,Other Furniture Related Product Manufacturing,2023,4,4,62352.2849249
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3379,Other Furniture Related Product Manufacturing,2024,4,4,58254.4004412
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3391,Medical Equipment and Supplies Manufacturing,2020,4,4,60988.0617698
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3391,Medical Equipment and Supplies Manufacturing,2021,4,4,58421.9445312
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3391,Medical Equipment and Supplies Manufacturing,2022,4,4,61530.2637477
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3391,Medical Equipment and Supplies Manufacturing,2023,4,4,57802.4407724
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3391,Medical Equipment and Supplies Manufacturing,2024,4,4,49946.5474312
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3399,Other Miscellaneous Manufacturing,2020,4,4,63661.64340192306
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3399,Other Miscellaneous Manufacturing,2021,4,4,68853.75584434188
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3399,Other Miscellaneous Manufacturing,2022,4,4,65722.42076290768
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3399,Other Miscellaneous Manufacturing,2023,4,4,70777.28507921411
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3399,Other Miscellaneous Manufacturing,2024,4,4,74881.20807219154
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2020,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2021,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2022,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2023,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2024,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3339,Other General Purpose Machinery Manufacturing,2020,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3339,Other General Purpose Machinery Manufacturing,2021,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3339,Other General Purpose Machinery Manufacturing,2022,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3339,Other General Purpose Machinery Manufacturing,2023,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3339,Other General Purpose Machinery Manufacturing,2024,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3351,Electric Lighting Equipment Manufacturing,2020,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3351,Electric Lighting Equipment Manufacturing,2021,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3351,Electric Lighting Equipment Manufacturing,2022,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3351,Electric Lighting Equipment Manufacturing,2023,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3351,Electric Lighting Equipment Manufacturing,2024,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3352,Household Appliance Manufacturing,2020,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3352,Household Appliance Manufacturing,2021,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3352,Household Appliance Manufacturing,2022,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3352,Household Appliance Manufacturing,2023,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3352,Household Appliance Manufacturing,2024,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3379,Other Furniture Related Product Manufacturing,2020,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3379,Other Furniture Related Product Manufacturing,2021,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3379,Other Furniture Related Product Manufacturing,2022,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3379,Other Furniture Related Product Manufacturing,2023,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3379,Other Furniture Related Product Manufacturing,2024,4,4,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3391,Medical Equipment and Supplies Manufacturing,2020,4,4,42973.6767684
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3391,Medical Equipment and Supplies Manufacturing,2021,4,4,35090.4360666
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3391,Medical Equipment and Supplies Manufacturing,2022,4,4,34817.9888961
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3391,Medical Equipment and Supplies Manufacturing,2023,4,4,29464.1816266
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3391,Medical Equipment and Supplies Manufacturing,2024,4,4,30378.8368593
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3399,Other Miscellaneous Manufacturing,2020,4,4,58393.201507223035
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3399,Other Miscellaneous Manufacturing,2021,4,4,50018.317272905275
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3399,Other Miscellaneous Manufacturing,2022,4,4,71988.00880455412
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3399,Other Miscellaneous Manufacturing,2023,4,4,67412.52730897184
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,45460,Terre Haute MSA,3399,Other Miscellaneous Manufacturing,2024,4,4,76716.89560298265
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2020,4,4,86126.89529859657
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2021,4,4,81242.06237299295
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2022,4,4,85044.70057224196
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2023,4,4,90750.3395022578
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2024,4,4,96156.91002250565
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3339,Other General Purpose Machinery Manufacturing,2020,4,4,94297.1461189
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3339,Other General Purpose Machinery Manufacturing,2021,4,4,99381.5412701
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3339,Other General Purpose Machinery Manufacturing,2022,4,4,84438.8078385
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3339,Other General Purpose Machinery Manufacturing,2023,4,4,87320.1450446
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3339,Other General Purpose Machinery Manufacturing,2024,4,4,95310.5776081
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3351,Electric Lighting Equipment Manufacturing,2020,4,4,75053.60799866742
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3351,Electric Lighting Equipment Manufacturing,2021,4,4,75145.15263676789
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3351,Electric Lighting Equipment Manufacturing,2022,4,4,86025.83913646692
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3351,Electric Lighting Equipment Manufacturing,2023,4,4,89590.02097314218
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3351,Electric Lighting Equipment Manufacturing,2024,4,4,94304.07057427609
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3352,Household Appliance Manufacturing,2020,4,4,70283.06746666474
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3352,Household Appliance Manufacturing,2021,4,4,76340.90090742943
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3352,Household Appliance Manufacturing,2022,4,4,91164.9544927765
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3352,Household Appliance Manufacturing,2023,4,4,96506.97425024408
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3352,Household Appliance Manufacturing,2024,4,4,99799.39792739906
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3379,Other Furniture Related Product Manufacturing,2020,4,4,51153.24037081787
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3379,Other Furniture Related Product Manufacturing,2021,4,4,57007.2031865794
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3379,Other Furniture Related Product Manufacturing,2022,4,4,54576.14994083904
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3379,Other Furniture Related Product Manufacturing,2023,4,4,61799.92044340186
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3379,Other Furniture Related Product Manufacturing,2024,4,4,64750.87373128162
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3391,Medical Equipment and Supplies Manufacturing,2020,4,4,57070.3913754
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3391,Medical Equipment and Supplies Manufacturing,2021,4,4,57416.016278
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3391,Medical Equipment and Supplies Manufacturing,2022,4,4,59107.7310125
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3391,Medical Equipment and Supplies Manufacturing,2023,4,4,61806.5392919
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3391,Medical Equipment and Supplies Manufacturing,2024,4,4,63156.4033753
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3399,Other Miscellaneous Manufacturing,2020,4,4,66426.29372640749
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3399,Other Miscellaneous Manufacturing,2021,4,4,69393.22285338206
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3399,Other Miscellaneous Manufacturing,2022,4,4,69859.26198144503
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3399,Other Miscellaneous Manufacturing,2023,4,4,68818.88048612168
3,1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,3399,Other Miscellaneous Manufacturing,2024,4,4,72757.38795447642
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3332,Industrial Machinery Manufacturing,2020,4,4,209569.590435
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3332,Industrial Machinery Manufacturing,2021,4,4,235130.294702
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3332,Industrial Machinery Manufacturing,2022,4,4,218514.748377
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3332,Industrial Machinery Manufacturing,2023,4,4,208535.672359
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3332,Industrial Machinery Manufacturing,2024,4,4,233590.07617
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3341,Computer and Peripheral Equipment Manufacturing,2020,4,4,277790.82320485165
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3341,Computer and Peripheral Equipment Manufacturing,2021,4,4,311288.4676429225
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3341,Computer and Peripheral Equipment Manufacturing,2022,4,4,298306.7049172065
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3341,Computer and Peripheral Equipment Manufacturing,2023,4,4,312573.31165379
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3341,Computer and Peripheral Equipment Manufacturing,2024,4,4,240850.67871001296
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3342,Communications Equipment Manufacturing,2020,4,4,134684.8469109261
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3342,Communications Equipment Manufacturing,2021,4,4,138461.37536339328
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3342,Communications Equipment Manufacturing,2022,4,4,140268.81314476655
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3342,Communications Equipment Manufacturing,2023,4,4,144659.11068412437
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3342,Communications Equipment Manufacturing,2024,4,4,149714.17026325426
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3343,Audio and Video Equipment Manufacturing,2020,4,4,150153.323186
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3343,Audio and Video Equipment Manufacturing,2021,4,4,216030.37444
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3343,Audio and Video Equipment Manufacturing,2022,4,4,162903.77667
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3343,Audio and Video Equipment Manufacturing,2023,4,4,159233.211503
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3343,Audio and Video Equipment Manufacturing,2024,4,4,156299.998405
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3344,Semiconductor and Other Electronic Component Manufacturing,2020,4,4,145448.42235257602
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3344,Semiconductor and Other Electronic Component Manufacturing,2021,4,4,160641.4387712221
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3344,Semiconductor and Other Electronic Component Manufacturing,2022,4,4,159721.55338877757
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3344,Semiconductor and Other Electronic Component Manufacturing,2023,4,4,166823.94440081005
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3344,Semiconductor and Other Electronic Component Manufacturing,2024,4,4,200534.74306781738
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2020,4,4,113799.5495345796
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2021,4,4,125417.28997466527
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2022,4,4,128780.30654636673
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2023,4,4,137321.41418419796
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2024,4,4,145899.12421452024
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3346,Manufacturing and Reproducing Magnetic and Optical Media,2020,4,4,152119.750136
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3346,Manufacturing and Reproducing Magnetic and Optical Media,2021,4,4,172943.873541
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3346,Manufacturing and Reproducing Magnetic and Optical Media,2022,4,4,169314.551815
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3346,Manufacturing and Reproducing Magnetic and Optical Media,2023,4,4,169576.97382
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3346,Manufacturing and Reproducing Magnetic and Optical Media,2024,4,4,183422.514255
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3353,Electrical Equipment Manufacturing,2020,4,4,112131.702547
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3353,Electrical Equipment Manufacturing,2021,4,4,117344.041263
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3353,Electrical Equipment Manufacturing,2022,4,4,117945.398191
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3353,Electrical Equipment Manufacturing,2023,4,4,123777.485514
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,3353,Electrical Equipment Manufacturing,2024,4,4,125601.875265
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3332,Industrial Machinery Manufacturing,2020,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3332,Industrial Machinery Manufacturing,2021,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3332,Industrial Machinery Manufacturing,2022,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3332,Industrial Machinery Manufacturing,2023,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3332,Industrial Machinery Manufacturing,2024,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3341,Computer and Peripheral Equipment Manufacturing,2020,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3341,Computer and Peripheral Equipment Manufacturing,2021,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3341,Computer and Peripheral Equipment Manufacturing,2022,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3341,Computer and Peripheral Equipment Manufacturing,2023,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3341,Computer and Peripheral Equipment Manufacturing,2024,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3342,Communications Equipment Manufacturing,2020,4,4,50663.9288162
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3342,Communications Equipment Manufacturing,2021,4,4,38020.3920058
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3342,Communications Equipment Manufacturing,2022,4,4,50193.0756643
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3342,Communications Equipment Manufacturing,2023,4,4,46008.6990846
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3342,Communications Equipment Manufacturing,2024,4,4,59191.5288507
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3343,Audio and Video Equipment Manufacturing,2020,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3343,Audio and Video Equipment Manufacturing,2021,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3343,Audio and Video Equipment Manufacturing,2022,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3343,Audio and Video Equipment Manufacturing,2023,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3343,Audio and Video Equipment Manufacturing,2024,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,4,4,64909.6096039
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,4,4,63556.536727
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,4,4,95231.3534955
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,4,4,62517.3502478
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2024,4,4,45879.3174145
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2020,4,4,175656.233479
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2021,4,4,101086.371625
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2022,4,4,120282.375634
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2023,4,4,123937.311491
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2024,4,4,126789.72973
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3346,Manufacturing and Reproducing Magnetic and Optical Media,2020,4,4,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,3346,Manufacturing and Reproducing Magnetic and Optical Media,2021,4,4,0.0
