display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,asian,black,hawaiian,hispanic,white,aian,diversity,two_or_more
0,0,Finance Total,,,00,000,21140,Elkhart-Goshen MSA,2024,000000,,0,0,19.622238751620003,74.974209805702,2.48618795394,190.499795510349,1557.621414629089,3.2624960991650003,2.5515056263232,25.618315094258005
0,0,Finance Total,,,00,000,21780,Evansville MSA,2020,000000,,0,0,33.717013632432995,141.940219325013,0.0,67.780525963444,3220.0144816668285,0.753345592745,1.2373782837511,29.800884107350996
0,0,Finance Total,,,00,000,21780,Evansville MSA,2021,000000,,0,0,34.720746128358,147.900040875675,0.0,79.75184043279701,3278.2111970817327,2.239170372457,1.5539525786203998,40.741360364361995
0,0,Finance Total,,,00,000,21780,Evansville MSA,2022,000000,,0,0,44.29845380993,192.23613844930995,0.0,88.41243735432802,3486.8662285171285,3.882535596526,1.7228940260201,50.399594615013
0,0,Finance Total,,,00,000,21780,Evansville MSA,2023,000000,,0,0,50.5283304426,189.08157647155,0.718003499789,96.686401341046,3574.8021534010772,2.475288165733,1.7209746872885,61.97706733919801
0,0,Finance Total,,,00,000,21780,Evansville MSA,2024,000000,,0,0,52.116965831441995,193.71051039243602,0.0,104.49008562005,3527.3201715922028,3.304600785665,2.8349906884177,59.402112281199
0,0,Finance Total,,,00,000,23060,Fort Wayne MSA,2020,000000,,0,0,129.543261614319,485.87697526635105,3.51046937163,322.01173963577895,8796.447874784297,12.43280399658,2.4823643051289,111.47134101249699
0,0,Finance Total,,,00,000,23060,Fort Wayne MSA,2021,000000,,0,0,139.788428924395,491.6929620539031,3.929417120341,327.76223578579595,8658.277614720242,10.245281767589999,2.2615804228347,123.09701858771801
0,0,Finance Total,,,00,000,23060,Fort Wayne MSA,2022,000000,,0,0,149.730300814401,604.2069973323801,3.612824363272,355.08189164261,8752.263042223689,12.756491660780002,2.412724167891,124.933641677869
0,0,Finance Total,,,00,000,23060,Fort Wayne MSA,2023,000000,,0,0,155.841047959426,587.6818579804859,4.759247400213,360.2548037860121,8428.848930574346,12.195176743189998,2.4425687836481003,126.863662868485
0,0,Finance Total,,,00,000,23060,Fort Wayne MSA,2024,000000,,0,0,160.919113992524,594.069464998536,4.284783794349,370.29460882802397,8291.962061367996,10.27971542053,2.8100385746343006,131.10466610106297
0,0,Finance Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,0,0,1140.607457784721,7112.763697346141,15.563107221933,1755.6837952561655,41120.53851562455,63.547154423575996,6.026252430066398,633.2257288523649
0,0,Finance Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,0,0,1241.663108975586,7086.376612497046,16.77058021991,1815.105863091306,40782.75195322446,67.197830648311,5.6693573272043,692.55108140118
0,0,Finance Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,0,0,1326.3693006087958,7561.41746211004,21.338190198453,1988.777202635173,41397.24877077209,71.89110084203901,5.6061260756837,709.191512564117
0,0,Finance Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,0,0,1430.995903229968,7347.29879223552,20.284158865705,2073.468151109774,41249.42592162962,71.259287366291,5.961996998460501,749.6600298866689
0,0,Finance Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,0,0,1370.1529479055882,6565.170353821558,18.854912378987,2044.2508649579268,39056.59960688204,61.945790674931004,6.0504567329664996,732.1001750473649
0,0,Finance Total,,,00,000,29020,Kokomo MSA,2020,000000,,0,0,4.664704486059001,19.219729834964,0.0,19.531746712813,911.7768196308888,1.02775412528,0.4585553843648,5.350759942943
0,0,Finance Total,,,00,000,29020,Kokomo MSA,2021,000000,,0,0,5.332391033272,16.43262911871,0.0,17.264871791133,903.2425672743368,1.15999554631,0.3868875113775,6.405757601628
0,0,Finance Total,,,00,000,29020,Kokomo MSA,2022,000000,,0,0,4.328438132349,22.714640781872,0.0,19.809548411029,847.873894748673,0.0,0.5892374275730999,6.048091487817
0,0,Finance Total,,,00,000,29020,Kokomo MSA,2023,000000,,0,0,4.318457983747,23.730809237944,0.0,22.537086089032996,832.7649427709721,0.0,0.6725749367716999,6.236292382998
