display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,1,Manufacturing,3219,Other Wood Product Manufacturing,0,000,00000,United States,2028,3219,Other Wood Product Manufacturing,2,2,251378.2649553
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,14020,Bloomington MSA,2019,3219,Other Wood Product Manufacturing,2,2,78.898155154155
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,14020,Bloomington MSA,2020,3219,Other Wood Product Manufacturing,2,2,71.23554159516
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,14020,Bloomington MSA,2021,3219,Other Wood Product Manufacturing,2,2,58.325295826729
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,14020,Bloomington MSA,2022,3219,Other Wood Product Manufacturing,2,2,62.55114290553
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,14020,Bloomington MSA,2023,3219,Other Wood Product Manufacturing,2,2,71.50041397142999
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,14020,Bloomington MSA,2024,3219,Other Wood Product Manufacturing,2,2,77.21726341348
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,14020,Bloomington MSA,2025,3219,Other Wood Product Manufacturing,2,2,76.656494482
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,14020,Bloomington MSA,2026,3219,Other Wood Product Manufacturing,2,2,76.05276737151999
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,14020,Bloomington MSA,2027,3219,Other Wood Product Manufacturing,2,2,75.41834847201
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,14020,Bloomington MSA,2028,3219,Other Wood Product Manufacturing,2,2,74.76069964461999
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3219,Other Wood Product Manufacturing,2,2,2771.31527261125
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3219,Other Wood Product Manufacturing,2,2,2621.4571629895
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3219,Other Wood Product Manufacturing,2,2,2617.8801016932
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3219,Other Wood Product Manufacturing,2,2,2754.8300928306203
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3219,Other Wood Product Manufacturing,2,2,2835.33015691549
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2024,3219,Other Wood Product Manufacturing,2,2,3198.93190085934
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2025,3219,Other Wood Product Manufacturing,2,2,3268.4776401672802
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2026,3219,Other Wood Product Manufacturing,2,2,3319.0741402155695
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2027,3219,Other Wood Product Manufacturing,2,2,3356.3884574501503
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3219,Other Wood Product Manufacturing,2,2,3383.8676297046904
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,17140,Cincinnati MSA,2019,3219,Other Wood Product Manufacturing,2,2,708.2371904397
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,17140,Cincinnati MSA,2020,3219,Other Wood Product Manufacturing,2,2,712.6149632601
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,17140,Cincinnati MSA,2021,3219,Other Wood Product Manufacturing,2,2,773.5582651608
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,17140,Cincinnati MSA,2022,3219,Other Wood Product Manufacturing,2,2,888.8912943488
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,17140,Cincinnati MSA,2023,3219,Other Wood Product Manufacturing,2,2,940.267874746119
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,17140,Cincinnati MSA,2024,3219,Other Wood Product Manufacturing,2,2,963.122228988905
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,17140,Cincinnati MSA,2025,3219,Other Wood Product Manufacturing,2,2,1008.201778045991
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,17140,Cincinnati MSA,2026,3219,Other Wood Product Manufacturing,2,2,1042.680012882913
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,17140,Cincinnati MSA,2027,3219,Other Wood Product Manufacturing,2,2,1069.585708156636
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,17140,Cincinnati MSA,2028,3219,Other Wood Product Manufacturing,2,2,1090.8428401474448
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2019,3219,Other Wood Product Manufacturing,2,2,7.248445323213001
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2020,3219,Other Wood Product Manufacturing,2,2,6.55875617233
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2021,3219,Other Wood Product Manufacturing,2,2,1.41317184995
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2022,3219,Other Wood Product Manufacturing,2,2,1.4555384459
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2023,3219,Other Wood Product Manufacturing,2,2,0.721116168126
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2024,3219,Other Wood Product Manufacturing,2,2,6.84149220195
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2025,3219,Other Wood Product Manufacturing,2,2,6.77668708588
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2026,3219,Other Wood Product Manufacturing,2,2,6.71102241726
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2027,3219,Other Wood Product Manufacturing,2,2,6.64469977326
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2028,3219,Other Wood Product Manufacturing,2,2,6.57784177684
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,3219,Other Wood Product Manufacturing,2,2,3301.9166703380006
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3219,Other Wood Product Manufacturing,2,2,3255.3594272259998
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3219,Other Wood Product Manufacturing,2,2,3561.071137403
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3219,Other Wood Product Manufacturing,2,2,3561.6629610895
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3219,Other Wood Product Manufacturing,2,2,3360.5833331501
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3219,Other Wood Product Manufacturing,2,2,3268.4166666810997
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2025,3219,Other Wood Product Manufacturing,2,2,3200.7617464646
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2026,3219,Other Wood Product Manufacturing,2,2,3139.5454852487
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2027,3219,Other Wood Product Manufacturing,2,2,3082.805331756
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2028,3219,Other Wood Product Manufacturing,2,2,3029.3474314368
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21780,Evansville MSA,2019,3219,Other Wood Product Manufacturing,2,2,104.7739368784
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21780,Evansville MSA,2020,3219,Other Wood Product Manufacturing,2,2,97.19390529580001
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21780,Evansville MSA,2021,3219,Other Wood Product Manufacturing,2,2,93.3087991634
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21780,Evansville MSA,2022,3219,Other Wood Product Manufacturing,2,2,89.90409740968
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21780,Evansville MSA,2023,3219,Other Wood Product Manufacturing,2,2,87.90355351211
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21780,Evansville MSA,2024,3219,Other Wood Product Manufacturing,2,2,92.35683309434
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21780,Evansville MSA,2025,3219,Other Wood Product Manufacturing,2,2,89.29102244953
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21780,Evansville MSA,2026,3219,Other Wood Product Manufacturing,2,2,86.61921683583
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21780,Evansville MSA,2027,3219,Other Wood Product Manufacturing,2,2,84.22220122113
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,21780,Evansville MSA,2028,3219,Other Wood Product Manufacturing,2,2,82.02745499777001
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,23060,Fort Wayne MSA,2019,3219,Other Wood Product Manufacturing,2,2,304.62177355948995
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,23060,Fort Wayne MSA,2020,3219,Other Wood Product Manufacturing,2,2,271.0839733029
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,23060,Fort Wayne MSA,2021,3219,Other Wood Product Manufacturing,2,2,302.01641313535
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,23060,Fort Wayne MSA,2022,3219,Other Wood Product Manufacturing,2,2,384.472660300352
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,23060,Fort Wayne MSA,2023,3219,Other Wood Product Manufacturing,2,2,380.26182372707
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,23060,Fort Wayne MSA,2024,3219,Other Wood Product Manufacturing,2,2,390.20469366009
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,23060,Fort Wayne MSA,2025,3219,Other Wood Product Manufacturing,2,2,410.65065950558
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,23060,Fort Wayne MSA,2026,3219,Other Wood Product Manufacturing,2,2,426.53759707732
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,23060,Fort Wayne MSA,2027,3219,Other Wood Product Manufacturing,2,2,439.23266464868004
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,23060,Fort Wayne MSA,2028,3219,Other Wood Product Manufacturing,2,2,449.56752871678
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3219,Other Wood Product Manufacturing,2,2,595.73166419664
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3219,Other Wood Product Manufacturing,2,2,609.76522078075
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3219,Other Wood Product Manufacturing,2,2,627.4731033577
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3219,Other Wood Product Manufacturing,2,2,680.6446621461998
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3219,Other Wood Product Manufacturing,2,2,746.2880085057
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,3219,Other Wood Product Manufacturing,2,2,755.2231811657999
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,3219,Other Wood Product Manufacturing,2,2,776.6241670357
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,3219,Other Wood Product Manufacturing,2,2,792.5908479089
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2027,3219,Other Wood Product Manufacturing,2,2,804.7504312036999
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2028,3219,Other Wood Product Manufacturing,2,2,814.0927758971001
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29020,Kokomo MSA,2019,3219,Other Wood Product Manufacturing,2,2,14.8459358406
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29020,Kokomo MSA,2020,3219,Other Wood Product Manufacturing,2,2,14.142000801
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29020,Kokomo MSA,2021,3219,Other Wood Product Manufacturing,2,2,15.2686361874
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29020,Kokomo MSA,2022,3219,Other Wood Product Manufacturing,2,2,18.7406299473
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29020,Kokomo MSA,2023,3219,Other Wood Product Manufacturing,2,2,16.71014392774
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29020,Kokomo MSA,2024,3219,Other Wood Product Manufacturing,2,2,19.03219333742
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29020,Kokomo MSA,2025,3219,Other Wood Product Manufacturing,2,2,20.10642255128
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29020,Kokomo MSA,2026,3219,Other Wood Product Manufacturing,2,2,20.94391649869
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29020,Kokomo MSA,2027,3219,Other Wood Product Manufacturing,2,2,21.61567744346
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29020,Kokomo MSA,2028,3219,Other Wood Product Manufacturing,2,2,22.1648973152
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3219,Other Wood Product Manufacturing,2,2,154.425911753
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3219,Other Wood Product Manufacturing,2,2,169.551434585415
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3219,Other Wood Product Manufacturing,2,2,178.2328709853
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3219,Other Wood Product Manufacturing,2,2,185.7185124443
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3219,Other Wood Product Manufacturing,2,2,227.1013374915
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2024,3219,Other Wood Product Manufacturing,2,2,212.1655332817
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2025,3219,Other Wood Product Manufacturing,2,2,222.2038564753
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2026,3219,Other Wood Product Manufacturing,2,2,229.9650723194
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2027,3219,Other Wood Product Manufacturing,2,2,236.1318958146
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2028,3219,Other Wood Product Manufacturing,2,2,241.1196345352
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3219,Other Wood Product Manufacturing,2,2,1650.3371386833
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3219,Other Wood Product Manufacturing,2,2,1597.0677507131
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3219,Other Wood Product Manufacturing,2,2,1556.9141752931002
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3219,Other Wood Product Manufacturing,2,2,1642.1468495858
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3219,Other Wood Product Manufacturing,2,2,1721.7427112627001
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2024,3219,Other Wood Product Manufacturing,2,2,1777.4551591861
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2025,3219,Other Wood Product Manufacturing,2,2,1804.6208880630002
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2026,3219,Other Wood Product Manufacturing,2,2,1823.0694162447
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2027,3219,Other Wood Product Manufacturing,2,2,1835.4107001755
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2028,3219,Other Wood Product Manufacturing,2,2,1843.2330465159998
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3219,Other Wood Product Manufacturing,2,2,55.14506752874
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3219,Other Wood Product Manufacturing,2,2,50.6737287954
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3219,Other Wood Product Manufacturing,2,2,31.3662795333
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3219,Other Wood Product Manufacturing,2,2,35.726010883760004
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3219,Other Wood Product Manufacturing,2,2,33.366763471518
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2024,3219,Other Wood Product Manufacturing,2,2,20.406524626344996
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2025,3219,Other Wood Product Manufacturing,2,2,20.187577202723
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2026,3219,Other Wood Product Manufacturing,2,2,19.971312063817003
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2027,3219,Other Wood Product Manufacturing,2,2,19.756755310293
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2028,3219,Other Wood Product Manufacturing,2,2,19.543314501704998
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,34620,Muncie MSA,2019,3219,Other Wood Product Manufacturing,2,2,15.4644671066
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,34620,Muncie MSA,2020,3219,Other Wood Product Manufacturing,2,2,9.76659885593
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,34620,Muncie MSA,2021,3219,Other Wood Product Manufacturing,2,2,19.6525381779
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,34620,Muncie MSA,2022,3219,Other Wood Product Manufacturing,2,2,21.5700955429
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,34620,Muncie MSA,2023,3219,Other Wood Product Manufacturing,2,2,8.43034041181
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,34620,Muncie MSA,2024,3219,Other Wood Product Manufacturing,2,2,5.60569617533
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,34620,Muncie MSA,2025,3219,Other Wood Product Manufacturing,2,2,6.4287312403
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,34620,Muncie MSA,2026,3219,Other Wood Product Manufacturing,2,2,7.08739888087
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,34620,Muncie MSA,2027,3219,Other Wood Product Manufacturing,2,2,7.63105977072
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,34620,Muncie MSA,2028,3219,Other Wood Product Manufacturing,2,2,8.08974087838
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3219,Other Wood Product Manufacturing,2,2,672.9503979434841
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3219,Other Wood Product Manufacturing,2,2,600.2489229991841
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3219,Other Wood Product Manufacturing,2,2,629.7455259446749
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3219,Other Wood Product Manufacturing,2,2,610.3023528838161
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3219,Other Wood Product Manufacturing,2,2,519.932928326014
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,3219,Other Wood Product Manufacturing,2,2,494.78581037131005
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3219,Other Wood Product Manufacturing,2,2,478.51367938555
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3219,Other Wood Product Manufacturing,2,2,464.274350216855
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3219,Other Wood Product Manufacturing,2,2,451.350789410507
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3219,Other Wood Product Manufacturing,2,2,439.41765412268205
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,45460,Terre Haute MSA,2019,3219,Other Wood Product Manufacturing,2,2,109.4317774343
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,45460,Terre Haute MSA,2020,3219,Other Wood Product Manufacturing,2,2,108.55860620743
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,45460,Terre Haute MSA,2021,3219,Other Wood Product Manufacturing,2,2,135.96945497982
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,45460,Terre Haute MSA,2022,3219,Other Wood Product Manufacturing,2,2,123.38718034116002
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,45460,Terre Haute MSA,2023,3219,Other Wood Product Manufacturing,2,2,106.38897925251601
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,45460,Terre Haute MSA,2024,3219,Other Wood Product Manufacturing,2,2,83.26806763867401
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,45460,Terre Haute MSA,2025,3219,Other Wood Product Manufacturing,2,2,82.72831469372
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,45460,Terre Haute MSA,2026,3219,Other Wood Product Manufacturing,2,2,82.130116815471
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,45460,Terre Haute MSA,2027,3219,Other Wood Product Manufacturing,2,2,81.49034495866199
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,45460,Terre Haute MSA,2028,3219,Other Wood Product Manufacturing,2,2,80.819262022487
2,1,Manufacturing,3219,Other Wood Product Manufacturing,18,000,00000,Indiana,2019,3219,Other Wood Product Manufacturing,2,2,9455.000002361001
2,1,Manufacturing,3219,Other Wood Product Manufacturing,18,000,00000,Indiana,2020,3219,Other Wood Product Manufacturing,2,2,9225.915297379
2,1,Manufacturing,3219,Other Wood Product Manufacturing,18,000,00000,Indiana,2021,3219,Other Wood Product Manufacturing,2,2,9780.768299330999
2,1,Manufacturing,3219,Other Wood Product Manufacturing,18,000,00000,Indiana,2022,3219,Other Wood Product Manufacturing,2,2,10197.344452905
2,1,Manufacturing,3219,Other Wood Product Manufacturing,18,000,00000,Indiana,2023,3219,Other Wood Product Manufacturing,2,2,9868.999997775998
2,1,Manufacturing,3219,Other Wood Product Manufacturing,18,000,00000,Indiana,2024,3219,Other Wood Product Manufacturing,2,2,9647.749999682
2,1,Manufacturing,3219,Other Wood Product Manufacturing,18,000,00000,Indiana,2025,3219,Other Wood Product Manufacturing,2,2,9675.8522573
2,1,Manufacturing,3219,Other Wood Product Manufacturing,18,000,00000,Indiana,2026,3219,Other Wood Product Manufacturing,2,2,9680.362158485
2,1,Manufacturing,3219,Other Wood Product Manufacturing,18,000,00000,Indiana,2027,3219,Other Wood Product Manufacturing,2,2,9668.291005875
2,1,Manufacturing,3219,Other Wood Product Manufacturing,18,000,00000,Indiana,2028,3219,Other Wood Product Manufacturing,2,2,9643.903898577
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2019,3221,"Pulp, Paper, and Paperboard Mills",2,2,97687.89917461999
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2020,3221,"Pulp, Paper, and Paperboard Mills",2,2,92684.74305569
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2021,3221,"Pulp, Paper, and Paperboard Mills",2,2,89626.50249848
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2022,3221,"Pulp, Paper, and Paperboard Mills",2,2,90201.03278866
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2023,3221,"Pulp, Paper, and Paperboard Mills",2,2,89932.97433958
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2024,3221,"Pulp, Paper, and Paperboard Mills",2,2,86892.22302759001
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2025,3221,"Pulp, Paper, and Paperboard Mills",2,2,85257.55872305
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2026,3221,"Pulp, Paper, and Paperboard Mills",2,2,83596.52915881001
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2027,3221,"Pulp, Paper, and Paperboard Mills",2,2,81859.43200321001
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2028,3221,"Pulp, Paper, and Paperboard Mills",2,2,80162.55196432
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,14020,Bloomington MSA,2019,3221,"Pulp, Paper, and Paperboard Mills",2,2,0.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,14020,Bloomington MSA,2020,3221,"Pulp, Paper, and Paperboard Mills",2,2,0.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,14020,Bloomington MSA,2021,3221,"Pulp, Paper, and Paperboard Mills",2,2,0.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,14020,Bloomington MSA,2022,3221,"Pulp, Paper, and Paperboard Mills",2,2,0.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,14020,Bloomington MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",2,2,0.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,14020,Bloomington MSA,2024,3221,"Pulp, Paper, and Paperboard Mills",2,2,0.0
