sector_id,sector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,35.0,889.24,127560951.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334290,Other Communications Equipment Manufacturing,23.0,251.91,24287629.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334310,Audio and Video Equipment Manufacturing,28.0,1549.49,227697851.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334412,Bare Printed Circuit Board Manufacturing,46.0,962.41,51773511.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334413,Semiconductor and Related Device Manufacturing,30.0,117.91,13098582.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",18.0,247.41,13855146.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334417,Electronic Connector Manufacturing,12.0,403.16,22772159.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,42.0,1297.48,82955388.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334419,Other Electronic Component Manufacturing,76.0,2346.06,166077913.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,68.0,984.64,136273917.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",10.0,59.08,5280257.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",31.0,655.91,62225243.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",64.0,1057.98,92414708.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,27.0,554.74,67639161.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334516,Analytical Laboratory Instrument Manufacturing,23.0,395.58,39001075.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334517,Irradiation Apparatus Manufacturing,14.0,386.66,36777678.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334519,Other Measuring and Controlling Device Manufacturing,39.0,468.99,41577207.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,0,334610,Manufacturing and Reproducing Magnetic and Optical Media,61.0,84.91,11659150.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,1,334111,Electronic Computer Manufacturing,17.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,1,334112,Computer Storage Device Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,16980,Chicago-Naperville-Elgin,2024,0,1,334514,Totalizing Fluid Meter and Counting Device Manufacturing,5.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,17140,Cincinnati,2022,0,1,334419,Other Electronic Component Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,17140,Cincinnati,2022,0,1,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,17140,Cincinnati,2023,0,1,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,17140,Cincinnati,2024,0,1,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2022,0,1,334413,Semiconductor and Related Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2022,0,1,334417,Electronic Connector Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2022,0,1,334519,Other Measuring and Controlling Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2023,0,1,334413,Semiconductor and Related Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2023,0,1,334417,Electronic Connector Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2023,0,1,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2023,0,1,334519,Other Measuring and Controlling Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2024,0,1,334413,Semiconductor and Related Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2024,0,1,334417,Electronic Connector Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2024,0,1,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,18020,Columbus,2024,0,1,334519,Other Measuring and Controlling Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2022,0,1,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2022,0,1,334310,Audio and Video Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2022,0,1,334413,Semiconductor and Related Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2022,0,1,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2022,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2022,0,1,334419,Other Electronic Component Manufacturing,5.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2022,0,1,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2022,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2022,0,1,334514,Totalizing Fluid Meter and Counting Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2022,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2023,0,1,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2023,0,1,334310,Audio and Video Equipment Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2023,0,1,334413,Semiconductor and Related Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2023,0,1,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2023,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2023,0,1,334419,Other Electronic Component Manufacturing,5.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2023,0,1,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2023,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2023,0,1,334514,Totalizing Fluid Meter and Counting Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2023,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2024,0,1,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2024,0,1,334310,Audio and Video Equipment Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2024,0,1,334413,Semiconductor and Related Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2024,0,1,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2024,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2024,0,1,334419,Other Electronic Component Manufacturing,5.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2024,0,1,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2024,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",0.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2024,0,1,334514,Totalizing Fluid Meter and Counting Device Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21140,Elkhart-Goshen,2024,0,1,334516,Analytical Laboratory Instrument Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2022,0,1,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2022,0,1,334290,Other Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2022,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2022,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2022,0,1,334519,Other Measuring and Controlling Device Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2022,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2023,0,1,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2023,0,1,334290,Other Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2023,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2023,0,1,334519,Other Measuring and Controlling Device Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2024,0,1,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2024,0,1,334290,Other Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2024,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,21780,Evansville,2024,0,1,334519,Other Measuring and Controlling Device Manufacturing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,23060,Fort Wayne,2022,0,0,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",6.0,81.0,4490520.0
