display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3339,Other General Purpose Machinery Manufacturing,3,3,26.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,18020,Columbus MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,4.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29020,Kokomo MSA,2021,3121,Beverage Manufacturing,3,3,18.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,3,3,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2023,3353,Electrical Equipment Manufacturing,3,3,386.0
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3323,Architectural and Structural Metals Manufacturing,3,3,78276.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,23060,Fort Wayne MSA,2023,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3,3,294.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3343,Audio and Video Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne MSA,2021,3121,Beverage Manufacturing,3,3,262.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2024,4884,Support Activities for Road Transportation,3,3,4.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,2022,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,16.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,2023,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,149456.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3141,Textile Furnishings Mills,3,3,84.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3332,Industrial Machinery Manufacturing,3,3,306.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,78.0
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2022,4245,Farm Product Raw Material Merchant Wholesalers,3,3,24.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2020,4811,Scheduled Air Transportation,3,3,48.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,17140,Cincinnati MSA,2024,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,124.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,3219,Other Wood Product Manufacturing,3,3,130.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,23060,Fort Wayne MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,26.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3222,Converted Paper Product Manufacturing,3,3,650.0
3,1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3364,Aerospace Product and Parts Manufacturing,3,3,70.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,4.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2024,3271,Clay Product and Refractory Manufacturing,3,3,6.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3149,Other Textile Product Mills,3,3,906.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,1408.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2021,3261,Plastics Product Manufacturing,3,3,962.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3363,Motor Vehicle Parts Manufacturing,3,3,2.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,16980,Chicago-Naperville-Elgin MSA,2021,4889,Other Support Activities for Transportation,3,3,1460.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2020,4883,Support Activities for Water Transportation,3,3,4.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,23060,Fort Wayne MSA,2020,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,34.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3341,Computer and Peripheral Equipment Manufacturing,3,3,40.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,34620,Muncie MSA,2023,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,18.0
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3322,Cutlery and Handtool Manufacturing,3,3,6762.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,17140,Cincinnati MSA,2020,3335,Metalworking Machinery Manufacturing,3,3,178.0
3,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,3330.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,45460,Terre Haute MSA,2021,3372,Office Furniture (including Fixtures) Manufacturing,3,3,2.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,21780,Evansville MSA,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,6.0
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2022,4251,Wholesale Trade Agents and Brokers,3,3,90.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,17140,Cincinnati MSA,2021,3332,Industrial Machinery Manufacturing,3,3,92.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2021,3116,Animal Slaughtering and Processing,3,3,932.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,17140,Cincinnati MSA,2024,3335,Metalworking Machinery Manufacturing,3,3,474.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2022,4812,Nonscheduled Air Transportation,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3313,Alumina and Aluminum Production and Processing,3,3,40.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3112,Grain and Oilseed Milling,3,3,1506.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2021,4882,Support Activities for Rail Transportation,3,3,8.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,17140,Cincinnati MSA,2023,3342,Communications Equipment Manufacturing,3,3,300.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2021,3339,Other General Purpose Machinery Manufacturing,3,3,1252.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,34620,Muncie MSA,2021,3122,Tobacco Manufacturing,3,3,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3251,Basic Chemical Manufacturing,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,14020,Bloomington MSA,2021,3315,Foundries,3,3,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,17140,Cincinnati MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,2.0
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2024,4921,Couriers and Express Delivery Services,3,3,3676.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2024,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,14.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,14020,Bloomington MSA,2021,3363,Motor Vehicle Parts Manufacturing,3,3,64.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville MSA,2021,3325,Hardware Manufacturing,3,3,30.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,290.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29020,Kokomo MSA,2020,3113,Sugar and Confectionery Product Manufacturing,3,3,16.0
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,3,3,42.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3274,Lime and Gypsum Product Manufacturing,3,3,18.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo MSA,2023,3231,Printing and Related Support Activities,3,3,2.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21780,Evansville MSA,2020,3241,Petroleum and Coal Products Manufacturing,3,3,38.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus MSA,2023,3335,Metalworking Machinery Manufacturing,3,3,8.0
3,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2021,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,58.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3274,Lime and Gypsum Product Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,42.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2021,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,4.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,576.0
3,2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,10.0
3,1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,14020,Bloomington MSA,2020,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,17140,Cincinnati MSA,2021,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,2176.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2024,3115,Dairy Product Manufacturing,3,3,0.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,84.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3241,Petroleum and Coal Products Manufacturing,3,3,226.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,368.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,45460,Terre Haute MSA,2021,3315,Foundries,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati MSA,2021,4811,Scheduled Air Transportation,3,3,476.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2021,3353,Electrical Equipment Manufacturing,3,3,936.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3359,Other Electrical Equipment and Component Manufacturing,3,3,32.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus MSA,2024,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,6.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2024,4883,Support Activities for Water Transportation,3,3,6.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,16.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,45460,Terre Haute MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,3,3,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3342,Communications Equipment Manufacturing,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati MSA,2024,4841,General Freight Trucking,3,3,4958.0
3,2,Logistics,14,Wholesale Distribution,18,000,00000,Indiana,2020,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,466.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3251,Basic Chemical Manufacturing,3,3,460.0
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2022,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,162.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3332,Industrial Machinery Manufacturing,3,3,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,23060,Fort Wayne MSA,2020,3352,Household Appliance Manufacturing,3,3,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,45460,Terre Haute MSA,2020,3359,Other Electrical Equipment and Component Manufacturing,3,3,2.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,17140,Cincinnati MSA,2021,3339,Other General Purpose Machinery Manufacturing,3,3,5110.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3141,Textile Furnishings Mills,3,3,142.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,3315,Foundries,3,3,38.0
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,2020,3359,Other Electrical Equipment and Component Manufacturing,3,3,45482.0
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3315,Foundries,3,3,11214.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,0,000,00000,United States,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,52690.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3335,Metalworking Machinery Manufacturing,3,3,14.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,29020,Kokomo MSA,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3,3,0.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,18,000,00000,Indiana,2021,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,3,3,2550.0
3,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,4244,Grocery and Related Product Merchant Wholesalers,3,3,6344.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3321,Forging and Stamping,3,3,68.0
3,2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette MSA,2023,4245,Farm Product Raw Material Merchant Wholesalers,3,3,52.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne MSA,2024,3118,Bakeries and Tortilla Manufacturing,3,3,210.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3366,Ship and Boat Building,3,3,0.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2024,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,2098.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,486.0
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,138.0
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette MSA,2020,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,8.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3169,Other Leather and Allied Product Manufacturing,3,3,154.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3315,Foundries,3,3,314.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3312,Steel Product Manufacturing from Purchased Steel,3,3,22.0
3,1,Manufacturing,11,Metals Manufacturing,18,000,00000,Indiana,2022,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,1324.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,10.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,14.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,18,000,00000,Indiana,2021,3111,Animal Food Manufacturing,3,3,606.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3335,Metalworking Machinery Manufacturing,3,3,1576.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,45460,Terre Haute MSA,2023,3323,Architectural and Structural Metals Manufacturing,3,3,2.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3251,Basic Chemical Manufacturing,3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,62.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,540.0
3,2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette MSA,2020,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2024,3339,Other General Purpose Machinery Manufacturing,3,3,42.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2024,3121,Beverage Manufacturing,3,3,3868.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,406.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2022,3399,Other Miscellaneous Manufacturing,3,3,658.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,4922,Local Messengers and Local Delivery,3,3,208.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29020,Kokomo MSA,2021,3116,Animal Slaughtering and Processing,3,3,12.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,12.0
3,2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka MSA,2024,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,28.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,23060,Fort Wayne MSA,2023,3343,Audio and Video Equipment Manufacturing,3,3,10.0
3,2,Logistics,14,Wholesale Distribution,18,000,00000,Indiana,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,1616.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,0,000,00000,United States,2024,3211,Sawmills and Wood Preservation,3,3,6530.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,48.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3391,Medical Equipment and Supplies Manufacturing,3,3,40.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2024,4251,Wholesale Trade Agents and Brokers,3,3,2.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3329,Other Fabricated Metal Product Manufacturing,3,3,838.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,2022,3322,Cutlery and Handtool Manufacturing,3,3,42.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen MSA,2020,4882,Support Activities for Rail Transportation,3,3,18.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3117,Seafood Product Preparation and Packaging,3,3,6.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,98.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte MSA,2024,3321,Forging and Stamping,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,45460,Terre Haute MSA,2022,3313,Alumina and Aluminum Production and Processing,3,3,54.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,16980,Chicago-Naperville-Elgin MSA,2024,4922,Local Messengers and Local Delivery,3,3,814.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3219,Other Wood Product Manufacturing,3,3,160.0
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,502.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",3,3,2.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo MSA,2023,3326,Spring and Wire Product Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2021,4241,Paper and Paper Product Merchant Wholesalers,3,3,38.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,14020,Bloomington MSA,2021,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,12.0
3,1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,23060,Fort Wayne MSA,2024,3364,Aerospace Product and Parts Manufacturing,3,3,834.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,34620,Muncie MSA,2020,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3221,"Pulp, Paper, and Paperboard Mills",3,3,30.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3321,Forging and Stamping,3,3,94.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21780,Evansville MSA,2020,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,86.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,2.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3325,Hardware Manufacturing,3,3,12.0
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,40254.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3359,Other Electrical Equipment and Component Manufacturing,3,3,602.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,8834.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21780,Evansville MSA,2020,3332,Industrial Machinery Manufacturing,3,3,16.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3353,Electrical Equipment Manufacturing,3,3,192.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2023,3115,Dairy Product Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3366,Ship and Boat Building,3,3,20.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3219,Other Wood Product Manufacturing,3,3,10.0
3,2,Logistics,14,Wholesale Distribution,18,000,00000,Indiana,2024,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,4298.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,46.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3329,Other Fabricated Metal Product Manufacturing,3,3,128.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,232.0
3,2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",3,3,80.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,3,3,10.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,20.0
3,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,800.0
3,2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette MSA,2024,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,34.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,3,3,92.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen MSA,2020,4842,Specialized Freight Trucking,3,3,68.0
