display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522210,Credit Card Issuing,2023,2,2,158049.743958
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522210,Credit Card Issuing,2024,2,2,162871.688169
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522220,Sales Financing,2020,2,2,119713.259957
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522220,Sales Financing,2021,2,2,127010.858112
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522220,Sales Financing,2022,2,2,137169.3878
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522220,Sales Financing,2023,2,2,139173.951326
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522220,Sales Financing,2024,2,2,147187.350522
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522291,Consumer Lending,2020,2,2,90338.4750908
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522291,Consumer Lending,2021,2,2,113893.138447
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522291,Consumer Lending,2022,2,2,109545.821697
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522291,Consumer Lending,2023,2,2,113893.949962
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522291,Consumer Lending,2024,2,2,124047.352425
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522292,Real Estate Credit,2020,2,2,173405.012114
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522292,Real Estate Credit,2021,2,2,169201.384971
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522292,Real Estate Credit,2022,2,2,139689.951135
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522292,Real Estate Credit,2023,2,2,132866.131308
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522292,Real Estate Credit,2024,2,2,143384.120347
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2020,2,2,116538.775894
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2021,2,2,124692.645039
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2022,2,2,132919.513394
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2023,2,2,136236.115133
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2024,2,2,141445.114349
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522310,Mortgage and Nonmortgage Loan Brokers,2020,2,2,164635.21957
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522310,Mortgage and Nonmortgage Loan Brokers,2021,2,2,157501.829911
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522310,Mortgage and Nonmortgage Loan Brokers,2022,2,2,129167.717107
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522310,Mortgage and Nonmortgage Loan Brokers,2023,2,2,123283.534563
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522310,Mortgage and Nonmortgage Loan Brokers,2024,2,2,133881.134351
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2020,2,2,158190.474476
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2021,2,2,227681.145678
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2022,2,2,165726.12276
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2023,2,2,203969.399887
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2024,2,2,184064.434057
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522390,Other Activities Related to Credit Intermediation,2020,2,2,101855.922041
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522390,Other Activities Related to Credit Intermediation,2021,2,2,110340.351973
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522390,Other Activities Related to Credit Intermediation,2022,2,2,113777.601852
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522390,Other Activities Related to Credit Intermediation,2023,2,2,123549.173927
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,522390,Other Activities Related to Credit Intermediation,2024,2,2,130975.974782
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522110,Commercial Banking,2020,2,2,72196.2513461
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522110,Commercial Banking,2021,2,2,79603.7443196
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522110,Commercial Banking,2022,2,2,88011.3283187
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522110,Commercial Banking,2023,2,2,90304.6857959
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522110,Commercial Banking,2024,2,2,96051.6629451
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522130,Credit Unions,2020,2,2,68083.8690899
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522130,Credit Unions,2021,2,2,65461.39076
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522130,Credit Unions,2022,2,2,65748.6620956
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522130,Credit Unions,2023,2,2,72191.0936033
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522130,Credit Unions,2024,2,2,71246.9273115
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2020,2,2,51770.9279198
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2021,2,2,58715.709091
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2022,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2024,2,2,70728.3993598
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522210,Credit Card Issuing,2020,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522210,Credit Card Issuing,2021,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522210,Credit Card Issuing,2022,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522210,Credit Card Issuing,2023,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522210,Credit Card Issuing,2024,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522220,Sales Financing,2020,2,2,93574.8112467
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522220,Sales Financing,2021,2,2,98270.7214258
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522220,Sales Financing,2022,2,2,98131.2054352
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522220,Sales Financing,2023,2,2,99340.5059428
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522220,Sales Financing,2024,2,2,101222.93377
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522291,Consumer Lending,2020,2,2,64737.5755057
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522291,Consumer Lending,2021,2,2,66886.4937834
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522291,Consumer Lending,2022,2,2,87507.0114785
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522291,Consumer Lending,2023,2,2,92116.2006156
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522291,Consumer Lending,2024,2,2,113028.687999
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522292,Real Estate Credit,2020,2,2,222274.209145
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522292,Real Estate Credit,2021,2,2,208717.562702
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522292,Real Estate Credit,2022,2,2,133530.767934
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522292,Real Estate Credit,2023,2,2,108219.010016
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522292,Real Estate Credit,2024,2,2,110156.624914
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2020,2,2,67249.4222291
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2021,2,2,78894.0741047
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2022,2,2,68634.2830542
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2023,2,2,81309.5993297
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2024,2,2,80218.0836154
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522310,Mortgage and Nonmortgage Loan Brokers,2020,2,2,55332.8932226
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522310,Mortgage and Nonmortgage Loan Brokers,2021,2,2,87692.4220736
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522310,Mortgage and Nonmortgage Loan Brokers,2022,2,2,78273.5516067
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522310,Mortgage and Nonmortgage Loan Brokers,2023,2,2,89502.4127231
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522310,Mortgage and Nonmortgage Loan Brokers,2024,2,2,92798.0159735
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2020,2,2,45797.0399165
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2021,2,2,75586.0535279
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2022,2,2,125353.961515
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2023,2,2,117932.404246
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2024,2,2,111794.401529
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522390,Other Activities Related to Credit Intermediation,2020,2,2,16385.4574279
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522390,Other Activities Related to Credit Intermediation,2021,2,2,40878.1827774
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522390,Other Activities Related to Credit Intermediation,2022,2,2,65407.2272575
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522390,Other Activities Related to Credit Intermediation,2023,2,2,67519.927188
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,522390,Other Activities Related to Credit Intermediation,2024,2,2,62765.718621
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522110,Commercial Banking,2020,2,2,132245.37113
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522110,Commercial Banking,2021,2,2,139518.562565
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522110,Commercial Banking,2022,2,2,146852.008564
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522110,Commercial Banking,2023,2,2,149831.872826
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522110,Commercial Banking,2024,2,2,157559.510251
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522130,Credit Unions,2020,2,2,80546.309797
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522130,Credit Unions,2021,2,2,83260.9499755
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522130,Credit Unions,2022,2,2,87381.5446871
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522130,Credit Unions,2023,2,2,91951.2679267
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522130,Credit Unions,2024,2,2,96654.0133309
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2020,2,2,83806.0824236
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2021,2,2,84131.0395792
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2022,2,2,94392.2675347
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2023,2,2,93543.89561
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2024,2,2,100336.167585
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522210,Credit Card Issuing,2020,2,2,170577.107578
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522210,Credit Card Issuing,2021,2,2,184313.52642
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522210,Credit Card Issuing,2022,2,2,201140.129672
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522210,Credit Card Issuing,2023,2,2,207876.663717
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522210,Credit Card Issuing,2024,2,2,185920.489684
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522220,Sales Financing,2020,2,2,168687.014237
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522220,Sales Financing,2021,2,2,191969.447279
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522220,Sales Financing,2022,2,2,192553.629381
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522220,Sales Financing,2023,2,2,210865.682438
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522220,Sales Financing,2024,2,2,220970.643267
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522291,Consumer Lending,2020,2,2,121040.556724
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522291,Consumer Lending,2021,2,2,145174.453121
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522291,Consumer Lending,2022,2,2,162739.367084
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522291,Consumer Lending,2023,2,2,170752.072451
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522291,Consumer Lending,2024,2,2,199667.264096
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522292,Real Estate Credit,2020,2,2,206127.254536
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522292,Real Estate Credit,2021,2,2,193741.012752
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522292,Real Estate Credit,2022,2,2,146019.832563
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522292,Real Estate Credit,2023,2,2,134771.682342
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522292,Real Estate Credit,2024,2,2,156347.040283
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2020,2,2,144159.481774
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2021,2,2,166020.21562
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2022,2,2,158554.414245
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2023,2,2,164583.249124
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2024,2,2,165975.014563
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522310,Mortgage and Nonmortgage Loan Brokers,2020,2,2,164359.091874
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522310,Mortgage and Nonmortgage Loan Brokers,2021,2,2,138713.35656
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522310,Mortgage and Nonmortgage Loan Brokers,2022,2,2,112076.79186
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522310,Mortgage and Nonmortgage Loan Brokers,2023,2,2,103356.940919
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522310,Mortgage and Nonmortgage Loan Brokers,2024,2,2,118003.731803
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2020,2,2,124099.966208
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2021,2,2,141287.462579
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2022,2,2,136047.04035
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2023,2,2,152827.221111
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2024,2,2,162618.520987
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522390,Other Activities Related to Credit Intermediation,2020,2,2,63655.365716
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522390,Other Activities Related to Credit Intermediation,2021,2,2,75343.7653174
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522390,Other Activities Related to Credit Intermediation,2022,2,2,87859.5527263
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522390,Other Activities Related to Credit Intermediation,2023,2,2,80589.6656363
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,522390,Other Activities Related to Credit Intermediation,2024,2,2,82489.7521976
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522110,Commercial Banking,2020,2,2,93389.2619138
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522110,Commercial Banking,2021,2,2,101414.451317
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522110,Commercial Banking,2022,2,2,100331.003283
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522110,Commercial Banking,2023,2,2,113129.076155
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522110,Commercial Banking,2024,2,2,115264.271894
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522130,Credit Unions,2020,2,2,66763.3371331
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522130,Credit Unions,2021,2,2,68052.0002419
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522130,Credit Unions,2022,2,2,70663.2715429
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522130,Credit Unions,2023,2,2,73831.3942397
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522130,Credit Unions,2024,2,2,78018.3276738
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2020,2,2,95607.2544802
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2021,2,2,85458.6220039
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2022,2,2,80675.9195931
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2023,2,2,79204.1176313
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2024,2,2,78100.840891
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522210,Credit Card Issuing,2020,2,2,117406.146215
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522210,Credit Card Issuing,2021,2,2,152778.929223
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522210,Credit Card Issuing,2022,2,2,140775.125585
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522210,Credit Card Issuing,2023,2,2,136683.16418
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522210,Credit Card Issuing,2024,2,2,128355.222019
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522220,Sales Financing,2020,2,2,146815.216217
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522220,Sales Financing,2021,2,2,146914.235496
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522220,Sales Financing,2022,2,2,131690.161592
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522220,Sales Financing,2023,2,2,96613.0760449
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522220,Sales Financing,2024,2,2,119097.787973
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522291,Consumer Lending,2020,2,2,105283.536549
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522291,Consumer Lending,2021,2,2,107716.366377
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522291,Consumer Lending,2022,2,2,119847.612848
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522291,Consumer Lending,2023,2,2,123205.061736
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522291,Consumer Lending,2024,2,2,144404.793973
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522292,Real Estate Credit,2020,2,2,159251.998946
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522292,Real Estate Credit,2021,2,2,150164.862775
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522292,Real Estate Credit,2022,2,2,115565.559201
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522292,Real Estate Credit,2023,2,2,110585.691639
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522292,Real Estate Credit,2024,2,2,126965.361873
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2020,2,2,123466.01716
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2021,2,2,123364.644406
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2022,2,2,127402.270012
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2023,2,2,130651.526643
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2024,2,2,140876.747904
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522310,Mortgage and Nonmortgage Loan Brokers,2020,2,2,149962.170339
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522310,Mortgage and Nonmortgage Loan Brokers,2021,2,2,158551.212894
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522310,Mortgage and Nonmortgage Loan Brokers,2022,2,2,155288.462243
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522310,Mortgage and Nonmortgage Loan Brokers,2023,2,2,125885.368257
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522310,Mortgage and Nonmortgage Loan Brokers,2024,2,2,139956.002918
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2020,2,2,139825.649355
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2021,2,2,111854.844932
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2022,2,2,117715.228702
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2023,2,2,116266.985526
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2024,2,2,132054.959252
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522390,Other Activities Related to Credit Intermediation,2020,2,2,44228.1427225
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522390,Other Activities Related to Credit Intermediation,2021,2,2,58694.7388776
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522390,Other Activities Related to Credit Intermediation,2022,2,2,69112.7296682
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522390,Other Activities Related to Credit Intermediation,2023,2,2,74009.507186
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,522390,Other Activities Related to Credit Intermediation,2024,2,2,78811.8116031
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522110,Commercial Banking,2020,2,2,83329.9210744
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,522110,Commercial Banking,2021,2,2,88873.6740968
