display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,1,IT/Tech Services,,,18,000,00000,Indiana,2021,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,1306.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,1316.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2022,541511,Custom Computer Programming Services,2,2,21044.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2022,541512,Computer Systems Design Services,2,2,9668.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2022,541513,Computer Facilities Management Services,2,2,516.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2022,541519,Other Computer Related Services,2,2,4198.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2022,611420,Computer Training,2,2,124.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2022,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,1444.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,380.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2023,541511,Custom Computer Programming Services,2,2,13126.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2023,541512,Computer Systems Design Services,2,2,5880.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2023,541513,Computer Facilities Management Services,2,2,234.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2023,541519,Other Computer Related Services,2,2,4780.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2023,611420,Computer Training,2,2,176.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2023,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,840.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,450.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2024,541511,Custom Computer Programming Services,2,2,12472.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2024,541512,Computer Systems Design Services,2,2,6006.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2024,541513,Computer Facilities Management Services,2,2,260.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2024,541519,Other Computer Related Services,2,2,3126.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2024,611420,Computer Training,2,2,52.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2024,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,986.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,45994.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,517111,Wired Telecommunications Carriers,2,2,187220.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,118904.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,517121,Telecommunications Resellers,2,2,29630.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,517410,Satellite Telecommunications,2,2,7890.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,517810,All Other Telecommunications,2,2,35582.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,265710.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,519290,Web Search Portals and All Other Information Services,2,2,58704.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,81202.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,517111,Wired Telecommunications Carriers,2,2,419540.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,114936.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,517121,Telecommunications Resellers,2,2,38290.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,517410,Satellite Telecommunications,2,2,11206.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,517810,All Other Telecommunications,2,2,55526.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,383402.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2021,519290,Web Search Portals and All Other Information Services,2,2,83044.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,79498.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,517111,Wired Telecommunications Carriers,2,2,415758.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,517112,Wireless Telecommunications Carriers (except Satellite),2,2,123288.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,517121,Telecommunications Resellers,2,2,35562.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,517410,Satellite Telecommunications,2,2,11516.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,517810,All Other Telecommunications,2,2,66372.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,380286.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2022,519290,Web Search Portals and All Other Information Services,2,2,91466.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2023,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,55598.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2023,517111,Wired Telecommunications Carriers,2,2,238352.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2023,517112,Wireless Telecommunications Carriers (except Satellite),2,2,124726.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2023,517121,Telecommunications Resellers,2,2,29244.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2023,517410,Satellite Telecommunications,2,2,7296.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2023,517810,All Other Telecommunications,2,2,65540.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,217768.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2023,519290,Web Search Portals and All Other Information Services,2,2,45024.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,49458.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,517111,Wired Telecommunications Carriers,2,2,241130.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,517112,Wireless Telecommunications Carriers (except Satellite),2,2,97304.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,517121,Telecommunications Resellers,2,2,22468.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,517410,Satellite Telecommunications,2,2,6184.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,517810,All Other Telecommunications,2,2,50360.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,255530.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2024,519290,Web Search Portals and All Other Information Services,2,2,63704.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,8.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,517111,Wired Telecommunications Carriers,2,2,76.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,42.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,517121,Telecommunications Resellers,2,2,30.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,517410,Satellite Telecommunications,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,517810,All Other Telecommunications,2,2,8.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,20.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,519290,Web Search Portals and All Other Information Services,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,52.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,517111,Wired Telecommunications Carriers,2,2,244.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,16.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,517121,Telecommunications Resellers,2,2,30.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,517410,Satellite Telecommunications,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,517810,All Other Telecommunications,2,2,20.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,26.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2021,519290,Web Search Portals and All Other Information Services,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,20.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,517111,Wired Telecommunications Carriers,2,2,92.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,517112,Wireless Telecommunications Carriers (except Satellite),2,2,30.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,517121,Telecommunications Resellers,2,2,60.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,517410,Satellite Telecommunications,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,517810,All Other Telecommunications,2,2,14.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,20.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2022,519290,Web Search Portals and All Other Information Services,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,16.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,517111,Wired Telecommunications Carriers,2,2,78.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,517112,Wireless Telecommunications Carriers (except Satellite),2,2,40.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,517121,Telecommunications Resellers,2,2,74.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,517410,Satellite Telecommunications,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,517810,All Other Telecommunications,2,2,14.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,10.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2023,519290,Web Search Portals and All Other Information Services,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,34.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,517111,Wired Telecommunications Carriers,2,2,84.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,517112,Wireless Telecommunications Carriers (except Satellite),2,2,42.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,517121,Telecommunications Resellers,2,2,46.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,517410,Satellite Telecommunications,2,2,2.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,517810,All Other Telecommunications,2,2,6.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,10.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2024,519290,Web Search Portals and All Other Information Services,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,520.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,517111,Wired Telecommunications Carriers,2,2,3438.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,4630.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,517121,Telecommunications Resellers,2,2,1404.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,517410,Satellite Telecommunications,2,2,138.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,517810,All Other Telecommunications,2,2,1364.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,8462.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,519290,Web Search Portals and All Other Information Services,2,2,1936.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,1274.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,517111,Wired Telecommunications Carriers,2,2,9614.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,4186.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,517121,Telecommunications Resellers,2,2,1460.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,517410,Satellite Telecommunications,2,2,1034.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,517810,All Other Telecommunications,2,2,1966.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,11444.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,519290,Web Search Portals and All Other Information Services,2,2,3636.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,1310.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,517111,Wired Telecommunications Carriers,2,2,8772.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,517112,Wireless Telecommunications Carriers (except Satellite),2,2,4718.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,517121,Telecommunications Resellers,2,2,1122.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,517410,Satellite Telecommunications,2,2,650.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,517810,All Other Telecommunications,2,2,1724.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,11412.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,519290,Web Search Portals and All Other Information Services,2,2,3314.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,612.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,517111,Wired Telecommunications Carriers,2,2,4346.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,517112,Wireless Telecommunications Carriers (except Satellite),2,2,4536.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,517121,Telecommunications Resellers,2,2,770.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,517410,Satellite Telecommunications,2,2,192.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,517810,All Other Telecommunications,2,2,926.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,5490.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,519290,Web Search Portals and All Other Information Services,2,2,1478.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,506.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,517111,Wired Telecommunications Carriers,2,2,3494.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,517112,Wireless Telecommunications Carriers (except Satellite),2,2,1758.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,517121,Telecommunications Resellers,2,2,578.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,517410,Satellite Telecommunications,2,2,164.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,517810,All Other Telecommunications,2,2,752.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,5376.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,519290,Web Search Portals and All Other Information Services,2,2,2318.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2020,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,248.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2020,517111,Wired Telecommunications Carriers,2,2,1398.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,574.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2020,517121,Telecommunications Resellers,2,2,302.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2020,517410,Satellite Telecommunications,2,2,8.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2020,517810,All Other Telecommunications,2,2,176.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,1172.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2020,519290,Web Search Portals and All Other Information Services,2,2,248.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,228.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,517111,Wired Telecommunications Carriers,2,2,2330.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,517112,Wireless Telecommunications Carriers (except Satellite),2,2,594.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,517121,Telecommunications Resellers,2,2,476.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,517410,Satellite Telecommunications,2,2,6.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,517810,All Other Telecommunications,2,2,364.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,1092.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2021,519290,Web Search Portals and All Other Information Services,2,2,206.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,224.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,517111,Wired Telecommunications Carriers,2,2,2464.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,517112,Wireless Telecommunications Carriers (except Satellite),2,2,628.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,517121,Telecommunications Resellers,2,2,320.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,517410,Satellite Telecommunications,2,2,12.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,517810,All Other Telecommunications,2,2,620.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,876.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2022,519290,Web Search Portals and All Other Information Services,2,2,150.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,122.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,517111,Wired Telecommunications Carriers,2,2,1346.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,517112,Wireless Telecommunications Carriers (except Satellite),2,2,558.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,517121,Telecommunications Resellers,2,2,194.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,517410,Satellite Telecommunications,2,2,16.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,517810,All Other Telecommunications,2,2,352.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,548.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2023,519290,Web Search Portals and All Other Information Services,2,2,100.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2024,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,74.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2024,517111,Wired Telecommunications Carriers,2,2,1288.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2024,517112,Wireless Telecommunications Carriers (except Satellite),2,2,434.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2024,517121,Telecommunications Resellers,2,2,232.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2024,517410,Satellite Telecommunications,2,2,6.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2024,517810,All Other Telecommunications,2,2,164.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2024,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,542.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2024,519290,Web Search Portals and All Other Information Services,2,2,92.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2020,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,6.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2020,517111,Wired Telecommunications Carriers,2,2,24.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,22.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2020,517121,Telecommunications Resellers,2,2,0.0
