display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,naics,naics_title,Year,group_by_sort,sort,wages
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3272,Glass and Glass Product Manufacturing,2020,2,2,81234.88113152477
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3272,Glass and Glass Product Manufacturing,2021,2,2,84403.4309005558
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3272,Glass and Glass Product Manufacturing,2022,2,2,90413.47813523907
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3272,Glass and Glass Product Manufacturing,2023,2,2,93101.42046327917
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3272,Glass and Glass Product Manufacturing,2024,2,2,93159.69706879844
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29020,Kokomo MSA,3272,Glass and Glass Product Manufacturing,2020,2,2,88670.11197500904
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29020,Kokomo MSA,3272,Glass and Glass Product Manufacturing,2021,2,2,73406.58407988827
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29020,Kokomo MSA,3272,Glass and Glass Product Manufacturing,2022,2,2,69054.63140715798
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29020,Kokomo MSA,3272,Glass and Glass Product Manufacturing,2023,2,2,82348.207200123
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29020,Kokomo MSA,3272,Glass and Glass Product Manufacturing,2024,2,2,86319.96286044393
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3272,Glass and Glass Product Manufacturing,2020,2,2,70617.11440710783
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3272,Glass and Glass Product Manufacturing,2021,2,2,56563.62228259462
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3272,Glass and Glass Product Manufacturing,2022,2,2,56348.41064702768
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3272,Glass and Glass Product Manufacturing,2023,2,2,66040.20233168204
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3272,Glass and Glass Product Manufacturing,2024,2,2,67581.78864061285
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3272,Glass and Glass Product Manufacturing,2020,2,2,64853.64303125523
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3272,Glass and Glass Product Manufacturing,2021,2,2,70188.57493754689
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3272,Glass and Glass Product Manufacturing,2022,2,2,87541.95412697247
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3272,Glass and Glass Product Manufacturing,2023,2,2,96872.41739550699
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3272,Glass and Glass Product Manufacturing,2024,2,2,104818.9409276525
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,3272,Glass and Glass Product Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,3272,Glass and Glass Product Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,3272,Glass and Glass Product Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,3272,Glass and Glass Product Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,3272,Glass and Glass Product Manufacturing,2024,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,34620,Muncie MSA,3272,Glass and Glass Product Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,34620,Muncie MSA,3272,Glass and Glass Product Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,34620,Muncie MSA,3272,Glass and Glass Product Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,34620,Muncie MSA,3272,Glass and Glass Product Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,34620,Muncie MSA,3272,Glass and Glass Product Manufacturing,2024,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3272,Glass and Glass Product Manufacturing,2020,2,2,44571.95697556375
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3272,Glass and Glass Product Manufacturing,2021,2,2,52484.38636679781
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3272,Glass and Glass Product Manufacturing,2022,2,2,90736.65504537316
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3272,Glass and Glass Product Manufacturing,2023,2,2,91834.47190087379
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3272,Glass and Glass Product Manufacturing,2024,2,2,228374.00306105634
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,45460,Terre Haute MSA,3272,Glass and Glass Product Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,45460,Terre Haute MSA,3272,Glass and Glass Product Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,45460,Terre Haute MSA,3272,Glass and Glass Product Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,45460,Terre Haute MSA,3272,Glass and Glass Product Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,45460,Terre Haute MSA,3272,Glass and Glass Product Manufacturing,2024,2,2,0.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,18,000,00000,Indiana,3272,Glass and Glass Product Manufacturing,2020,2,2,71862.64850081263
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,18,000,00000,Indiana,3272,Glass and Glass Product Manufacturing,2021,2,2,75959.92203698015
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,18,000,00000,Indiana,3272,Glass and Glass Product Manufacturing,2022,2,2,78925.17561548828
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,18,000,00000,Indiana,3272,Glass and Glass Product Manufacturing,2023,2,2,81709.73774551901
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,18,000,00000,Indiana,3272,Glass and Glass Product Manufacturing,2024,2,2,84687.19737673213
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,0,000,00000,United States,3273,Cement and Concrete Product Manufacturing,2020,2,2,78722.29818255325
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,0,000,00000,United States,3273,Cement and Concrete Product Manufacturing,2021,2,2,82906.1901162967
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,0,000,00000,United States,3273,Cement and Concrete Product Manufacturing,2022,2,2,85950.65965576447
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,0,000,00000,United States,3273,Cement and Concrete Product Manufacturing,2023,2,2,89903.67677883338
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,0,000,00000,United States,3273,Cement and Concrete Product Manufacturing,2024,2,2,93723.18718495834
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,14020,Bloomington MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,96168.37864334192
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,14020,Bloomington MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,90721.86786080604
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,14020,Bloomington MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,96353.13017237883
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,14020,Bloomington MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,102054.13791759154
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,14020,Bloomington MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,95879.26313174964
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,99029.20967093883
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,102370.44267415503
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,103851.95660115423
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,106995.86757745153
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,112806.72811901757
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,17140,Cincinnati MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,77346.29180485208
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,17140,Cincinnati MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,80758.23113630284
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,17140,Cincinnati MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,83724.33739261428
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,17140,Cincinnati MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,88345.0727964144
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,17140,Cincinnati MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,92355.22293365013
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,18020,Columbus MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,112129.88229748938
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,18020,Columbus MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,107759.68810304566
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,18020,Columbus MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,118316.45064143502
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,18020,Columbus MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,139906.03467318803
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,18020,Columbus MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,141542.33397133436
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,94981.72099136339
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,85806.54480484035
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,111756.7551167714
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,104352.4680102996
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,87170.6025034496
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21780,Evansville MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,80124.74081068959
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21780,Evansville MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,75410.20897050863
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21780,Evansville MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,79476.45057429693
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21780,Evansville MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,84257.73943879687
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,21780,Evansville MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,84063.67209959606
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,23060,Fort Wayne MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,58815.58974814743
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,23060,Fort Wayne MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,60461.05885522133
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,23060,Fort Wayne MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,63192.068993662535
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,23060,Fort Wayne MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,67469.01474070817
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,23060,Fort Wayne MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,69890.5955756623
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,80333.43327135567
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,80617.18659245146
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,87507.52388909174
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,92390.13504578182
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,96351.29116802575
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29020,Kokomo MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,66438.67180219751
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29020,Kokomo MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,79301.58570481974
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29020,Kokomo MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,74642.05690311991
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29020,Kokomo MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,86148.88513316239
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29020,Kokomo MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,101538.90666981359
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,76683.16981131482
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,78383.12470769728
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,94537.56354709307
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,95139.81943526353
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,96196.1298764596
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,88553.81089929257
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,90429.848455292
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,83838.6367318145
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,92591.44008804468
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,95015.4053262098
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,67443.20079567161
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,64537.23120638878
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,78764.49821166995
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,81542.1164334272
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,75847.53197841406
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,34620,Muncie MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,58752.61538607594
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,34620,Muncie MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,78854.99661127648
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,34620,Muncie MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,93520.55766184983
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,34620,Muncie MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,101505.25721150167
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,34620,Muncie MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,99944.7762793126
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,96440.9355948478
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,88095.7726194878
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,103299.77199014573
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,124794.70484344586
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,112872.83426713113
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,45460,Terre Haute MSA,3273,Cement and Concrete Product Manufacturing,2020,2,2,69670.75764410198
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,45460,Terre Haute MSA,3273,Cement and Concrete Product Manufacturing,2021,2,2,73242.70845252863
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,45460,Terre Haute MSA,3273,Cement and Concrete Product Manufacturing,2022,2,2,76040.61817874936
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,45460,Terre Haute MSA,3273,Cement and Concrete Product Manufacturing,2023,2,2,79211.5808887081
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,45460,Terre Haute MSA,3273,Cement and Concrete Product Manufacturing,2024,2,2,70232.04557753821
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,18,000,00000,Indiana,3273,Cement and Concrete Product Manufacturing,2020,2,2,77822.70071689218
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,18,000,00000,Indiana,3273,Cement and Concrete Product Manufacturing,2021,2,2,78752.93390423573
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,18,000,00000,Indiana,3273,Cement and Concrete Product Manufacturing,2022,2,2,83834.77881474272
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,18,000,00000,Indiana,3273,Cement and Concrete Product Manufacturing,2023,2,2,90326.07063535323
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,18,000,00000,Indiana,3273,Cement and Concrete Product Manufacturing,2024,2,2,89433.15042039427
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,0,000,00000,United States,3274,Lime and Gypsum Product Manufacturing,2020,2,2,91559.34733142555
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,0,000,00000,United States,3274,Lime and Gypsum Product Manufacturing,2021,2,2,93614.49699915302
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,0,000,00000,United States,3274,Lime and Gypsum Product Manufacturing,2022,2,2,99821.0564606926
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,0,000,00000,United States,3274,Lime and Gypsum Product Manufacturing,2023,2,2,103577.53555166526
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,0,000,00000,United States,3274,Lime and Gypsum Product Manufacturing,2024,2,2,108941.48012879913
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,14020,Bloomington MSA,3274,Lime and Gypsum Product Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,14020,Bloomington MSA,3274,Lime and Gypsum Product Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,14020,Bloomington MSA,3274,Lime and Gypsum Product Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,14020,Bloomington MSA,3274,Lime and Gypsum Product Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,14020,Bloomington MSA,3274,Lime and Gypsum Product Manufacturing,2024,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3274,Lime and Gypsum Product Manufacturing,2020,2,2,88825.18283194059
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3274,Lime and Gypsum Product Manufacturing,2021,2,2,89428.42691896265
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3274,Lime and Gypsum Product Manufacturing,2022,2,2,93354.75513699256
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3274,Lime and Gypsum Product Manufacturing,2023,2,2,92876.40810732014
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3274,Lime and Gypsum Product Manufacturing,2024,2,2,98822.07414657497
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,17140,Cincinnati MSA,3274,Lime and Gypsum Product Manufacturing,2020,2,2,206177.2529976489
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,17140,Cincinnati MSA,3274,Lime and Gypsum Product Manufacturing,2021,2,2,226776.4143083308
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,17140,Cincinnati MSA,3274,Lime and Gypsum Product Manufacturing,2022,2,2,237704.74938760078
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,17140,Cincinnati MSA,3274,Lime and Gypsum Product Manufacturing,2023,2,2,180180.44628551372
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,17140,Cincinnati MSA,3274,Lime and Gypsum Product Manufacturing,2024,2,2,165270.89958306975
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,18020,Columbus MSA,3274,Lime and Gypsum Product Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,18020,Columbus MSA,3274,Lime and Gypsum Product Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,18020,Columbus MSA,3274,Lime and Gypsum Product Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,18020,Columbus MSA,3274,Lime and Gypsum Product Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,18020,Columbus MSA,3274,Lime and Gypsum Product Manufacturing,2024,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,3274,Lime and Gypsum Product Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,3274,Lime and Gypsum Product Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,3274,Lime and Gypsum Product Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,3274,Lime and Gypsum Product Manufacturing,2023,2,2,53234.483000354856
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,3274,Lime and Gypsum Product Manufacturing,2024,2,2,48631.83500256998
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21780,Evansville MSA,3274,Lime and Gypsum Product Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21780,Evansville MSA,3274,Lime and Gypsum Product Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21780,Evansville MSA,3274,Lime and Gypsum Product Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21780,Evansville MSA,3274,Lime and Gypsum Product Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,21780,Evansville MSA,3274,Lime and Gypsum Product Manufacturing,2024,2,2,0.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,23060,Fort Wayne MSA,3274,Lime and Gypsum Product Manufacturing,2020,2,2,0.0
