display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,21780,Evansville MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,89.55019114104,40.439166919431
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,21780,Evansville MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,74.438293867192,60.013455768275
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,21780,Evansville MSA,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,64.9276156436,42.151232074448
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,23060,Fort Wayne MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,12.347555060856001,23.402443149139998
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,23060,Fort Wayne MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,11.7593065877,23.326143715367998
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,23060,Fort Wayne MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,3.04515041418
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,23060,Fort Wayne MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,1.12608473417,3.05107620883
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,23060,Fort Wayne MSA,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.784537127728,0.737195850675
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,214.9620306532,276.4307024409
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,212.49128991359999,277.8473607357
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,233.7119655222,254.7808768786
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,288.460875571,310.6233034145
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,305.41145260999997,349.25844261609996
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,29020,Kokomo MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,4.31260577444,3.9277801387
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,29020,Kokomo MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,1.85115732373,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,29020,Kokomo MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.502105757097,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,29020,Kokomo MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,6.69640932623,3.48340396081
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,29020,Kokomo MSA,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,2.06916262421,4.45177888534
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.197323534124
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,9.443594048332,18.70797515405
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,8.94199384703,22.33684158935
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,6.31852061563,18.35941971793
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,14.23599842192,19.482459744041
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,8.17306339575,19.428087162529998
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,33140,Michigan City-La Porte MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,2.27925931664
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,33140,Michigan City-La Porte MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,2.86744779789
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,33140,Michigan City-La Porte MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.71664867513,14.9883402955
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,33140,Michigan City-La Porte MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,3.09873076097,13.079422093
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,33140,Michigan City-La Porte MSA,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,13.5273938929
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,34620,Muncie MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.747757547316
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,34620,Muncie MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.715344106647,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,34620,Muncie MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,1.920237755608,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,34620,Muncie MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,2.825617689147
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,34620,Muncie MSA,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,2.33272511917
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,29.3832562575,48.9249134253
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,27.1047353741,46.7204523088
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,22.19058080829,43.18010040486
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,25.0714045582,42.9176536966
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,41.939726714900004,71.31406104519999
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,45460,Terre Haute MSA,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,45460,Terre Haute MSA,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,45460,Terre Haute MSA,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,45460,Terre Haute MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,45460,Terre Haute MSA,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,0.0,0.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",18,000,00000,Indiana,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,921.56731179829,1270.5160221997003
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",18,000,00000,Indiana,2021,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,893.7218318654799,1266.82540175863
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",18,000,00000,Indiana,2022,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,951.5674511994,1342.1657622275
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",18,000,00000,Indiana,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,1023.4376652371002,1435.8350075427
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",18,000,00000,Indiana,2024,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,963.6472081498999,1401.5718480735
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,0,000,00000,United States,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,20136.09974694,59192.07045427
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,0,000,00000,United States,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,20358.89553123,58956.09327397
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,0,000,00000,United States,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,21353.362921909997,61077.14970948
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,0,000,00000,United States,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,20821.24638281,59802.82525214999
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,0,000,00000,United States,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,20556.146266660002,59274.32817896
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,14020,Bloomington MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,11.1094836896,21.0661750404
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,14020,Bloomington MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,9.60576142829,20.3532768627
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,14020,Bloomington MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,6.84090106887,20.1538795132
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,14020,Bloomington MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,14.5475743426,32.3817386137
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,14020,Bloomington MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,12.9140248063,28.212227081
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,864.8980942044,2381.2473805214
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,878.2194886376001,2327.3715930716003
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,857.71868413788,2234.3121892481004
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,743.5568685587,2049.8016503459
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,770.8702015435099,2067.6557542151
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,17140,Cincinnati MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,288.25363778157,810.4694886753
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,17140,Cincinnati MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,278.5551371171,789.6830391248
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,17140,Cincinnati MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,290.4238199821,823.3070027525999
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,17140,Cincinnati MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,348.16701437983005,1068.208054292
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,17140,Cincinnati MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,359.88992838179,1073.6674281814999
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,18020,Columbus MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,31.1427178279,77.8009960538
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,18020,Columbus MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,27.3817180523,76.30907219282
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,18020,Columbus MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,15.7378864432,45.333429011063004
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,18020,Columbus MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,15.5335639708,55.643645800175
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,18020,Columbus MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,14.1680062219,56.523762906658
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21780,Evansville MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,65.0610253877,394.4192894588
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21780,Evansville MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,74.87387750459999,434.4841249817
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21780,Evansville MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,83.9933525923,519.9671156724
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21780,Evansville MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,80.8132138146,500.86079208949
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21780,Evansville MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,78.587532832,469.53598740991
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,23060,Fort Wayne MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,23.461085939157,36.955585918800004
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,23060,Fort Wayne MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,24.66412715974,36.86377911048
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,23060,Fort Wayne MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,19.00531444426,64.43897257301
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,23060,Fort Wayne MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,18.6225019281,64.16186730795
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,23060,Fort Wayne MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,23.7151949529,75.796625032882
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,69.41536099291,405.60686704059003
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,59.29390157372,421.03129047968997
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,61.52011763277,465.4153294400535
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,77.20785046054,384.07734253514997
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,85.6143898103,378.16266625841996
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,29020,Kokomo MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,29020,Kokomo MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,29020,Kokomo MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,29020,Kokomo MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.54895101129
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,29020,Kokomo MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,1.13565489922
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,2.42710848646
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,1.17162201844,7.81933918099
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,2.64252588605,10.8462256235
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,3.73156087038,15.6883745442
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,4.90940678844,21.3109183317
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,47.50887587268,252.548508525059
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,66.432458331892,279.92895163286005
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,83.57189917742,324.1251077279
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,94.20753118121,361.0618924253
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,112.2245308252,410.7396744826
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,33140,Michigan City-La Porte MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,34620,Muncie MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,34620,Muncie MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,34620,Muncie MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,34620,Muncie MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,34620,Muncie MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,56.6020901977,124.5019590345
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,107.0474235626,160.9440173149
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,96.4632034706,154.81899208980002
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,152.3426273154,189.6778269726
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,149.1287319444,182.7715791101
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,45460,Terre Haute MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,29.0545212325,194.601943138
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,45460,Terre Haute MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,27.8188789595,156.763256263
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,45460,Terre Haute MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,2,2,20.6872796376,109.501390435
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,45460,Terre Haute MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,2,2,9.6679395351,78.0669404626
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,45460,Terre Haute MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,14.7462329056,89.7204675025
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,18,000,00000,Indiana,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,469.57828679743005,1964.8381588177099
