display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,age_14_18,age_19_21,age_22_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65plus
0,0,Total - All Industries,,,00,000,23060,Fort Wayne MSA,2020,000000,,0,0,6992.129035540493,11246.439833374223,13312.238866640295,45580.84913959054,44917.70868078377,43135.4602239902,38069.53533833155,13132.722923316569
0,0,Total - All Industries,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,0,0,29014.08769959226,49718.94051032791,62889.83249528946,223731.34435384662,222167.36481317342,208446.94964097,171316.8385190616,58564.03375900349
0,0,Total - All Industries,,,00,000,29020,Kokomo MSA,2020,000000,,0,0,1166.2249174397436,1944.9973620800026,2052.209278319028,7315.082136960531,7348.396329526315,8347.07108869201,7346.15128623246,2205.2664930224655
0,0,Total - All Industries,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,0,0,2877.8835439010104,6261.8692072020785,7333.554924220875,21779.590853118254,21055.450036431972,19980.1576856681,16563.195562445715,5811.529249337682
0,0,Total - All Industries,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0,0,18198.293216842107,33345.62352556413,39451.57419080479,142069.13940523766,143491.72789682625,129768.85747827214,109405.96832041618,36637.04939245001
0,0,Total - All Industries,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,0,0,1305.4452147580018,2014.1046398894582,2309.435676666237,8047.946422192457,8083.083917723286,8177.382220363701,7235.9327429649475,2506.6139858434
0,0,Total - All Industries,,,00,000,34620,Muncie MSA,2020,000000,,0,0,1352.2061421610845,3212.009843600593,3422.7330549064154,9699.362925745285,9175.017933230516,8905.991988842135,7791.744240212053,2828.1677271746144
0,0,Total - All Industries,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0,0,3851.4564523943613,7433.7552335879745,7939.254150454865,27761.231555596474,28280.39396810479,27393.479194776963,24968.114115792283,9307.381780350568
0,0,Total - All Industries,,,00,000,45460,Terre Haute MSA,2020,000000,,0,0,2052.215991424117,3791.5233948063765,4277.514121939787,13329.379363418027,13358.548050910164,13460.106398418053,11498.99203580387,4034.024348054648
0,0,Total - All Industries,,,0,000,00000,United States,2021,000000,,0,0,4077332.485671355,7157229.815103062,8520246.939142188,33004067.03280936,32819748.946549457,30309960.603708126,25754297.805981956,10045390.546540692
0,0,Total - All Industries,,,18,000,00000,Indiana,2021,000000,,0,0,111168.68337705643,166998.31304868433,190756.42316049337,659931.8213732151,661562.632325221,631943.7684250253,539654.4439460767,199067.60778975702
0,0,Total - All Industries,,,00,000,14020,Bloomington MSA,2021,000000,,0,0,2015.0437816615338,5243.319186023678,5854.540416386818,16159.267534505927,14735.354166505913,13191.342779999375,11720.955190125462,4402.791894121895
0,0,Total - All Industries,,,00,000,17140,Cincinnati MSA,2021,000000,,0,0,38808.27181010375,57733.15804961659,65699.17649825897,234463.3421754846,228670.3130526819,211754.32215907422,183591.04012907928,65040.13401571339
0,0,Total - All Industries,,,00,000,18020,Columbus MSA,2021,000000,,0,0,1585.6609137809157,2196.7327789275637,2574.9315528383854,10727.347717414737,10499.967867689513,10441.915300501552,8410.379430374309,3055.717105801261
0,0,Total - All Industries,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,0,0,4938.148530182026,8041.7725234935715,8887.197636171464,30878.421585629127,29778.665553366878,27425.97402065104,22214.119874111115,8604.460763491834
0,0,Total - All Industries,,,00,000,21780,Evansville MSA,2021,000000,,0,0,4752.504447024123,7256.459641491502,8282.847374941523,28646.862316369898,28740.642102261787,25768.621490128495,23075.015373491104,8498.156767755774
0,0,Total - All Industries,,,00,000,23060,Fort Wayne MSA,2021,000000,,0,0,8029.092370282547,11582.374901806623,13599.155592215166,46809.06003771982,46073.584662131674,43838.11936422113,38181.58569028505,13991.415174741262
0,0,Total - All Industries,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,0,0,34659.03504299463,52561.66266353134,65250.916798783444,230152.01485568943,228190.8212712244,212865.28529416307,174091.72116445922,63598.2893235787
0,0,Total - All Industries,,,00,000,29020,Kokomo MSA,2021,000000,,0,0,1377.7220459651714,1996.4698695150444,1981.0490119296026,7112.6631520865785,7074.7784267441775,8067.313612969104,7038.0339226291535,2283.5554873722235
0,0,Total - All Industries,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,0,0,3352.264952501172,6546.998009072115,7086.447924264353,22775.908832887104,22018.825926463673,20113.936469873923,17197.113376772504,6098.397411120921
0,0,Total - All Industries,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,0,0,21414.220953869717,35225.17630597712,40120.44409485369,145614.1032131445,144697.9852718028,135629.09997926618,111428.78574217888,39401.17432297341
0,0,Total - All Industries,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0,0,1427.7650367121137,2122.690101045864,2352.353791901398,8025.717110191904,8286.3881101666,8174.718876411478,7265.251561659037,2619.993703979963
0,0,Total - All Industries,,,00,000,34620,Muncie MSA,2021,000000,,0,0,1562.0615073011554,3175.6866531878272,3314.076589482436,9618.843136786978,9332.4511997524,8816.291565817284,7823.362609421413,2889.191132944081
0,0,Total - All Industries,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0,0,4809.528178165073,7592.0087000819985,8076.15973448739,27044.522698204404,28241.40852913225,27130.28592473194,24618.47455127515,9672.135908113245
0,0,Total - All Industries,,,00,000,45460,Terre Haute MSA,2021,000000,,0,0,2368.479056869191,3811.3447680319864,4195.121567415653,13325.577553544785,13417.052135203869,13304.818717025813,11447.813288196938,4273.231015214432
0,0,Total - All Industries,,,0,000,00000,United States,2022,000000,,0,0,4352774.117516566,7568230.012809741,9086198.129684268,34356902.028611116,34144150.53188109,31288508.07357673,26372022.292441778,10982242.75086077
0,0,Total - All Industries,,,18,000,00000,Indiana,2022,000000,,0,0,119569.40202865223,180322.28136603785,200178.26537448668,687516.3855804305,689519.883574498,639099.3592215248,538284.8346385632,217225.4730470168
0,0,Total - All Industries,,,00,000,14020,Bloomington MSA,2022,000000,,0,0,2422.7071641040384,6475.49486423363,6677.652805531205,16952.9941384178,15629.548924513123,14163.379486394515,12257.4348755115,5275.4087978114
0,0,Total - All Industries,,,00,000,17140,Cincinnati MSA,2022,000000,,0,0,41040.158185970635,59291.560638620445,67582.43163900326,240816.53974993082,238129.59366684253,214955.75927652817,185309.0683896659,70797.00673553723
0,0,Total - All Industries,,,00,000,18020,Columbus MSA,2022,000000,,0,0,1759.7074411710912,2506.1160880177495,2815.1270220134597,11687.512016804554,11438.508274919957,9987.219581443926,8227.141459950026,3204.636059207112
0,0,Total - All Industries,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,0,0,5106.988771764336,8194.970495855894,9346.639758130343,31757.208583225707,30583.004204301906,28091.492214428567,22735.556236198863,9519.945631046105
0,0,Total - All Industries,,,00,000,21780,Evansville MSA,2022,000000,,0,0,5090.03345221861,7624.849989881009,8609.261001573468,28959.413081667528,29305.34420486398,26429.701555055388,22778.522375681885,9282.629251608178
0,0,Total - All Industries,,,00,000,23060,Fort Wayne MSA,2022,000000,,0,0,8689.739248966112,12376.25049651529,14330.564964674233,48465.772644818964,47638.37018711185,45058.71404990256,38584.087097887365,15364.87037886748
0,0,Total - All Industries,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,0,0,37248.2193048055,57188.9580254209,67983.37592749679,242076.1302010171,240501.63093807362,214409.92214541006,174333.8536299396,70005.45724432869
0,0,Total - All Industries,,,00,000,29020,Kokomo MSA,2022,000000,,0,0,1419.2706846299786,2011.7988640731937,2025.5667556042824,6882.871326837028,6985.526707620771,7816.309734763175,6712.478791977044,2407.527566333195
0,0,Total - All Industries,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,0,0,3840.208699580239,7532.787473880825,7761.93922371757,23022.594218703744,22366.654205524726,20405.73321551673,16845.04434501277,6938.704035864825
0,0,Total - All Industries,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,0,0,21904.646030075146,36197.71987140117,41901.180939057485,151313.25584794747,149866.39313002265,138912.5220773497,112527.70654128092,43412.772616540795
0,0,Total - All Industries,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,0,0,1445.9933908294308,2188.0270314759928,2471.5233055766826,8261.621553902514,8551.703057185669,8292.994806225313,7271.825365660395,2868.8190950058292
0,0,Total - All Industries,,,00,000,34620,Muncie MSA,2022,000000,,0,0,1746.5503815756165,3510.029990587258,3501.578572552064,9465.466710472852,9406.178350047872,8858.872402348698,7750.2854134783665,3205.995627075015
0,0,Total - All Industries,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0,0,5309.077134345697,7978.4022630760755,8350.364893842594,27687.265350540114,28670.523827445904,27789.474720518247,24867.198660790138,10661.13161553575
0,0,Total - All Industries,,,00,000,45460,Terre Haute MSA,2022,000000,,0,0,2484.678707612964,4212.228596156344,4352.881215475023,13649.1307049727,13774.177524868312,13161.051794867983,11130.79860284353,4617.635023466619
0,0,Total - All Industries,,,0,000,00000,United States,2023,000000,,0,0,4439182.043319732,7767195.405121661,9258251.748966634,34840549.40455767,34993212.211336635,31731159.629855517,26611824.946284875,11699503.29173584
0,0,Total - All Industries,,,18,000,00000,Indiana,2023,000000,,0,0,118331.19079546868,182551.6726570997,207126.76189549523,693271.1781767794,696739.6113919999,647274.3221369784,544835.7075801495,227068.08001817024
0,0,Total - All Industries,,,00,000,14020,Bloomington MSA,2023,000000,,0,0,2213.9849332728318,6910.448814260897,6913.213696964688,17283.13292699744,15270.660016480928,14010.314997478412,12722.171035048936,5254.458948329786
0,0,Total - All Industries,,,00,000,17140,Cincinnati MSA,2023,000000,,0,0,42312.929937345216,60802.45811667342,69321.13889058113,242970.3363079263,241902.05944452205,215498.33573671256,186571.91665029613,75618.77122941942
0,0,Total - All Industries,,,00,000,18020,Columbus MSA,2023,000000,,0,0,1670.8543414014573,2421.0449935366396,3087.1340757770777,11370.897092906263,11739.080179455194,10188.399428371042,8583.963729463047,3191.9934740090584
0,0,Total - All Industries,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,0,0,4295.7834001762785,6956.710031528458,8314.381831863933,28764.953919243755,28809.10469662314,26792.38450779911,21928.02502525437,9543.648798544282
0,0,Total - All Industries,,,00,000,21780,Evansville MSA,2023,000000,,0,0,5259.134705136851,7761.023892570836,8878.477171662189,29177.16056475357,29471.41414844426,26404.14778774445,22542.97582862413,9805.193790892281
0,0,Total - All Industries,,,00,000,23060,Fort Wayne MSA,2023,000000,,0,0,8685.529301703391,12630.846227713153,14665.816818766076,49479.77771163657,47994.218054201716,45294.626616275054,38530.37278369093,16178.15036219918
0,0,Total - All Industries,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,0,0,37358.37033290631,57986.20430529518,71210.49150150028,244775.91302352035,245114.44750817207,219662.42000843683,178648.63088681412,74224.37789534926
0,0,Total - All Industries,,,00,000,29020,Kokomo MSA,2023,000000,,0,0,1413.1864909829123,2072.7315846465203,2037.3264274981661,6897.973926511139,7015.360659641131,7781.677919833171,6927.319536748128,2583.787142439487
0,0,Total - All Industries,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,0,0,3712.4820241145394,8421.851085867358,8219.300565880301,23802.4041894794,22513.727725022643,20627.097520752184,17524.512885496686,7048.9417145432135
0,0,Total - All Industries,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0,0,22252.91146777618,35850.72954287154,41654.375378692974,154613.22658067534,154784.88398522013,140410.12206663893,113035.16129041224,45953.292849125886
0,0,Total - All Industries,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0,0,1473.8169204298656,2237.6988681482185,2500.9126247204754,8560.576802456548,8753.742470224837,8511.391383040243,7365.9938287983705,3079.2027733121895
0,0,Total - All Industries,,,00,000,34620,Muncie MSA,2023,000000,,0,0,1643.8983334413683,3611.4757987122857,3634.169448778317,9566.548376148668,9327.983458738952,8839.089020859206,7902.151010630768,3223.4435149477895
0,0,Total - All Industries,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,0,0,5201.986730205966,8549.590479896338,8909.058437802936,28947.021267682638,29330.57103268167,28291.151514099052,24387.591525073367,10948.26065982722
0,0,Total - All Industries,,,00,000,45460,Terre Haute MSA,2023,000000,,0,0,2503.9245929801746,4371.44443828204,4465.13898169432,13745.133600229592,13737.13416586673,13166.028322041842,11103.767997980744,4646.281157956672
