display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,0,000,00000,United States,2022,3118,Bakeries and Tortilla Manufacturing,2,2,157660.13561009002,170192.12100173003
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,0,000,00000,United States,2023,3118,Bakeries and Tortilla Manufacturing,2,2,163180.37650208,174557.24625852
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,14020,Bloomington MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,48.79903577033,37.617646040667005
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,14020,Bloomington MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,25.78998567134,24.0433554333
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,14020,Bloomington MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,30.511488458829,23.655166027459998
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,14020,Bloomington MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,34.373332012141,21.37666757263
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,14020,Bloomington MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,35.7755123671,23.14115270174
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,17140,Cincinnati MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,1140.8291904384,1676.0058102717003
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,17140,Cincinnati MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,1047.6865707309998,1640.104875094
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,17140,Cincinnati MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,1118.838058819,1716.9212537237618
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,17140,Cincinnati MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,1144.343751352,1624.8665586109241
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,17140,Cincinnati MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,1230.6553438685,1805.6189107587
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,18020,Columbus MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,13.53442852087,0.51148857006
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,18020,Columbus MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,15.258873077379999,5.43079397013
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,18020,Columbus MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,7.56537504283,2.851291622889
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,18020,Columbus MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,7.28914748103,5.04418457597
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,18020,Columbus MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,5.2406651138800004,2.080913517754
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,141.268271835855,185.45497569808
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,142.04215925991,190.33552445091001
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,106.76551931237,138.49404057786
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,126.67213987892,183.49452547632998
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,142.8268229719,213.25651049177998
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21780,Evansville MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,152.3309755104,390.07538589352
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21780,Evansville MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,153.81610788854,383.90976912147
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21780,Evansville MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,146.3093980708,376.05730967169995
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21780,Evansville MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,179.8623223813,397.74633004837
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,21780,Evansville MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,156.0040535723,402.25802530412
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,164.9448536398,289.8418520036
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,158.7011644538,262.6288707876
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,167.5468858606,276.6145705859
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,190.7832517187,271.2088190785
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,247.28828441299999,279.454200409853
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,1167.9577541618,1655.1122319085
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,1222.9699863622,1666.2127093583
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,1285.2243531051,1828.3129393067002
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,1407.1227588658,1940.7687074567998
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,1420.6340365472001,2013.4896909072108
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,56.93144951549999,34.451824671400004
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,53.304803447000005,30.203916206469998
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,41.792732742,25.6257579229
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,12.578048284800001,14.83861844067
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,13.49260762663,12.08697716001
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,59.088469301100005,19.24486359473
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,57.87859230974,27.8712883453
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,254.97755832910002,36.90189278701
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,275.14686676869997,107.75850609385
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,301.9442629208,99.8857627956
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,795.376704410708,981.4815511309199
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,850.8431844940001,1157.8589148746742
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,746.2022606257,1020.109923913132
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,824.7571081958,1054.9519178979
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,829.495662784,1083.6141869663002
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,284.749323039,621.881555523
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,307.37037760682006,627.15781573736
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,411.1735694,816.16337248872
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,432.75829760199997,845.158367833
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,423.136752302,809.696578932
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,40.2720438757,38.4446250302
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,15.20525413452,30.883217771079998
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,20.76335289182,43.20737611396
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,9.521583862509999,48.9132456523
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,9.27848225338,23.4011256754
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,116.9923615859,68.0899204189
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,104.73872060635,53.67812791171
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,115.2650058813,60.34087668865
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,162.1692088992,71.9446349911
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,162.4843260871,79.404766818
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,50.446790635,36.36506056162
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,38.08847658826,32.646290225
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,20.82443038996,15.7889022803
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,17.30342574292,12.331760159789999
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,9.566349136989999,3.4609857237500004
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2019,3118,Bakeries and Tortilla Manufacturing,2,2,3606.721355402,4637.834550338001
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2020,3118,Bakeries and Tortilla Manufacturing,2,2,3403.5072243080003,4581.821404441001
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2021,3118,Bakeries and Tortilla Manufacturing,2,2,3536.6719451365,4821.051523108999
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2022,3118,Bakeries and Tortilla Manufacturing,2,2,3935.9853172384,5284.681253921999
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2023,3118,Bakeries and Tortilla Manufacturing,2,2,3956.239228132,5419.260707775
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2019,3119,Other Food Manufacturing,2,2,90698.10212985001,137972.51769454003
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2020,3119,Other Food Manufacturing,2,2,90320.45139225,138460.07576103
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2021,3119,Other Food Manufacturing,2,2,93547.26396198999,143154.07556742
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2022,3119,Other Food Manufacturing,2,2,100412.17394023002,151423.63463896
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2023,3119,Other Food Manufacturing,2,2,103589.56685182,156597.64263059
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2019,3119,Other Food Manufacturing,2,2,4.75810411727,9.06469540967
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2020,3119,Other Food Manufacturing,2,2,15.0740250071,0.935582622232
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2021,3119,Other Food Manufacturing,2,2,11.693545517,2.55587065373
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2022,3119,Other Food Manufacturing,2,2,6.96423355796,11.8180658265
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2023,3119,Other Food Manufacturing,2,2,18.181616984166002,11.9414263211
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2019,3119,Other Food Manufacturing,2,2,1515.3944518133299,2764.03162419651
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2020,3119,Other Food Manufacturing,2,2,1449.6868752465102,2792.11521242449
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2021,3119,Other Food Manufacturing,2,2,1353.0523573571902,2672.6391041951997
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2022,3119,Other Food Manufacturing,2,2,1530.7212421829001,3050.7030733144998
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2023,3119,Other Food Manufacturing,2,2,1988.5945273953998,3831.2008045588
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2019,3119,Other Food Manufacturing,2,2,24.9124099472,54.5118778792
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2020,3119,Other Food Manufacturing,2,2,12.24411902864,21.54200375116
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2021,3119,Other Food Manufacturing,2,2,1.5044342980329999,2.24671235908
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2022,3119,Other Food Manufacturing,2,2,21.06727780708,40.1239391404
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2023,3119,Other Food Manufacturing,2,2,12.2766992873,33.0805863674
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,3119,Other Food Manufacturing,2,2,8.28554296789,6.12799233738
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3119,Other Food Manufacturing,2,2,8.70571959678,7.25900235569
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3119,Other Food Manufacturing,2,2,19.3836818509,4.71124286092
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3119,Other Food Manufacturing,2,2,36.9403887735,13.9057007628
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3119,Other Food Manufacturing,2,2,42.7862721176,25.639197291
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2019,3119,Other Food Manufacturing,2,2,205.86864339599998,455.0364999472
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2020,3119,Other Food Manufacturing,2,2,201.70021929,465.044722741
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2021,3119,Other Food Manufacturing,2,2,203.526389755,440.772092444178
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2022,3119,Other Food Manufacturing,2,2,149.82321257198,523.2298987512
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2023,3119,Other Food Manufacturing,2,2,157.10202967591,458.95583652276
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2019,3119,Other Food Manufacturing,2,2,399.50395823966,499.42155353090004
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2020,3119,Other Food Manufacturing,2,2,443.8421765659,561.632900290606
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2021,3119,Other Food Manufacturing,2,2,444.7405873346,537.420988376135
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2022,3119,Other Food Manufacturing,2,2,358.284032330429,446.093403522548
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2023,3119,Other Food Manufacturing,2,2,368.0394358058,454.007456326911
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3119,Other Food Manufacturing,2,2,310.22357020844004,441.687951987741
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3119,Other Food Manufacturing,2,2,325.30281412794,478.54857762179006
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3119,Other Food Manufacturing,2,2,472.0410911219,722.9094923138999
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3119,Other Food Manufacturing,2,2,541.59406453239,777.76091748992
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3119,Other Food Manufacturing,2,2,575.547740093713,810.1042937441
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2019,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2020,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2021,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2022,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2023,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3119,Other Food Manufacturing,2,2,227.40337825560002,56.76875385718
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3119,Other Food Manufacturing,2,2,143.26151739510001,270.06755949760003
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3119,Other Food Manufacturing,2,2,174.7333522815,376.0439361936
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3119,Other Food Manufacturing,2,2,597.6490236167,93.4966563939
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3119,Other Food Manufacturing,2,2,573.4847043843,80.54493083839999
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3119,Other Food Manufacturing,2,2,714.5637857137001,1359.4272973810398
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3119,Other Food Manufacturing,2,2,510.5071021301501,894.4151421564001
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3119,Other Food Manufacturing,2,2,540.26424619049,919.9063141326001
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3119,Other Food Manufacturing,2,2,622.8569841453999,971.9197330156201
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3119,Other Food Manufacturing,2,2,639.14594460089,1069.038849917601
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,2019,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,2020,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,2021,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,2022,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,34620,Muncie MSA,2023,3119,Other Food Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3119,Other Food Manufacturing,2,2,55.744135720559996,135.01605282488498
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3119,Other Food Manufacturing,2,2,54.56552096679,126.91277864800999
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3119,Other Food Manufacturing,2,2,58.499122413719995,148.91412432418002
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3119,Other Food Manufacturing,2,2,51.11397462219,115.219341279984
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3119,Other Food Manufacturing,2,2,51.511841186164,106.57149547583201
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,2019,3119,Other Food Manufacturing,2,2,42.9410782505,71.7483486928
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,2020,3119,Other Food Manufacturing,2,2,37.1718403807,67.7016965413
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,2021,3119,Other Food Manufacturing,2,2,39.6820272832,81.9455867877
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,2022,3119,Other Food Manufacturing,2,2,46.0260790482,69.9104362202
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,45460,Terre Haute MSA,2023,3119,Other Food Manufacturing,2,2,49.8855216281,61.2758392759
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,2019,3119,Other Food Manufacturing,2,2,2349.7899426192002,3791.6505190179
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,2020,3119,Other Food Manufacturing,2,2,2432.8910376034,3952.0125736721006
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,2021,3119,Other Food Manufacturing,2,2,2614.6980810398,4581.9252811061
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,2022,3119,Other Food Manufacturing,2,2,3135.4838432478996,4830.431824305199
2,1,Manufacturing,3119,Other Food Manufacturing,18,000,00000,Indiana,2023,3119,Other Food Manufacturing,2,2,3183.4438959374997,4756.4726214392995
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,2019,3121,Beverage Manufacturing,2,2,90187.94467778,187063.80118336
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,2020,3121,Beverage Manufacturing,2,2,83033.68840110001,180413.86552666
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,2021,3121,Beverage Manufacturing,2,2,96604.76895703,194556.85816097003
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,2022,3121,Beverage Manufacturing,2,2,109044.08064607001,204548.17034892
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,2023,3121,Beverage Manufacturing,2,2,113916.47778256002,212014.41695761002
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,14020,Bloomington MSA,2019,3121,Beverage Manufacturing,2,2,181.8467839726,192.67217378560002
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,14020,Bloomington MSA,2020,3121,Beverage Manufacturing,2,2,186.0647840769,192.32530223150002
