sector_id,sector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
2,"Telecommunications, Internet Services and Data Hosting",00,000,45460,Terre Haute,2023,0,1,513110,Newspaper Publishers ,4.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,45460,Terre Haute,2023,0,1,513130,Book Publishers ,4.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,45460,Terre Haute,2023,0,1,517112,Wireless Telecommunications Carriers (except Satellite),2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,45460,Terre Haute,2023,0,1,517121,Telecommunications Resellers,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,45460,Terre Haute,2023,0,1,517410,Satellite Telecommunications,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,45460,Terre Haute,2023,0,1,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",3.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2019,0,0,517311,  Wired telecommunications carriers,244.0,4928.33,337211745.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2019,0,0,517312,  Wireless telecommunications carriers (except satellite),147.0,3064.58,257752137.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2019,0,0,517410,  Satellite telecommunications,8.0,203.5,9661513.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2019,0,0,517911,  Telecommunications resellers,99.0,826.25,60474209.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2019,0,0,517919,  All other telecommunications,46.0,176.75,12380944.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2019,0,0,518210,"  Data processing, hosting and related services",353.0,2639.66,200009325.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2019,0,0,519130,  Internet publishing and web search portals,179.0,1595.08,134617936.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2020,0,0,517311,  Wired telecommunications carriers,267.0,4685.66,330429438.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2020,0,0,517312,  Wireless telecommunications carriers (except satellite),170.0,3440.66,281243458.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2020,0,0,517410,  Satellite telecommunications,9.0,206.0,9818530.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2020,0,0,517911,  Telecommunications resellers,102.0,750.41,59349089.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2020,0,0,517919,  All other telecommunications,54.0,155.91,10778120.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2020,0,0,518210,"  Data processing, hosting and related services",384.0,2599.58,206741531.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2020,0,0,519130,  Internet publishing and web search portals,208.0,1570.25,136249649.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2021,0,0,517311,  Wired telecommunications carriers,266.0,4666.5,335077662.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2021,0,0,517312,  Wireless telecommunications carriers (except satellite),148.0,3202.66,261662025.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2021,0,0,517410,  Satellite telecommunications,10.0,196.25,9642339.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2021,0,0,517911,  Telecommunications resellers,104.0,708.58,57380872.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2021,0,0,517919,  All other telecommunications,58.0,167.08,11884377.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2021,0,0,518210,"  Data processing, hosting and related services",471.0,2963.5,260415221.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2021,0,0,519130,  Internet publishing and web search portals,250.0,1533.0,153199949.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2022,0,0,513110,Newspaper Publishers ,157.0,2303.66,98979250.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2022,0,0,513120,Periodical Publishers ,110.0,360.25,21386535.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2022,0,0,513130,Book Publishers ,87.0,1420.66,93341011.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2022,0,0,517111,Wired Telecommunications Carriers ,279.0,4571.91,344813989.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2022,0,0,517112,Wireless Telecommunications Carriers (except Satellite),156.0,3185.33,271423171.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2022,0,0,517121,Telecommunications Resellers,91.0,656.58,56586857.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2022,0,0,517410,Satellite Telecommunications,18.0,203.25,11390313.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2022,0,0,517810,All Other Telecommunications ,64.0,189.91,13866335.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2022,0,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",595.0,3399.0,316472605.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2022,0,1,513199,All Other Publishers ,63.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2023,0,0,513110,Newspaper Publishers ,152.0,2007.91,89379173.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2023,0,0,513120,Periodical Publishers ,114.0,381.83,23681440.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2023,0,0,513130,Book Publishers ,89.0,1404.66,87855719.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2023,0,0,517111,Wired Telecommunications Carriers ,271.0,4514.08,356698602.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2023,0,0,517112,Wireless Telecommunications Carriers (except Satellite),156.0,3099.33,267092098.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2023,0,0,517121,Telecommunications Resellers,89.0,621.75,57461327.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2023,0,0,517410,Satellite Telecommunications,20.0,186.75,10991190.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2023,0,0,517810,All Other Telecommunications ,66.0,197.5,14131830.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2023,0,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",666.0,3706.16,364724536.0
2,"Telecommunications, Internet Services and Data Hosting",18,000,00000,Indiana,2023,0,1,513199,All Other Publishers ,51.0,0.0,0.0
3,Software,0 ,000,00000,United States,2019,0,1,511210,  Software publishers,34490.0,457645.0,78407478401.0
3,Software,0 ,000,00000,United States,2020,0,1,511210,  Software publishers,41119.0,502164.58,91603735226.0
3,Software,0 ,000,00000,United States,2021,0,1,511210,  Software publishers,54815.0,554654.91,114122190500.0
3,Software,0 ,000,00000,United States,2022,0,1,513210,Software Publishers,75208.0,632118.25,119388415832.0
3,Software,0 ,000,00000,United States,2023,0,1,513210,Software Publishers,88643.0,648339.0,129785712120.0
3,Software,00,000,14020,Bloomington,2019,0,1,511210,  Software publishers,6.0,0.0,0.0
3,Software,00,000,14020,Bloomington,2020,0,1,511210,  Software publishers,6.0,0.0,0.0
3,Software,00,000,14020,Bloomington,2021,0,1,511210,  Software publishers,6.0,0.0,0.0
3,Software,00,000,14020,Bloomington,2022,0,0,513210,Software Publishers,8.0,48.41,3403611.0
3,Software,00,000,14020,Bloomington,2023,0,0,513210,Software Publishers,12.0,50.83,3852324.0
3,Software,00,000,17140,Cincinnati,2019,0,1,511210,  Software publishers,1.0,0.0,0.0
3,Software,00,000,17140,Cincinnati,2020,0,1,511210,  Software publishers,1.0,0.0,0.0
3,Software,00,000,17140,Cincinnati,2021,0,1,511210,  Software publishers,2.0,0.0,0.0
3,Software,00,000,17140,Cincinnati,2022,0,1,513210,Software Publishers,2.0,0.0,0.0
3,Software,00,000,17140,Cincinnati,2023,0,1,513210,Software Publishers,2.0,0.0,0.0
3,Software,00,000,18020,Columbus,2019,0,1,511210,  Software publishers,2.0,0.0,0.0
3,Software,00,000,18020,Columbus,2020,0,1,511210,  Software publishers,3.0,0.0,0.0
3,Software,00,000,18020,Columbus,2021,0,1,511210,  Software publishers,4.0,0.0,0.0
3,Software,00,000,18020,Columbus,2022,0,1,513210,Software Publishers,2.0,0.0,0.0
3,Software,00,000,18020,Columbus,2023,0,1,513210,Software Publishers,1.0,0.0,0.0
3,Software,00,000,21140,Elkhart-Goshen,2019,0,0,511210,  Software publishers,4.0,26.5,2425117.0
3,Software,00,000,21140,Elkhart-Goshen,2020,0,0,511210,  Software publishers,4.0,23.0,1988081.0
3,Software,00,000,21140,Elkhart-Goshen,2021,0,0,511210,  Software publishers,4.0,23.0,1696647.0
3,Software,00,000,21140,Elkhart-Goshen,2022,0,0,513210,Software Publishers,5.0,22.0,2025683.0
3,Software,00,000,21140,Elkhart-Goshen,2023,0,0,513210,Software Publishers,6.0,25.0,2149424.0
3,Software,00,000,21780,Evansville,2019,0,1,511210,  Software publishers,5.0,0.0,0.0
3,Software,00,000,21780,Evansville,2020,0,1,511210,  Software publishers,3.0,0.0,0.0
3,Software,00,000,21780,Evansville,2021,0,1,511210,  Software publishers,5.0,0.0,0.0
3,Software,00,000,21780,Evansville,2022,0,0,513210,Software Publishers,10.0,3.0,354183.0
3,Software,00,000,21780,Evansville,2023,0,0,513210,Software Publishers,10.0,16.08,1458040.0
3,Software,00,000,23060,Fort Wayne,2019,0,0,511210,  Software publishers,4.0,32.0,3207488.0
3,Software,00,000,23060,Fort Wayne,2020,0,1,511210,  Software publishers,7.0,0.0,0.0
3,Software,00,000,23060,Fort Wayne,2021,0,0,511210,  Software publishers,10.0,36.75,3571768.0
3,Software,00,000,23060,Fort Wayne,2022,0,0,513210,Software Publishers,12.0,36.16,4139569.0
3,Software,00,000,23060,Fort Wayne,2023,0,0,513210,Software Publishers,15.0,52.25,7331917.0
3,Software,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,0,511210,  Software publishers,83.0,1418.33,152130052.0
3,Software,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,0,511210,  Software publishers,97.0,1235.58,146308053.0
3,Software,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,511210,  Software publishers,118.0,1307.16,167381740.0
3,Software,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,0,513210,Software Publishers,169.0,1241.49,144165530.0
3,Software,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,0,513210,Software Publishers,200.0,1207.16,147471641.0
3,Software,00,000,29020,Kokomo,2019,0,1,511210,  Software publishers,3.0,0.0,0.0
3,Software,00,000,29020,Kokomo,2020,0,1,511210,  Software publishers,2.0,0.0,0.0
3,Software,00,000,29020,Kokomo,2021,0,1,511210,  Software publishers,2.0,0.0,0.0
3,Software,00,000,29020,Kokomo,2022,0,1,513210,Software Publishers,2.0,0.0,0.0
3,Software,00,000,29020,Kokomo,2023,0,1,513210,Software Publishers,3.0,0.0,0.0
3,Software,00,000,29200,Lafayette-West Lafayette,2019,0,0,511210,  Software publishers,6.0,27.91,3688607.0
3,Software,00,000,29200,Lafayette-West Lafayette,2020,0,0,511210,  Software publishers,9.0,30.66,3575721.0
3,Software,00,000,29200,Lafayette-West Lafayette,2021,0,0,511210,  Software publishers,11.0,34.66,3997968.0
3,Software,00,000,29200,Lafayette-West Lafayette,2022,0,0,513210,Software Publishers,16.0,38.83,4819175.0
3,Software,00,000,29200,Lafayette-West Lafayette,2023,0,0,513210,Software Publishers,14.0,55.0,7058550.0
3,Software,00,000,31140,Louisville/Jefferson County,2019,0,1,511210,  Software publishers,6.0,0.0,0.0
3,Software,00,000,31140,Louisville/Jefferson County,2020,0,1,511210,  Software publishers,6.0,0.0,0.0
3,Software,00,000,31140,Louisville/Jefferson County,2021,0,0,511210,  Software publishers,9.0,20.0,5344759.0
3,Software,00,000,31140,Louisville/Jefferson County,2022,0,0,513210,Software Publishers,12.0,21.91,2860703.0
3,Software,00,000,31140,Louisville/Jefferson County,2023,0,0,513210,Software Publishers,12.0,25.25,3158205.0
3,Software,00,000,33140,Michigan City-La Porte,2022,0,1,513210,Software Publishers,1.0,0.0,0.0
3,Software,00,000,33140,Michigan City-La Porte,2023,0,1,513210,Software Publishers,1.0,0.0,0.0
3,Software,00,000,34620,Muncie,2019,0,1,511210,  Software publishers,3.0,0.0,0.0
3,Software,00,000,34620,Muncie,2020,0,1,511210,  Software publishers,3.0,0.0,0.0
3,Software,00,000,34620,Muncie,2021,0,1,511210,  Software publishers,4.0,0.0,0.0
3,Software,00,000,34620,Muncie,2022,0,1,513210,Software Publishers,4.0,0.0,0.0
3,Software,00,000,34620,Muncie,2023,0,1,513210,Software Publishers,5.0,0.0,0.0
3,Software,00,000,43780,South Bend-Mishawaka,2019,0,1,511210,  Software publishers,3.0,0.0,0.0
3,Software,00,000,43780,South Bend-Mishawaka,2020,0,1,511210,  Software publishers,4.0,0.0,0.0
3,Software,00,000,43780,South Bend-Mishawaka,2021,0,0,511210,  Software publishers,6.0,10.08,1307082.0
3,Software,00,000,43780,South Bend-Mishawaka,2022,0,0,513210,Software Publishers,11.0,17.0,2244694.0
3,Software,00,000,43780,South Bend-Mishawaka,2023,0,1,513210,Software Publishers,13.0,0.0,0.0
3,Software,00,000,45460,Terre Haute,2019,0,1,511210,  Software publishers,1.0,0.0,0.0
3,Software,00,000,45460,Terre Haute,2020,0,1,511210,  Software publishers,1.0,0.0,0.0
3,Software,00,000,45460,Terre Haute,2021,0,1,511210,  Software publishers,1.0,0.0,0.0
3,Software,00,000,45460,Terre Haute,2022,0,1,513210,Software Publishers,1.0,0.0,0.0
3,Software,00,000,45460,Terre Haute,2023,0,1,513210,Software Publishers,1.0,0.0,0.0
3,Software,18,000,00000,Indiana,2019,0,0,511210,  Software publishers,321.0,2108.75,243542288.0
3,Software,18,000,00000,Indiana,2020,0,0,511210,  Software publishers,412.0,2051.66,245176402.0
3,Software,18,000,00000,Indiana,2021,0,0,511210,  Software publishers,526.0,2369.83,303638324.0
3,Software,18,000,00000,Indiana,2022,0,0,513210,Software Publishers,636.0,2624.08,330311346.0
3,Software,18,000,00000,Indiana,2023,0,0,513210,Software Publishers,658.0,2686.33,364001562.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,333242,  Semiconductor machinery manufacturing,317.0,22758.75,3671438465.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334111,  Electronic computer manufacturing,787.0,108303.41,26664430655.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334112,  Computer storage device manufacturing,246.0,17041.08,2525097982.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334118,  Other computer peripheral equipment mfg,841.0,35598.75,4373079622.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334210,  Telephone apparatus manufacturing,432.0,17490.5,2377065142.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334220,  Broadcast and wireless communications equip.,1347.0,48487.33,5690342557.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334310,  Audio and video equipment manufacturing,846.0,20582.5,2394583558.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334412,  Bare printed circuit board manufacturing,569.0,27683.16,1970076364.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334416,"  Capacitor, resistor, and inductor mfg.",445.0,17137.66,1009683697.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334417,  Electronic connector manufacturing,349.0,22603.0,1694167859.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334510,  Electromedical apparatus manufacturing,1590.0,71093.08,8617320252.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334512,  Automatic environmental control manufacturing,480.0,14638.91,1125726329.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334513,  Industrial process variable instruments,1971.0,63757.66,5478267885.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334514,  Totalizing fluid meters and counting devices,241.0,9573.41,730796864.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334516,  Analytical laboratory instrument mfg.,924.0,39494.0,4192632270.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334517,  Irradiation apparatus manufacturing,275.0,14627.41,1620078684.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334519,  Other measuring and controlling device mfg.,1196.0,36435.83,3302490338.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334613,  Blank magnetic and optical media mfg,82.0,3262.25,485665568.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,0,334614,  Software and prerecorded media reproducing,793.0,8383.41,946597742.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,1,334290,  Other communications equipment manufacturing,666.0,18576.91,1636931260.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,1,334413,  Semiconductors and related device mfg.,1827.0,184643.75,30728797884.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,1,334418,  Printed circuit assembly manufacturing,1160.0,60483.08,3664586525.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,1,334419,  Other electronic component manufacturing,1533.0,61230.33,4430708995.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,1,334511,"  Search, detection, and navigation instruments",1041.0,133873.08,15342386389.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2019,0,1,334515,  Electricity and signal testing instruments,1138.0,38335.16,4576205022.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,333242,  Semiconductor machinery manufacturing,322.0,23476.5,4113439086.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334111,  Electronic computer manufacturing,805.0,109294.0,31581658970.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334112,  Computer storage device manufacturing,242.0,16835.33,2666271100.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334118,  Other computer peripheral equipment mfg,843.0,33163.58,4280544054.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334210,  Telephone apparatus manufacturing,429.0,16933.5,2338477922.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334220,  Broadcast and wireless communications equip.,1345.0,50936.41,5841311831.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334310,  Audio and video equipment manufacturing,860.0,19119.33,2442313423.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334412,  Bare printed circuit board manufacturing,541.0,26643.75,1949683918.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334413,  Semiconductors and related device mfg.,1917.0,184955.83,32665548278.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334416,"  Capacitor, resistor, and inductor mfg.",438.0,16338.33,1068635554.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334417,  Electronic connector manufacturing,364.0,21698.83,1671713636.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334510,  Electromedical apparatus manufacturing,1729.0,73147.0,9291780047.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334512,  Automatic environmental control manufacturing,486.0,13736.08,1081279633.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334513,  Industrial process variable instruments,1960.0,60772.08,5228140972.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334514,  Totalizing fluid meters and counting devices,230.0,9086.08,697780562.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334515,  Electricity and signal testing instruments,1172.0,37767.58,4603775692.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334516,  Analytical laboratory instrument mfg.,964.0,39064.83,4302702953.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334517,  Irradiation apparatus manufacturing,284.0,13968.83,1607499224.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334519,  Other measuring and controlling device mfg.,1221.0,34587.91,3266762976.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334613,  Blank magnetic and optical media mfg,80.0,3097.0,486167257.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,0,334614,  Software and prerecorded media reproducing,943.0,7838.91,922429969.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,1,334290,  Other communications equipment manufacturing,670.0,17653.33,1613935945.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,1,334418,  Printed circuit assembly manufacturing,1154.0,57928.5,3601639905.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,1,334419,  Other electronic component manufacturing,1577.0,59073.25,4494771506.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2020,0,1,334511,"  Search, detection, and navigation instruments",1074.0,134740.41,16364426124.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,333242,  Semiconductor machinery manufacturing,337.0,25819.16,5063458730.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334111,  Electronic computer manufacturing,839.0,108587.33,35081661177.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334112,  Computer storage device manufacturing,239.0,15661.66,2742024059.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334118,  Other computer peripheral equipment mfg,869.0,31364.25,4564023568.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334210,  Telephone apparatus manufacturing,444.0,16065.25,2303361606.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334220,  Broadcast and wireless communications equip.,1438.0,51678.83,6006300127.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334310,  Audio and video equipment manufacturing,880.0,19062.0,3474609325.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334412,  Bare printed circuit board manufacturing,526.0,26277.16,2088405846.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334413,  Semiconductors and related device mfg.,1980.0,187179.58,36639462652.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334416,"  Capacitor, resistor, and inductor mfg.",423.0,15935.75,1106261693.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334417,  Electronic connector manufacturing,365.0,21832.91,1813749333.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334510,  Electromedical apparatus manufacturing,1866.0,74854.33,9674688864.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334512,  Automatic environmental control manufacturing,496.0,13100.0,1090321421.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334513,  Industrial process variable instruments,2014.0,59420.75,5444847031.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334514,  Totalizing fluid meters and counting devices,235.0,8793.58,695064204.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334516,  Analytical laboratory instrument mfg.,1050.0,40722.66,4723695361.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334517,  Irradiation apparatus manufacturing,287.0,13896.0,1606350479.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,0,334519,  Other measuring and controlling device mfg.,1269.0,34210.5,3646098049.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,1,334290,  Other communications equipment manufacturing,703.0,17753.08,1657996428.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,1,334418,  Printed circuit assembly manufacturing,1168.0,56723.75,3820704043.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,1,334419,  Other electronic component manufacturing,1665.0,59224.58,4790685919.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,1,334511,"  Search, detection, and navigation instruments",1035.0,132403.58,15902690576.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,1,334515,  Electricity and signal testing instruments,1198.0,37670.91,5171096169.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,1,334613,  Blank magnetic and optical media mfg,72.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2021,0,1,334614,  Software and prerecorded media reproducing,1329.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2022,0,0,333242,Semiconductor Machinery Manufacturing ,357.0,28956.66,5322618486.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2022,0,0,334111,Electronic Computer Manufacturing ,959.0,113303.16,34558923040.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2022,0,0,334112,Computer Storage Device Manufacturing ,272.0,15058.0,2630809735.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2022,0,0,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,968.0,32354.41,4642438281.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",0 ,000,00000,United States,2022,0,0,334210,Telephone Apparatus Manufacturing,457.0,15822.16,2248687559.0
